"stno","2011-08-01","2011-08-02","2011-08-03","2011-08-04","2011-08-05","2011-08-06","2011-08-07","2011-08-08","2011-08-09","2011-08-10","2011-08-11","2011-08-12","2011-08-13","2011-08-14","2011-08-15","2011-08-16","2011-08-17","2011-08-18","2011-08-19","2011-08-20","2011-08-21","2011-08-22","2011-08-23","2011-08-24","2011-08-25","2011-08-26","2011-08-27","2011-08-28","2011-08-29","2011-08-30","2011-08-31"
"C0D550","0","0.5","0","0","3.5","8","10","10.5","31","34","2.5","0.5","0","0","0","0","0","0","0","0","0","0.5","25","6","0","0","0","0.5","0.5","9.5","4"
"C0D560","0","0","0","0","1.5","1.5","0","4.5","33","45.5","5.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","2.5","8","0"
"C0D570","0","0","0","0","4.5","0.5","0","0.5","3.5","1.5","0","0","0","0","0","0","0","15","0","0","0","0","0","1","0","0","0","0.5","2","5","9"
"C0D580","0","0","0","0","17","3.5","0","11","21.5","17.5","0","2","0","0","0","0","0","7.5","0.5","0","0","0","0","0","0","0","0","4.5","3","10","1"
"C0D590","0","0","0","0","0.5","7","0","0","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3.5","8","1.5"
"C0E420","0","0","0","0","3.5","0","0","0","0.5","1.5","0","0","0","0","0","0","0","4.5","0.5","0","0","0","0","0","0","0","0","0","1","3","11.5"
"C0E430","1.5","0","0","0","15.5","3","0.5","12","26","10.5","28.5","6.5","0","0","0","0","0","2","0","0","1.5","0","18.5","46","0.5","0","0","0.5","2.5","13","2.5"
"C0E530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0E610","0.5","0","0","0","0","0","6","42.5","4.5","15","16","1","0","0","0","0","0","2","0","0","0.5","0","24.5","0","1","0","0","1","0","8","6.5"
"C0E730","0","0","0","0","4.5","0","0","0.5","4","2.5","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0.5","1","6","9.5"
"C0F861","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0G640","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0G650","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H990","0","0","0","0","0","13.5","4.5","0","1","0","28","17","0","0","10.5","11.5","11","0","0","1.5","22","7.5","29.5","10.5","0","0.5","2","85","85","22","2"
"C0H9A0","0","2","0","0","0","15.5","0","5","47","38","54","29.5","0","0","13.5","10.5","1.5","0","0","16","0.5","3.5","33","45.5","0","1","0.5","9","20.5","50.5","39.5"
"C0H9C0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I010","0","0","0","0","0","11.5","7","18.5","8","13","10","12","0","0","0","1","0","0","0","0","0","13.5","2","9.5","0","0","0","38","42","32","4"
"C0I090","0.0","11.5","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I110","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K240","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K280","0","0","0","0","0","0","0","0","0.5","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2.5","5","182.5","28.5"
"C0K330","0","0","0","0","0","0","0","0","51","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","3","6.5","29","12"
"C0M410","0.5","6.5","1","0","0","0","0","1.5","24.5","80","54.5","4.5","0","0","0","20.5","0","0","0","0","0","0","2.5","7.5","0","0","10.5","3.5","57.5","176.5","64"
"C0M530","9.5","21.5","0.5","0","20","43.5","2","23.5","5","42","45.5","7","0","0","0","5","0","0.5","0","0","0","0","14.5","54","0","1","15.5","4.5","32","126","69.5"
"C0O810","0","0","0","0","1","11","0","4","0","101","0.5","0","0","0","0","15","0","1","0","0","0","0","71","5","0","8.5","10","3","73","145.5","35.5"
"C0O900","0","0","0","0","0","0","8","0","0","0.5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","2.5","46.5","96.5","42.5"
"C0O930","0","0","0","0","0","15","0","0","1.5","22.5","0","0","0","0","0","6.5","0","3","0","0","0","0","13.5","21.5","0","0","23.5","3","89.5","137.5","32"
"C0R100","0.0","1.0","7.0","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0R150","0","0","47","13","0","0","0","28","0.5","77","13.5","0","0","0","0","0","0","0","0","0","43.5","59","0.5","64","0.5","0","17","20","290","151","19.5"
"C0R220","0","0","11.5","0.5","0","0","0","3","0","0","12.5","0","0","0","0","0","0","0","0","0.5","39","18","1","34.5","5","0","25.5","11.5","269","119.5","40.5"
"C0R270","0","0","8","0","0","0","1.5","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","54","0","0","0","16.5","21.5","136","128","24"
"C0R280","0","0","0","0","0","0","67","2","1.5","3.5","0.5","0","0","1","0","0","0.5","0","1","3","0","0","0","0.5","0","1","98","273","332","360.5","102.5"
"C0R350","0","0","92.5","0","0","0","1","2","4.5","1.5","0","0","0","0","0","0","0","0","1.5","0","0","0","2","0","0","0.5","36.5","190","258","258.5","210"
"C0R420","0.5","0.5","0","0","0","0","39","0.5","39","0.5","0","0.5","0","0.5","0","0.5","0","0.5","0","0","0.5","0.5","6","1","0","0","98","319","115","140.5","73"
"C0S680","0.5","0","0.5","0","0","0","0","0","6","6.5","0.5","0","0","0","0","0","0","0","0","2","3","11","10.5","12","0.5","0","51","216.5","188","31.5","17"
"C0S690","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.5","101","45.5","35.5","15.5"
"C0S700","3.5","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2","0","3","0","0","79","283.5","193.5","40","13"
"C0S710","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","1","1","0.5","7.5","0","1","61","252","142.5","24","11.5"
"C0S730","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","5.5","0.5","1.5","12","0","0","0","7","101","64.5","38","35","3.5"
"C0S740","0","0","0","0","0","0","0","0","21.5","0","0","1.5","0","0","0","0","0","0","0","0","0","5","5.5","0.5","0","1.5","55","229.5","125","9","7"
"C0S750","1.5","2.5","0.5","0","0","2","7.5","5","0.5","7","15","8","0.5","0","0","0","0","0","0","5.5","18.5","18","20.5","42","0.5","3.5","30","276","147","36","18"
"C0S760","0","0.5","0","0","0","0","0","0","0.5","0","0","3.5","0","0","0","0","0","0","0","0","2","4.5","0","22","0","0.5","54","215","157","11.5","14"
"C0S770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59.5","184","79","51.5","18"
"C0S790","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","50","169.5","62","38.5","11.5"
"C0S810","0","0","0","0","0","0","0","0","12","23","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","4","68","158.5","82.5","15.5","3"
"C0S830","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","11","53","152","77","4.5","1"
"C0S840","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","2","58.5","219.5","126","107","41.5"
"C0T790","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0T820","0","0","0","0","0","0","0","0","2","4.5","2.5","2","0","0","0","0","0","0","0","0","0.5","9","0","0","0","19.5","22.5","330","192.5","3","0"
"C0T870","0","0","0","0","0","0","0","0","11.5","1","0","7","0.5","0","0","0","0","0","0","0","0","3","0","0","0","35.5","33","324.5","118.5","1","0"
"C0T960","0","0","0","0","0","0","0","8","4.5","0","6.5","2","0","0","0","0","0","0","0","0","0","1.5","0.5","0","0","10","94","249.5","100.5","5.5","0.5"
"C0T9A0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1.5","0","0","0","23","58.5","287.5","107.5","2","0"
"C0T9B0","0","0","0","0","0","0","0","0","7","0","0.5","4","0","0","0","0","0","0","0","0.5","0","14","0","41","0","23","16.5","320.5","128.5","0.5","0"
"C0T9D0","0","0","0","0","0","0","0","45.5","0","0","0","4","0","0","0","0","0","0","0","0","0","0.5","0","0","0","26.5","51.5","158","70","1","0"
"C0T9E0","0","0","0","0","0","0","0","0","0.5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","44","239","84","1","0.5"
"C0T9F0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0.5","0","0","0","17","73","286.5","96.5","3.5","0"
"C0T9G0","0","0","0","0","0","0","0","0","3.5","1","6.5","3","0","0","0","0","0","0","0","0","0","4","0","10","0","8","66","284","106.5","24","0.5"
"C0T9H0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","9.5","96.5","139.5","44","1.5","0"
"C0T9I0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","7","46.5","172.5","79.5","0.5","0"
"C0T9M0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","17.5","52","158.5","66.5","0.5","0"
"C0U600","0","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","152","40.5","115.5","28","0","0"
"C0U650","0","0","0","0","0","0","0","0","0","12.5","3.5","14.5","0","0","0","0","0","0","0","0","11.5","14.5","0","0","1.5","5.5","33","153","16","2.5","13.5"
"C0U710","0","0","0","0","1.5","0","6.5","0.5","2","38.5","78","10.5","1.5","1","5.5","0","0","0","0","0","48.5","3","32","0.5","0","2","13.5","171.5","127.5","9.5","28"
"C0U750","0","0","0","0","0","0","0","1","0.5","0","0","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0","10.5","15","14.5","6","0.5","0"
"C0U760","0","0","0","0","0","0","0","8","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","41.5","57.5","114.5","82.5","5.5","0"
"C0U770","0","0","0","0","0","0","0","2.5","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","37","79","141","78","7","0"
"C0V250","10.5","94","0.5","0","0","0","0","3.5","23","12","50.5","6","0","0","0","0","0","9","0","0","0","0","8","40.5","0","0","9.5","6","115","160.5","32"
"C0V310","36","3","2.5","2","0","17","0","0.5","0","3.5","0","0","0","0","0","0","0","8.5","0","15","0","0","36.5","70.5","0","1","92","6.5","124.5","135","35"
"C0V370","0.5","1","0.5","0","0","0","5","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","51","7","138","164","31"
"C0V490","0.5","0","0","0","1","0","2.5","0","0","0","13.5","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","17.5","9","160","85","13"
"C0V500","0.5","0","0","0","0","0","43","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","24.5","9.5","112","64.5","12"
"C0X080","0","0","0","0","0","0","17","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","1.5","1","35","79","18"
"C0Z050","0","0","0","0","0","0","0","0","0","6","8","8.5","0","0","0","0","0","0","0","0","4.5","15","0","7.5","0","0","29","194.5","99","6","3"
"C0Z061","0","0","0","0","0","0","0","0","3","0","25.5","8","0","0","0","0","0","0","0","0","0","10.5","2","0.5","0","3.5","42.5","275","130.5","2","1.5"
"C0Z070","0","0","0","0","0","0","0","0","0","15.5","10.5","4.5","0","0","0","0","0","0","0","0","0","4.5","0","0","0","1","56.5","211.5","56","1","0.5"
"C1A630","0","0","0","0","4.5","1","0","0.5","12.5","3","10.5","5.5","1","19","0","0","0","0","0","0","20","0","0.5","0","0","18","27.5","179.5","29.5","5","5"
"C1A9N0","0","0","0","0","25.5","10","3","0.5","8.5","55.5","40","37.5","0","0","0","0","0","0","0","0","5.5","0","0","0","0","43","14","120.5","34.5","7","1"
"C1AC50","0","0","0","0","6","0.5","0","1.5","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","6.5","4.5","8.5","0"
"C1C510","0","0","0","0","3","3","0","0","0.5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","0"
"C1D380","0","0","0","0","7.5","9","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","14.5","0"
"C1D400","0","0","0","0","48","11.5","18.5","3","17.5","16","67","17","0","5.5","1.5","0","2","0","0","0","0","0","13","0.5","0","0","0","4","2.5","21.5","3"
"C1D410","0.5","0","0.5","0","17","4","24","10.5","67.5","87.5","4","22.5","0","0","0","0","0","0","2","0","1","0","18","1","0.5","0","0","0.5","0.5","16.5","2.5"
"C1D420","0","0","0","0","20","2","12.5","17","20.5","45.5","4","36","0","0","0","0","0","3","0.5","0","0","0","30.5","41","0","0","0","1","0.5","25","1"
"C1E480","0.5","0","0","0","8.5","3","45.5","12","13","17.5","12","4","0","0","0","0","0","0","3","0","1.5","35","20","14.5","0","0","0","0.5","4.5","5.5","2"
"C1E670","0","3.5","0","0","4.5","3","4","44","23.5","24","29.5","12","0","0","0","0","0","0","1.5","0","0.5","1","52","9.5","1.5","0.5","0","2","4.5","8.5","6.5"
"C1H000","0.5","0","0","0","0","19","30","0.5","2","22.5","27.5","16.5","0","0","0","11.5","0","0","0","0","0","28.5","27.5","52","0","0.5","1","30.5","56.5","28","7.5"
"C1H860","0","0","0","0","0","10.5","25","4","10.5","12","12.5","12","0","0","0","4","0","0","0","5","0","3","3","60","0","1","0","8.5","24.5","22","5"
"C1H900","0","3.5","0","0","0","1","2.5","12.5","0.5","39","0","10","0","0","0","0.5","0","9.5","0","0","0","1","0","14.5","0","0","0","2.5","0.5","5","4"
"C1H920","0","2.5","0","0","0","5.5","4","27.5","23","23.5","0.5","18","0","2","0","0","0","1.5","0","0","0","0","0","7.5","0","0","1","2.5","0.5","2","10"
"C1I020","0.5","0","0","0","0","3.5","3.5","0","0","5.5","14","4","0","0.5","0","9.5","0","0","0","0","0","31.5","0","49","0","0","0","14.5","15.5","16.5","3.5"
"C1I030","0","16.5","0","0","9.5","7.5","1","2","0.5","23.5","21","2","0","0","0","0","0","9","0","0","1.5","75","16","55.5","0","0","0","10","7.5","4.5","4.5"
"C1I050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I070","0","4","0","0","1","6.5","0","1","14","41","17","14","0","0","0.5","4","13","0","0","1","0","0","2.5","34.5","0.5","1.5","2","9.5","9.5","8.5","12.5"
