"stno","2017-10-01","2017-10-02","2017-10-03","2017-10-04","2017-10-05","2017-10-06","2017-10-07","2017-10-08","2017-10-09","2017-10-10","2017-10-11","2017-10-12","2017-10-13","2017-10-14","2017-10-15","2017-10-16","2017-10-17","2017-10-18","2017-10-19","2017-10-20","2017-10-21","2017-10-22","2017-10-23","2017-10-24","2017-10-25","2017-10-26","2017-10-27","2017-10-28","2017-10-29","2017-10-30","2017-10-31"
"C1M390","2","3","0","2","2","0","0","0.5","0.5","0","0","0","13","25.5","54","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1M400","45","15.5","0","0","0","0","0","1","0.5","0","12","0","12.5","34","62.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1M480","0.5","0.5","0","0","1","5.5","0","0","1.5","0","0","0","12.5","18.5","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1M600","12","16.5","0","6","0.5","1.5","1","0.5","0.5","0","0","0","12.5","26.5","67.5","0.5","0.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C1M610","0","2","9","0","0.5","2.5","0.5","0","1.5","0","0","0","15","24","61.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1M620","0","3.5","0","0","0","1","0","0","0.5","0","0","0","11.5","20","57.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0","0"
"C1O850","2","0.5","3","0","0","0","0","1","0","0","0","0","11.5","30.5","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1O870","1.5","14","8","0.5","0","0","0.5","0","1","0","2","0","14","34","63.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1O880","0","4","5.5","0","0","0","0","0","0.5","0","6.5","0","16","43.5","84","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R110","0","0","0","0","0","0","0","0","0","0","0","0","23.5","52","95","1","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C1R120","0","0","0","0","0","0","0","0.5","0","0","0","0","34","101","140","1","0","0","0","1.5","0","0","3","1","0","0.5","0","0","0","0","0"
"C1R250","0","0","0","0","0","0","0","5","0.5","0","0","0","39.5","83.5","122.5","19.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R290","7.5","0.5","0.5","12","3","1","1.5","29.5","46.5","8.5","5.5","1.5","60",NA,NA,NA,"0","0","0.5","0","2.5","0","0","0","0","0","0","1","0.5","0","0"
"C1S670","1.5","0","0.5","6","3","0","0","29.5","0.5","3","0","9","125.5","209.5","187","17.5","0","0","0","1","2","2","1","0","0.5","0.5","0","0","2.5","1.5","0"
"C1S800","0.5","0","0","0","8.5","0.5","0.5","53","2","0","2","2.5","156","339.5","161.5","26","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0"
"C1S820","0.5","0","0","0","7","21.5","0.5","53","7","4","6","4.5","78.5","199.5","211","45.5","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0"
"C1S880","3","0","0","25.5","17.5","0","0","21.5","16","6.5","15","1","95","115","40","27","0","0","5.5","2","6.5","3.5","0","0","0","0","0.5","9.5","2.5","0","0"
"C1T800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T810","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T940","0","0","0","140","82","0.5","9","106.5","35.5","83.5","7","40.5","142.5","339.5","223","2.5","0.5","0","0","2","2","0","0","0.5","0.5","0","0","0.5","0","0","0"
"C1T950","0","0","0","108.5","119","0.5","11","110.5","30","62","12.5","44.5","207.5","370","313.5","3","1.5","2.5","14","49","9","3","0.5","4.5","6","0","0","4","2","1.5","0"
"C1T970","0","0","2","128.5","112","0","9","79.5","20.5","34.5","5.5","51.5","202.5","247.5","251","6.5","0","0","0","3.5","0.5","0","0","0.5","0","0","0","0","0","0","0"
"C1T980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U501","0","0","153","180.5","72.5","0.5","96.5","379","2","1.5","79","373","281.5","100.5","52","0","14","7.5","5.5","7","0.5","0","0","0","3.5","0","0","0","0","1.5","0"
"C1U670","0","0","0","61","72","12.5","39.5","40","21","11.5","101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U690","0","0","0","43","54.5","10","25","20.5","23","17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1V160","0.5","3.5","0","0","0","2.5","0","0.5","0.5","0","0","0","13.5","33","51","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0"
"C1V170","0","0","0","2.5","2","0","0","21.5","9","0","0","5","78.5","185","131","3","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1V190","0","0.5","0","1.5","0","0","0","10","0.5","0","0","0","55","242","230.5","7.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C1V200","0","0","0","0","0","0","0","0","1","0","0","0","24","61","51.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1V220","0","0","0.5","1.5","0","0","0","6","0","0","0","0","52.5","104.5","76.5","0","0","0","0","0","0.5","0.5","0","1.5","1","0","0.5","0","0","0","0"
"C1V300","0","0","0.5","0","0","0","0","0.5","0","0","0","0","18","64","80.5","0.5","0","0","0","3","0","2","0.5","0","0","0.5","0","0","0","0","0"
"C1V340","0","0","0","0","0","0","0","0","0","0","0","0","9","38","86","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1V390","0","0","10.5","0","0","0","0","0","0","0","12.5","0","13.5","24","18.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1X040","0.5","2","1","0","0","0","0","0","0","0","1.5","0","11.5","27","46.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1Z030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1Z040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A9B0","0","0","0","0","0","3.5","2","3","0","0","29","19.5","42.5","50","28.5","4.5","28","4.5","5","1.5","2.5","0","0","6.5","0","0","1.5","1.5","0.5","1","0"
"C0R360","10","0","3","15","16","0.5","16","46","70.5","5","5","0.5","125","68","23","24","0","0","0","0","0","0","0","0","0","0","0","7.5","0","0","0"
"C0R370","26","0","12","8","35.5","1","20","68","81.5","10.5","14","0","117","87","16.5","11.5","0","0","1","1.5","0.5","1.5","0","0","0","0","0","11","0.5","0","0"
"C0R380","0","0","0","0","0","0","0","2","0","0","0","0","22","49","24","4.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C0R400","2.5","0","0","1.5","0.5","2","0.5","10.5","9","7.5","15","0.5","48.5","138.5","43.5","34","0.5","0","0","0","2.5","0","0","0","0","0","0","0.5","0","0","0"
"C1A730","0","0","1","11.5","0","2","4","1","0","0.5","6","157.5","163.5","88","33","0","9.5","4","17.5","4","2","0","0","0.5","0","0","0.5","1.5","1","0.5","0"
"C1R300","19.5","0","0","48","13.5","0","0.5","11.5","62.5","8.5","12.5","2.5","72","36.5","53.5","21","3","0","1","0","0","0","0","0","0","0","0","6.5","2.5","0","0"
"C1R320","2.5","0","0","1","1","0","1","23","20.5","9.5","4","0.5","66.5","92.5","20.5","10.5","0.5","0","0","0","1.5","0.5","0","0","0","0","0","0.5","2","0","0"
"C1R330","1","0","2","2.5","0","4","0","8","1","3","0","0.5","36.5","88","38","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R340","13","0","0","19","5","0.5","2","24.5","77","7","9","3.5","73.5","133.5","52","48","1.5","0","2.5","0","0.5","0","0.5","0","0","0","0","3.5","2","0","0"
"C1S620","0.5","0","4.5","1.5","6","15","0","50","13","4","3","1","129","205","91","41.5","0.5","0","1.5","0","1.5","0","0","0","0.5","0","0","9","0.5","0","0"
"C1S630","0","0","0","7.5","5.5","0","0.5","36.5","5","1","2.5","8","78.5","325.5","173","58","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C1S660","3","0","0.5","2","6","0","0","37.5","0.5","1.5","0","6.5","122","344.5","343","23.5","0","0","0","0.5","3.5","0.5","0","0","0","0","0","0","0","0","0"
