"stno","2017-03-01","2017-03-02","2017-03-03","2017-03-04","2017-03-05","2017-03-06","2017-03-07","2017-03-08","2017-03-09","2017-03-10","2017-03-11","2017-03-12","2017-03-13","2017-03-14","2017-03-15","2017-03-16","2017-03-17","2017-03-18","2017-03-19","2017-03-20","2017-03-21","2017-03-22","2017-03-23","2017-03-24","2017-03-25","2017-03-26","2017-03-27","2017-03-28","2017-03-29","2017-03-30","2017-03-31"
"C0AC60","0.5","0","0","0","0","34.5","7.5","4","0","26","1","0","6.5","15","0","19.5","1","0.5","7.5","0","0","3","6","0","31","16","0","0","0","0","32"
"C0AC70","2","0","0","0","0","28","10","1.5","1.5","34.5","3.5","0","4.5","5","0","20","2","1","3.5","0","0","0","4","0","19","14","0","0","0","0","19"
"C0AC80","1","0","0","0","0","24.5","11","2.5","0.5","31.5","2","0","4","5","0","18","2","0.5","4","0","0","0.5","5.5","0","18","15.5","0","0","0","0","20"
"C0ACA0","1.5","0","0","0.5","0","16.5","7.5","1.5","0.5","32.5","2.5","0","6","6","0","21","2","1","3.5","0","0","1.5","4.5","0","21.5","12.5","0","0","0","0","23.5"
"C0AD00","4.5","0","0","1","0","25.5","5.5","0.5","0.5","47","0","0","12","3.5","0","20","8","6","5.5","1","1","5.5","5.5","0","24","6.5","0","0","0","0","45.5"
"C0AD10","1","0","0","0.5","0","17","7","1","0.5","28","0","0","7.5","5","0","17.5","0.5","2.5","2.5","0","0","3.5","3","0","16.5","6.5","0","0","0","0","29.5"
"C0AD30","1","0","0","0.5","0","16","6","1","0.5","31","3","0","3","3.5","0","19.5","1","1.5","2.5","0","0","1.5","4.5","0","17.5","11","0","0","0","0","21.5"
"C0AD40","0.5","0","0","0","0","29.5","8.5","2.5","0.5","27","3","0","8.5","11","0","22","1","0.5","6","0","0","2.5","6","0","32","14","0","0","0","0","30"
"C0AD50","1","0","0","0","0","28.5","7","3.5","0","26","1","0","7","10.5","0.5","20.5","1.5","0.5","5","0","0","3","6.5","0","25.5","15","0","0","0","0","23"
"C0C460","1","0","0","0","0","34.5","15.5","8","0","14","3","0","7","7","0","19","1.5","0","5.5","1","1","3.5","8.5","0","23.5","17","0","0","0","0","29"
"C0C480","1","0","0","0","0","18.5","8.5","1.5","0.5","36","0.5","0","7.5","6","0","24.5","1.5","1","6","0","0","6.5","5","0","22","16","0","0","0","0","23"
"C0C540","3","0","0","0.5","0","20.5","6.5","1","0","38.5","0","0","5","6","0","25.5","1.5","1.5","3","0","0","4","4","0","21","5.5","0","0","0","0","37.5"
"C0C590","1.5","0","0","0","0","19","6.5","0.5","0.5","38","0","0","5","5","0","24.5","1","2","3.5","0.5","0","2.5","4","0","20.5","7","0","0","0","0","43.5"
"C0C630","0.5","0","0","0","0","31","8","4","0","22","0.5","0.5","5","9","0","22","1","0","6.5","1","0","5","6","0","27.5","17","0","0","0","0","23.5"
"C0C650","0.5","0","0","0","0","24.5","8.5","3.5","1","28.5","0","0","4.5","10.5","0","25.5","1.5","0.5","8","0","0","4.5","7.5","0","27","17.5","0","0","0","0","27"
"C0D360","1","0","0","0","0","23.5","21","11","1","9.5","0.5","0","3.5","7.5","0","22","1","0","2.5","0","6","2.5","4","0","20.5","24.5","0","0","0","0","25"
"C0D390","0","0","0","0","0","31.5","16","3","0","24","1.5","0.5","3.5","11","0","23.5","1.5","0.5","9","0.5","0.5","6","5","0","25","16.5","0","0","0","0","25.5"
"C0D480","0","0","0","0","0","25","11","2","0","27.5","1","0.5","3.5","8","0","26","1","0.5","5","0.5","0.5","3.5","8","0","31.5","18","0","0","0","0","26.5"
"C0D540","0.5","0","0","0","0","29.5","12.5","2.5","0","0","0","0","0","0","0","14","1","0","5.5","1.5","0","9","3.5","0","24","22","0.5","0","0","0","28"
"C0D550","0","0","0","0.5","0","20","11","17.5","0.5","5","0.5","0","0","21","0","14.5","0.5","0.5","1.5","0","0","0.5","7","0","10.5","33","0","0","0","0","34.5"
"C0D560","0","0","0","0","0","26.5","11","3","0","25.5","0.5","0.5","1.5","5.5","0","26","1","0","6.5","0.5","0","2","3.5","0","24.5","16.5","0","0","0","0","22.5"
"C0D570","0","0","0","0.5","0","18.5","7","1","0","24","0.5","0","1","4","0","24","0.5","0","5.5","0","0","7","4.5","0","17","10.5","0","0","0","0","30"
"C0D580","0","0","0","0.5","0","28.5","11.5","1.5","0","26.5","0.5","1","6","5.5","0","28.5","1","0","5.5","0.5","0","4","3.5","0","31.5","22.5","0","0","0","0","25"
"C0D590","0","0","0","0","0","18","6.5","2.5","0","28","0","0","3.5","5","0","24","0.5","1.5","8","0.5","0","1.5","4.5","0","14","10.5","0","0","0","0","33"
"C0E420","0","0","0","0","0","12.5","6.5","1","0","20","0.5","0","0.5","2","0","19","0.5","0","3","0","0","6","2.5","0","13.5","10.5","0","0","0","0","23"
"C0E430","0.5","0","0","0.5","0","23","12","5.5","0.5","20","0.5","0.5","1","8","0","20.5","0.5","0","5","1","0","5.5","3","0","21","24.5","0","0","0","0","32"
"C0E530","0","0","0","0","0","13.5","3","6","0","1.5","0","0","0","15","0","12.5","0","0.5","1","0","0","1","2.5","0","8","13","0","0","0","0","16"
"C0E610","0","0","0","0","0","18.5","4","13","0","3.5","0","0","1","18","0.5","21","0.5","0","1.5","0","0","1.5","2","0","9.5","20.5","0.5","0","0","0","22"
"C0E730","0.5","0","0","0","0","20.5","7.5","2","0","17.5","0.5","0","0","2.5","0","17.5","1","0","3","0","0","1.5","2","0","12","12","0","0","0","0","24"
"C0F861","1","0","0","0","0","11.5","11","28.5","2.5","3.5","0","0","0","15","0","11.5","0.5","0","0","0","0","0.5","1","0","5","35","0","0","0","0","22"
"C0G640","0","0","0","0","0","4.5","0","4.5","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0.5","8.5","0","0","0","0","2.5"
"C0G650","0","0","0","0","0","13","0.5","7.5","0","0","0","0","0","5.5","0","1","0","0","0","0","0","0","0","0","1","11.5","0","0","0","0","2.5"
"C0H990","0","0","0","0","0","6.5","8","13","4","1.5","1","0","0","6.5","0.5","9.5","1","0","0","0","0","0","0.5","0","1.5","26.5","0","0","0","0","5"
"C0H9A0","0.5","0","0","0","0","0","3.5","28.5","0.5","1","0","0","0","6","0.5","0.5","0.5","0","3","0","0","2.5","12","0","0","48.5","0","0","0","0","3.5"
"C0H9C0","0.5","0","0","0.5","1","17","38","58.5","12.5","5.5","1.5","0","0.5","19","1","22","6","0","0","0","0","0","4.5","0","3","96","0","0","0","0","25.5"
"C0I010","0","0","0","0.5","0","17.5","17.5","37.5","2.5","0.5","0","0","0","16","2","15","0","0","0","0","0","1","1.5","0","1.5","45","0","0","0","0","10.5"
"C0I090","0","0","0","0","0","3.5","4","17.5","0.5","0","0","1","0","13.5","0.5","1","1","0","1.5","0","0","3","0","0","0","19.5","0","0","0","0","18"
"C0I110","0","0","0","0","0","3.5","1","16","0","0.5","0","0.5","0","6.5","0","1.5","0","0","0","0","0","0","0","0","0","13.5","0","0","0","0","0.5"
"C0K240","0","0","0","0","0","2.5","0.5","19.5","0","0.5","0","0","0","4","0","1","0","0","2","0","0","1","0","0","0","21","0","0","0","0","2.5"
"C0K280","0","0","0","0","0","2.5","0","8","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0.5","7","0.5","0","0","0","0"
"C0K330","0","0","0","0","0","12","0","13.5","0","0","0","0","0","6","0","1.5","0","0","0","0","0","0","0","0","1.5","7.5","0","0","0","0","0"
"C0M410","0","0","0","0","0","1","0","15","0.5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5","0","0","0","0","0.5"
"C0M530","0","0","0","0","0","0","2.5","24.5","0","0.5","0","0","0","2","1","1","0.5","0","2.5","0","0","0","3","0","0","26","0","0","0","0","6.5"
"C0O810","0","0","0","0","0","0.5","0","9.5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0","0","0","0","0"
"C0O900","0","0","0","0","0","2.5","0.5","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0.5","6.5","0.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","1","5.5","0","8.5","0","0","0","0.5","2","2","0","0","1","0","0","0.5","0","0.5","0","4.5","0","0","0.5","0","0"
"C0R150","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0.5","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"C0R220","0","0","0","0","0","0","0","0.5","0","9.5","0","0","0","0","0","1.5","0","0","2","0","0","0","0","0","0","0","0","0","0.5","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5"
"C0R280","0.5","0","0","0","0","4","0","0.5","0","0","0.5","3.5","0","11","2.5","1","8","0.5","0.5","0","5.5","2.5","3","2","30.5","2","0","0","0","1.5","0.5"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","1","0","0","0","0","0","0","0","0"
"C0R420","0.5","1","0","0.5","0","4.5","0.5","2","0","0","2.5","4.5","0","17.5","2.5","0.5","7","1.5","0.5","2","10.5","4","8","3.5","24.5","2.5","0","0","0","0.5","2"
"C0S680","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S690","0.5","0","0","0","0","0.5","1.5","2","0","0","8.5","0.5","0","0.5","0","0.5","0.5","0","1.5","10.5","0.5","1","4.5","0","2","0.5","0","0","1","1.5","0.5"
"C0S700","1","0.5","0","0","0","4.5","7","9","0.5","0","4","0.5","0","6","0.5","0.5","0.5","0","6.5","5","3","2","12.5","0.5","4.5","4","0","0","1.5","0.5","0"
"C0S710","0","0.5","0","0","0","0","2","13","0","0.5","0","0.5","0","2","0","1.5","0.5","0","2.5","10","1","0","8","5.5","5","7.5","0","0","0.5","0","0"
"C0S730","0.5","0.5","5","1","0","1.5","3.5","16.5","0.5","0.5","0.5","3.5","0","0.5","3","4","4.5","8","3","1.5","2.5","6.5","0","1","0","1.5","0","0","7","12.5","0.5"
"C0S740","0","0","0","0","0","0","1","10.5","0","0.5","0","0","0","0.5","0","0","5.5","0","4.5","3.5","0","0","7.5","1","1.5","5.5","0","0","0","0","0"
"C0S750","0","1","0.5","0","0","0.5","4.5","22.5","7.5","3.5","0","0","0","4.5","0","0.5","1","0","0.5","0","1","0","1.5","1","2.5","27.5","0.5","0","0","0","1"
"C0S760","0.5","0.5","0.5","0","0","2","5","17","2","0","0","1","0","1.5","0.5","1","3","0","1","4","0","0.5","3.5","0.5","2.5","9","1","0","1","0","0.5"
"C0S770","1","0","0","0","0","1","1.5","3","0","0","8.5","0","0","9.5","0","0.5","0","0.5","4","5.5","0","3.5","11","0","10","3","0.5","0","0","2","2.5"
"C0S790","1","0","0","0","0","0","0","0.5","0","0","7.5","0.5","0","4.5","0","0","0","0","9.5","6.5","0","0.5","7","0.5","0","1","0","0","0","0","0"
"C0S810","0","0","0","0.5","2.5","0","0.5","4","0","1","1","2.5","0","0","0","0","0.5","0","12","2","0","0","3.5","1.5","0","1","0","0","0.5","1","0.5"
"C0S830","1.5","1","0","0","1.5","0","1","5.5","0","0.5","0","0.5","0","0","0","0","2","0","5","0.5","0.5","0.5","15","0","0.5","2.5","0","0","0","0.5","0.5"
"C0S840","0","0","0","0","1","0","0.5","2.5","0","0","1","6","0","6.5","0","0","0","0.5","0","0.5","0","2.5","3","0","0","2","0","0","0","0","0"
"C0T790","0.5","0","0","0.5","0","8","14.5","31.5","5","8.5","0.5","0","0","12","0","7","2","0","0","0","0","0","4","0","3.5","61","0","0","0","0","13.5"
"C0T820","0","0","0","0","0","2.5","10.5","19.5","4.5","3.5","0","0","0.5","2","0","1.5","0.5","0","0","0","0","0","0","0","0.5","29","0","0","0","0","4.5"
"C0T870","4","0","0","0","0","10","25","48","7","2","2","2","3.5","10","0","0","0.5","0","4","0","0.5","0.5","8.5","1","7.5","15.5","0","0","0","2.5","7.5"
"C0T960","5","0","0","0","0","6","5.5","19","2","0","1","0","2.5","18.5","0","0.5","0.5","0","1","1","12.5","0","21.5","0","8.5","17.5","0.5","0","0","0","9"
"C0T9A0","2.5","1","0.5","0","0","3.5","6","19","2.5","1.5","7.5","1","2","10.5","0","0.5","0","0","9.5","0","11.5","0","12.5","0.5","4.5","17","0","0","0","0","5.5"
"C0T9B0","4","1","0","0","0.5","16","25","36","11.5","4.5","5.5","10.5","6","16","0","0.5","1","0","4.5","9.5","3","0.5","7.5","1","12","24","0","0","0","2.5","12"
"C0T9D0","0","0","0.5","0","8","0","2","6","6.5","6.5","1.5","7","7.5","1.5","0","0.5","0.5","0","0","8","0","0","0","0","0.5","4","0","0","0","0.5","19"
"C0T9E0","2","0","1","0","0","1.5","8.5","17.5","6.5","2.5","13","1.5","5","8","0","0","4.5","0","4","1.5","19.5","0","15","1","11","10.5","0","0","0","0","3"
"C0T9F0","1.5","0.5","0.5","0","0","1.5","6","25.5","2","1","4","0","1","9","0","0","0","0","17","0.5","4.5","0","8","0.5","2","14.5","0","0","0","0","4"
"C0T9G0","6.5","0.5","0","0","0","11.5","9.5","35","2","0","2.5","1","2.5","20","0","0.5","1","0","1.5","4","5.5","0","12.5","1.5","5.5","22","0","0","0","0","10.5"
"C0T9H0","4.5","4","1.5","0","0","5","10","22","2.5","1.5","14","2","7","21","0.5","2.5","0","0","9.5","1","20","1.5","22","1","11.5","21","0","0","0","0","8"
"C0T9I0","1.5","4.5","0.5","0","0.5","1","3","10","0","1.5","7.5","2","2.5","15","0","0","0","0","6.5","0.5","19.5","1","31.5","1","8","14.5","0","0.5","0","0","6"
"C0T9M0","3","3.5","1","0.5","1.5","2.5","0.5","3","0","0.5","1","3","1","11","0","0.5","0","0","15.5","0.5","6.5","0.5","21.5","1","7.5","5","0","0","0","0","2"
"C0U600","0","0","0","0","0","1.5","12","14.5","5.5","34.5","11.5","0.5","0","1","0.5","7","4","0.5","0.5","0","0.5","1.5","0","0","4","12.5","0","0","0","0","5"
"C0U650","0","0","0","0","0","6.5","15.5","17","4","9","12","0","2","6","0","6.5","3.5","0.5","4","0","13.5","0.5","0.5","0.5","8.5","15.5","0.5","0","0","0","13"
"C0U710","0.5","0","0.5","0","0","3","5.5","18","0.5","1.5","5","0","0","12.5","0","4.5","6","2","0.5","0","2","0","0.5","0.5","3","27","0","0","0","0","7"
"C0U750","0","0","0","0","0","0","4","13","8","68.5","12","0","0.5","2.5","0","5.5","15.5","1","1","0","0","0.5","0.5","0","1.5","3.5","0","0","0","0","3"
"C0U760","0","0","0","0","5","0.5","2.5","8.5","20","11.5","16","1","0.5","3.5","0","1","3","1.5","4","4.5","12.5","4","3","0","4.5","8.5","4","7","4","2","17.5"
"C0U770","2.0","0.0","1.5","0.0","0.0","0.0","0.0","0.0","2.5","3.5","X","X","X","X","X","0.0","3.0","0.0","0.0","12.5","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.5","5.5"
"C0V250","0","0","0","0","0","0","0.5","7.5","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0.5"
"C0V310","0","0","0","0","0","0","0","1.5","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","1.5","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","10","0.5","6.5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0"
"C0Z050","2","0","0","0","0","1","6","17","0","0.5","0","0.5","0","1","0.5","0","0.5","0","6.5","0.5","0.5","0","3","0","3.5","18","0","0","0","0","0"
"C0Z061","3.5","0","0","0","0","1.5","2.5","7","0","0.5","0","0","0","7.5","0.5","0","0.5","0","4","1","0.5","0.5","7","0","3","7.5","0","0","0","0","0.5"
"C0Z070","2","0","0","0","0","1.5","0.5","4","0","0.5","0","0.5","0","3","0","0.5","0","0","3.5","3","0","0","5","0","2","4.5","0","0","0","0","1.5"
"C1A630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1A9N0","1.5","0","0","0","0","28.5","12.5","15","3","29","5","0","5","12","0","19.5","3","0","2","0.5","4","1","4.5","0","21","22","0","0","0","0","27.5"
"C1AC50","0.5","0","0","0.5","0","15.5","8","1","0","30.5","1","0","5.5","2.5","0","20","0.5","1.5","2.5","0","0","2.5","4","0","12.5","9.5","0","0","0","0","21.5"
"C1C510","0.5","0","0","0.5","0","18.5","6.5","2","0","31","0","0","4","7.5","0","26.5","0.5","1.5","4","0.5","0","4","5.5","0","19","8.5","0","0","0","0","37.5"
"C1D380","0","0","0","0","0","19.5","8","1.5","0","24.5","0.5","0.5","2.5","3.5","0","23.5","0.5","0","9","0","0","9","3.5","0","17","12","0","0","0","0","29"
"C1D400","1","0","0","0","0","28.5","17","11","0.5","9","0.5","0","6","7","0.5","25.5","1.5","0","2","0.5","3.5","3","6.5","0","22.5","21.5","0","0","0","0","24"
