"stno","2014-05-01","2014-05-02","2014-05-03","2014-05-04","2014-05-05","2014-05-06","2014-05-07","2014-05-08","2014-05-09","2014-05-10","2014-05-11","2014-05-12","2014-05-13","2014-05-14","2014-05-15","2014-05-16","2014-05-17","2014-05-18","2014-05-19","2014-05-20","2014-05-21","2014-05-22","2014-05-23","2014-05-24","2014-05-25","2014-05-26","2014-05-27","2014-05-28","2014-05-29","2014-05-30","2014-05-31"
"467110","7.6","0","0","4.7","4.7","0.6","13.5","0.2","12.4","-9998","42.9","5","2.1","2.3","4.5","0","0.6","16.2","0.1","1.8","35.7","7.4","87.1","10.6","0","1","0","15.2","0","0","24.6"
"467300","2","0","0","0","28","8","8.3","0","16.3","0.1","0","8.4","23.2","0","0","0","0","0.6","5.6","0.3","15.8","0","36.8","0","0","0","0","0","0","0","0"
"467350","8.6","0","1.5","4.7","14","4.9","15.2","-9998","13.2","2","-9998","37.3","31.3","0","1.2","1.6","-9998","1","1.1","0.7","3.1","0","54.4","-9998","0","0","0","0","0","0","0"
"467410","1","0","1","0.5","28","2","0","0","33","2","0","12.5","4.5","0","2.5","1","0","2.5","1","14.5","28","0","3","0","0","0","5","39.5","0","0","0"
"467420","4","0","2.5","0.5","24","4.5","0","0","29","3.5","0","7","5.5","0","0.5","1","0","8.5","1.5","5","20","0","4.5","0","0","0","12","31.5","0","0","0"
"467440","2","0","0","0","30","5","0","-9998","11.5","2","0","0.5","5","0","0","0","0","0","42","45","10","0","1","0","0","0","21","23.5","0","0","0"
"467480","1.6","1","0.5","0","45","39","5.5","0","8","4.5","0","3","36","0.2","5.2","7.5","0","14.6","3","40","22.5","0","1.5","0","0","0","1","4","0","-9998","0"
"467490","14.8","0","0.3","0.7","37.5","4.1","15.8","0.3","4.6","-9998","0","1.6","22.5","0.2","220.4","16.3","0","39.1","99","67.2","52","0.4","8.6","0","0","0","28.3","11","14.9","0","0"
"467530","10.7","6","31.2","5.5","61","108","29.5","1","20.5","8.5","3.5","10.5","28","23","5.5","13.6","1","40.3","52.5","215","29","0.5","3","2","18.5","1.5","2.5","12","6","2.8","7.3"
"467540","0.5","0.5","1","0","4.5","0","0","1","11","0.8","0","0","0","0","0","0","0","0","5","3.5","1.5","0","0","0","0","0","0","11.5","0","0","0"
"467550","29.7","3.7","30","21.2","86.8","102.4","29.9","4.5","28.4","16.4","16.2","12.2","28","5.5","2.5","18.5","0","20","29.5","131","23.5","1.5","3.5","1.5","10.5","0","0.5","2.5","2.5","1","15"
"467571","27.4","0","0","1.5","39.3","6.8","5.4","0.7","5.6","0.1","0","1.4","5","0","68.8","1.2","0.2","5.3","27.5","24.4","62.9","31.8","4.3","0","0","0","16.8","-9998","1.1","1.8","0"
"467590","-9998","0","0","0","1.5","0","0","0","4","1","0","2","0","0","0","0","0","0","2.5","3","3","0","0","0","0","0","6","17.5","0","0","0"
"467610","1.8","38.8","8.5","0.2","9.5","0","0","13","3.5","0.5","0","0","0","0","0","5.3","0","0.9","2.7","10.9","0.9","0","0.4","2.4","0","0","0","18.1","2.3","0","0.6"
"467620","3.6","215","151.4","2","2","4","0","0","4","0","0","0","0.5","0","0","0","0","0","0","0","13","0","0","0","1","0","5","15.5","24","17","4"
"467650","4.5","4.5","42","7","28","33.5","33","1.5","4.5","4.5","17.5","80.5","10","0","23","64.5","0","57","60.5","170.7","2.5","0","3","5.5","14","19","2","-9998","22","3","0.5"
"467660","1.4","32","1.2","1","0.5","0","0","3.8","7.3","0.7","0","0","0","0","0","0.8","0","0.1","3.9","5.8","1.7","0","-9998","0","0","0","0","40.8","0.6","0","0"
"467770","11","0","0","0.5","43.5","3","13.5","0","3.5","0","0","6.5","7.5","0","84.5","20.5","0","29.5","94","114.5","32","1.5","9.5","0","0","0","17","-9998","1.5","0.5","0"
"467780","1.5","2","0","1.5","18.5","5","-9998","0","16","-9998","0","7","10.5","-9998","2.5","1","0","-9998","3.5","0.5","36","0","3","0","0","0","0","2","0","1","0"
"467990","0","0","0","38","2.9","0","0.7","0","10.3","1.5","1.2","15.5","1","7","7","2.5","44.5","12.5","9.5","7.5","2","28.5","5.5","0","4.5","2","0","0","0","1","0"
"C0A520","20.5","0","0","0","18","0","2.5","0","17","0.5","8.5","0","0.5","0","44","0.5","0","0.5","16.5","45.5","189.5","8.5","2.5","0.5","0","0.5","2","7","65","4","0.5"
"C0A530","11.5","0","0","0.5","38","24","4.5","0","7","22","1.5","34.5","19","0","19.5","0.5","0.5","0","6","49.5","111","5","4.5","52","26","32.5","11","86.5","5.5","41.5","11.5"
"C0A540","14.5","8","4.5","1","35.5","33.5","7","0.5","10","9","5.5","11.5","8.5","0","17.5","1","15","0.5","6","51","94.5","5","4","25","19.5","0","0.5","92.5","3","43.5","4.5"
"C0A550","11.5","3.5","5","1","57","35","7","0","14.5","8.5","4.5","17","9","0","11","1.5","0","0.5","4.5","112","99.5","10.5","11.5","25.5","3.5","63.5","6.5","102","10","43.5","16.5"
"C0A560","21","1","5","1","50","18.5","2.5","1","6.5","0","2","1.5","0","0","26.5","0.5","0","3","11.5","11","49.5","2","1.5","16.5","3.5","5","0","48.5","23.5","7","0"
"C0A570","13.5","0.5","0","1.5","57","28","7.5","0.5","9.5","28.5","1","15.5","14","0","28","1.5","0","0.5","8","28.5","95","4.5","7","67","25","0","1.5","11.5","19.5","23","0.5"
"C0A640","14.5","0","0","1.5","36","17","5.5","0","9","3.5","0","20.5","0","0","24","1","0.5","1","8","91","145","6.5","2.5","26.5","1","101","31.5","81.5","20","84","9"
"C0A650","12.5","0","0","0.5","43","23","5","0","10","7","2","66","0","0","16.5","1","0.5","0.5","6","96","120","6.5","4","25","14","53.5","26","71","46","71","4.5"
"C0A660","17","0","1","0","51","34.5","6","0","15.5","0.5","0","21.5","0","0","21.5","18","0","5.5","6","123","84","6.5","12.5","2.5","7","0","6.5","8.5","40.5","39","0"
"C0A860","25","0","0.5","1.5","111","26.5","2.5","0","15.5","0.5","0","2","0","0.5","47.5","39.5","0","0.5","16","59","108.5","8.5","10.5","0.5","0","0","25","0","163","2","0"
"C0A870","22","0","0.5","2","63","16","3.5","0","12.5","0.5","0","1","1","0","30.5","58","0","1.5","17","91","108","8","5","0.5","0","0","10.5","1","163","5.5","0"
"C0A880","13","16.5","9","0.5","42.5","46","8","0","26.5","3","0","12.5","6.5","0","6","2","0","5.5","3","74","59.5","5.5","20","8.5","0.5","20","4","45","19.5","89.5","1"
"C0A890","12","1","6.5","0.5","36","37","7","0.5","18.5","4.5","2","57.5","6","0","8.5","1.5","0","0.5","7.5","107.5","77.5","6","16","7","2","22.5","9","54","29.5","89.5","2.5"
"C0A920","15.5","0","0","2","76","17","5.5","0","16.5","0","2.5","0.5","0.5","0","71","30","0","0","49","42.5","109","25","7","0","0","3.5","16.5","1","122.5","5.5","0.5"
"C0A940","29.5","0","0.5","2.5","50","24.5","4","0","13.5","0","0","3","0","0","53.5","0","0","0","0","0","0","18.5","8","1","0","4","15","1.5","125.5","5","0"
"C0A950","10","0","1.5","0.5","12","14","4","0","17.5","0.5","0","59.5","0","0","4.5","10.5","0","4","3.5","36","58","8","8.5","1.5","0","0","16","15.5","19.5","42","0"
"C0A970","15","27.5","4.5","1","26.5","27.5","6","0","37.5","2","0","1","4","0","5.5","1","0","17.5","3","54.5","45.5","5.5","5.5","10","0","11","1","40","15.5","51.5","6.5"
"C0A980","24","0","0","1.5","37.5","5","3","0","21","0.5","8.5","0.5","1","0","49.5","34.5","0","0","17.5","66","133","6.5","2","0","0","0","8","2.5","80","4","0"
"C0A9A0","16","0","0","0.5","27","2","2.5","0","11.5","0","0.5","2.5","0","0","34","13.5","0","1","12.5","125.5","126","6","2.5","0","0","0","8.5","1.5","100.5","1.5","0"
"C0A9C0","22","0","0","1.5","31.5","2.5","3","0","10.5","0.5","0.5","6","1","0","45","44","0","0.5","19","94.5","111.5","6.5","2.5","0","0","0","13.5","3.5","118.5","6.5","0"
"C0A9E0","20.5","0","0","0.5","33","3.5","3","0","13","0","3","7","1","0","38","29.5","0","1","15","133.5","128","5.5","3","0","0","0","5.5","1","90","2","0"
"C0A9F0","15.5","0","0.5","0.5","25.5","3","2.5","0","14","0","0","1","1","0","34","12.5","0","2","13","144","131.5","7","2.5","0","0","0","7","4","87","1.5","0"
"C0AC40","30","0.5","0.5","3","46.5","10.5","5","0","22.5","0","3.5","1","2","0","59.5","35.5","1.5","3","42.5","89","144.5","11.5","3","0","0","4.5","10","2","222.5","10.5","0"
"C0AC60","19.5","0","0","1","44","5.5","3","0","19","0","2","0","0","0","60","1","0","2","12.5","33.5","167.5","8.5","2","0","0","0.5","4","0","54.5","9.5","2"
"C0AC70","18.5","0","0","0","31","9","3","0","13","0","0","2","1","0","31.5","0.5","0","0.5","11","181.5","222","7.5","3","0.5","0","2","6","5","73.5","18.5","8.5"
"C0AC80","15","0","0","0.5","32","11.5","3.5","0","9","1.5","0","8.5","0","0","29","0.5","8","0","9.5","134.5","182.5","6","2","10.5","0","3.5","8.5","18.5","32.5","81","7.5"
"C0ACA0","23.5","0.5","0","0","40.5","3","2.5","0","19.5","0.5","8","0","0.5","0","42.5","9.5","0","3","14.5","108.5","173","8","3","0","0","0","10","2.5","76.5","3.5","0"
"C0AD00","13","0","0","4","63.5","8","5.5","0","24.5","0","0","0.5","0.5","0","81","27","0","0.5","24.5","61.5","104.5","25.5","3","0","0","1.5","9","0.5","108","8","0.5"
"C0AD10","22","0","0","1.5","44.5","3.5","5","0","19.5","0","0","0","0.5","0","75","28","0","0","18.5","76","148","13","2","0","0","0","3.5","0.5","142.5","17.5","1.5"
"C0AD30","22","0","0","1","36.5","3.5","3","0","17.5","0","3.5","3","1","0","45","29","0","0.5","14.5","111","138","6.5","1.5","0","0","0","7","0","88.5","3","0.5"
"C0AD40","19.5","0","0","1","45","8.5","2.5","0","10.5","0","0.5","0","0","0","44","0.5","0","1","12.5","41","179.5","9","2.5","0","0","0","3","12.5","57","28","0.5"
"C0AD50","19","0","0","0","41.5","5","2.5","0.5","27.5","0","5.5","0","0.5","0","56.5","0","0","2","22","30","142","8.5","2","0","0","1","1","0","72","5.5","0"
"C0C460","23","1","0","1","63.5","16","5.5","0","6.5","1","4","1.5","1.5","0","71.5","2.5","0","2.5","13.5","23.5","79.5","9.5","1.5","14.5","0","0","10.5","5.5","45.5","17","0"
"C0C480","25.5","0","0","0.5","47","4.5","3.5","0.5","43.5","0","1.5","0.5","3","0","52","2.5","0","1","25","70.5","241","12","2.5","0","0","4.5","7","0","75","2","0"
"C0C540","25","0","0","1","32","2","5.5","0","4","0.5","0","0","2","0","65","12","0","1","16.5","76","218","15","1.5","0","0","2","1","0","22.5","17.5","0"
"C0C590","25.5","0.5","0","1.5","55.5","4.5","4","0","3.5","0","0","1","2","0","62.5","13.5","0","2","16.5","77.5","295.5","22.5","2.5","0","0","0","0","0","0","0","0"
"C0C630","20","0","0","0","35.5","8","4","0.5","38.5","0.5","5.5","0","2.5","0","79","1.5","0","0.5","25","20.5","99.5","7.5","2","0","0","1.5","6.5","0","41.5","6.5","0.5"
"C0C650","19.5","0","0","0","42","7","4","1","38","0","0","0","2.5","0","81","1","0","1.5","26","29.5","106.5","11","3.5","0","0","0.5","4.5","0","18.5","1.5","0"
"C0D360","29","0.5","6","0.5","X","0.5","9","0.5","7","1","0.0","0.5","0.5","0","56.5","10","0","15.5","27","10.5","35.5","2.5","3","50.5","44.5","0","0.5","8","60.5","3","16.5"
"C0D390","22","0","0","0","43.5","8","6.5","0.5","42","0.5","0","0","2.5","0","99","2","0","1.5","26.5","20","67","7.5","3","0","0","0","6.5","0.5","46.5","22","0"
"C0D480","18.5","0","0","0","41.5","5.5","5","1","21","0","0","0","3.5","0","88","1.5","0","1.5","31","21.5","80","10.5","5.5","0","0","1","4.5","0","25","1","0"
"C0D540","24","0.5","0","0","65","8","9","0.5","33","0.5","0","0","2.5","0","112","1.5","0","6","23.5","8.5","47.5","5","3.5","0","0","0","1.5","0","28","36.5","2.5"
"C0D550","38","4.5","16.5","5.5","91","21.5","19.5","0.5","16","10","0","4","3.5","0","54.5","18","0","32","33.5","39.5","53.5","2","2.5","3","3.5","0","3","4","10","1","0"
"C0D560","20.5","0","0","0","45.5","5","6.5","0.5","6.5","0","0","0","3.5","0","96","2.5","0","2.5","34","15.5","97","11","4.5","0","0","0","3","0","33","0","0.5"
"C0D570","20.5","0","0","0.5","50.5","4.5","6","0.5","6.5","0","0","2.5","7","0","72","0.5","0","5","35","27","58","27","1.5","0.5","0","0","12.5","0.5","1.5","0.5","0"
"C0D580","20","0","0","0.5","55.5","6","7.5","0.5","5.5","0","0.5","0","4","0","118","2","0","5.5","33.5","19.5","75.5","10","4","0.5","0","0","4.5","0","23.5","0.5","0.5"
"C0D590","25.5","0","0","3.5","51.5","5.5","6.5","0.5","3.5","0.5","0","2","3.5","0","69.5","0.5","0.5","7","31.5","32","83.5","36","5.5","0","0","0","4","0","1.5","5","0"
"C0E420","22","0","0","0","47","3.5","6.5","0","7.5","0","0","3","5.5","0","113.5","2","0","8.5","32","30","69.5","18.5","2.5","0","0","0","30","0.5","1","0.5","0"
"C0E430","46","0.5","0.5","0.5","68.5","5","15.5","0","30.5","1","0","0","6.5","0","98.5","2.5","0","20.5","26","19","39.5","5.5","4","0","0.5","0","8","13","11.5","0.5","5"
"C0E530","24","0","0","0","53.5","5.5","18.5","0","6","0.5","0","0","19","1.5","129","11","0","29.5","60","81.5","50","5.5","8","0","0","0","20.5","18","37.5","5","0"
"C0E610","31","0","2","2","62.5","11.5","25.5","0","10","0.5","4.5","5.5","8","2.5","91.5","31.5","0","41","11","8.5","61","3","6.5","0","0","0","10.5","1","17.5","3","1"
"C0E730","19.5","0","0","0","43","4","7.5","0","5","0","4.5","0","4.5","0","105","2","0.5","10.5","27.5","19.5","82","11.5","5.5","0","0","0","12","0.5","5","0","0"
"C0F861","57","2","18.5","17","108","62","18","4","23","13.5","4","10","15.5","3.5","70","3.5","0","36.5","81","68.5","67.5","4.5","7","1.5","5","0.5","6","0","6","1","0.5"
"C0G640","10","0","0","0.5","35.5","1","14","0","5","0","0","3.5","59.5","0","85.5","14.5","0","40","81","27","45","0","12.5","0","0","0","34.5","0","0","1","0"
"C0G650","6","0","1.5","0","30","4.5","14","0.5","2","0.5","0","1","18.5","0","142.5","12","0","68","50.5","38","12","0","8.5","0","0","0","0.5","27.5","9.5","0","0"
"C0H990","39.5","3","7","23","85.5","51","17.5","2","5","1.5","5","12.5","13","10.5","37.5","5.5","0","30.5","76","79.5","59","1","8","3","4.5","0.5","16.5","3","10","1","3"
"C0H9A0","9.5","4.5","29.5","3","50.5","80","26","1","13.5","4","1.5","5","19","17","3","8","0","24","27","162.5","18","0","1","1.5","8.5","0","0","3","5","6","36.5"
"C0H9C0","63.5","3","19.5","40.5","82.5","97","26","3","29.5","16.5","7","37.5","34.5","27.5","64","8.5","0.5","57","124.5","98.5","100","3.5","15.5","2","4.5","0","25","1","12.5","2","1.5"
"C0I010","30.5","4","37","11.5","34.5","93.5","25","2.5","6.5","0.5","14","42","12.5","10","32.5","7","0","50.5","94","141.5","27.5","1.5","3.5","2.5","12","4","0.5","2.5","7.5","3","6"
"C0I090","3","14.5","45.5","2.5","30.5","37.5","36","0.5","4.5","3","0","13","19.5","0","3","53.5","0.5","42.5","31","94.5","2.5","0","2","2","29.5","15.5","1.5","7.5","10","30.5","68"
"C0I110","4","0.5","1","1.5","22","30.5","24","1","3","4","0","7","28","0","7","11.5","0","48.5","14","91","6","0","1.5","0.5","0","0","0","1","1.5","1","0"
"C0K240","3","12.5","2","2.5","38","58","14","0.5","7","4","0.5","15","34","1","4.5","90.5","0","31.5","17","68.5","13","0","1.5","5.5","28.5","0","0","22.5","47","0","21"
"C0K280","2","0","0.5","0.5","22.5","5.5","18","0.5","5","0.5","0","8.5","20.5","0","11","108","0","12","2","31.5","26","0","10","0","0","0","0","0","1.5","0","0"
"C0K330","1.5","0","1","0","21","8.5","15","1","3","1","0.5","4.5","25.5","0","76.5","90","0","76.5","17","37.5","14","0","4.5","5","0","0","0","13","0","0","0"
"C0M410","2.5","0","5.5","1","40","45.5","0.5","0","13","2","9","5.5","69.5","0.5","0","36","0","6","84.5","38","18.5","0","0.5","48.5","11.5","1","0.5","5.5","17.5","5.5","0.5"
"C0M530","3.5","6","38.5","23","44","73","8.5","0.5","12","5","1","27","29","1","3.5","103","0","30","44","154","37.5","0","1.5","6.5","11.5","1","7.5","56.5","14.5","15.5","3.5"
"C0O810","2.5","0","0","1","40","18.5","0","0","15","2","8.5","4.5","62","1","7","0","0","9.5","41","40","15.5","0","1.5","15","0","0","14.5","9.5","12.5","0","0"
"C0O900","11.5","0","1.5","2","28","9","0","0","23","6","0","12.5","6.5","0","7.5","1","0","1","3.5","4.5","19.5","0","3","0","0","0","16.5","6.5","0","0","0"
"C0O930","5","0","0","0.5","30.5","8.5","0.5","0","17.5","0.5","1","9.5","10.5","0.5","7.5","0","0","2","63.5","37","13.5","0","2.5","2.5","0","0","23.5","8.5","1","0","0.5"
"C0R100","13","0","34","0.5","31","6","0","0","22","1.5","7","2","49.5","4","0.5","7.5","0.5","0.5","53.5","78","8","0.5","2","0","0.5","4","9","7.5","0","0.5","0"
"C0R150","7.5","0","72.5","0","14","3.5","0","0","16.5","0.5","0","3.5","4","0","0","1.5","0","0","53","72","11.5","0","1","20","0","0","1.5","4.5","0","13.5","0"
"C0R220","1","0","39","0.5","19","2.5","0","0","14.5","1","0","8.5","0.5","0","0","0.5","0","0","13.5","28","6.5","0","0","0","0","0","4","11.5","0","0","0"
"C0R270","0","0","0.5","0","3.5","0","0","0","29","4.5","0","3","0","0","0","0","0","0","9","21.5","6","0","0","0","0","0","13","49.5","0","0","0"
"C0R280","1","1","2","0","0.5","0","0","0","8.5","0.5","/","/","0","0","0","0","0","0","1","8.5","1","0","0","0","0","0","0","0","0","0","0"
"C0R350","0.5","0","0","0","2.5","0","0","0","3","1.5","0","2.5","0","0","0","0","0","0","0","8","3.5","0","0","0","0","0","4","14.5","0","0","0"
"C0R420","1.5","4.5","3.5","0","4","0","0","1.5","16.5","0","0","1.5","0","0","0","0.5","0","0","1.5","5","3","0","0.5","0","0","0","0","0.5","0","0","0.5"
"C0S680","6","23.5","10","4.5","11.5","4.5","0","4","11","1","0","0","1","0","0","0","0.5","0","1.5","6.5","4","0","0.5","1.5","0","0","0","16","5.5","0","0"
"C0S690","2","64","1.5","0","4","0","0.5","6","8","0.5","0","0","0","0","0","0","0","0","3","6.5","6","0","0","0","0","0","0","0","0.5","0","0"
"C0S700","3.5","43.5","5.5","0.5","5","0","1","8.5","9","0.5","0","0","0","0","0","1","0","0.5","4.5","5.5","4.5","0","0","0.5","0","0","0","0","1.5","0","0"
"C0S710","1.5","18.5","9","0.5","5.5","0.5","0","3","7","0.5","0","0","0.5","0","0","6","0","0.5","2","3.5","2.5","0","0.5","0","0.5","0","0","4.5","15","0","1"
"C0S730","16","106.5","29","0","10.5","1","0","5","17.5","0.5","0","0","0","0","0","0","0","0","3.5","5","0.5","0","0","0","0","0","0","15","2","0","0"
"C0S740","2.5","7","6","0.5","9","0.5","0","0","3.5","0.5","0","0","1","0","0","3","0","2","3.5","10.5","1","0","0.5","6","0","0","0","23","5.5","0","6.5"
"C0S750","10","5","58.5","11","49.5","45.5","1.5","2","16.5","11.5","4","1.5","11.5","8","1","4","0","9.5","19.5","115","7.5","0.5","3","3","2","0","0","1","0.5","0","1.5"
"C0S760","3.5","26.5","11","0","8","1","0.5","7","5","1","0.5","0","2.5","0","0","1","0.5","2.5","4.5","13","5.5","0","0.5","1.5","0.5","0","0","0","2","0.5","0.5"
"C0S770","1","77.5","2","0","5","0","0.5","10","11","1","0","0","0","0","0","0","0","0","5","8.5","4","0","0","0","0","0","8.5","6.5","0.5","0","0"
"C0S790","0.5","61.5","1","0","3.5","0","0","5.5","12","0.5","0","0","0","0","0","0","0","4","2","4","3.5","0","0","0","0","0","0","0.5","0","0","0"
"C0S810","1","61","2.5","1.5","8","0","0","10.5","4","0.5","0","0","0","0","0","5.5","0.5","0.5","4","9","0.5","0","0.5","0","0","0","0","2","3.5","0","0"
"C0S830","3","47","12","1.5","9.5","1.5","0","14.5","2","0","0","0","0","0.5","0","8","0","1","6.5","14.5","0.5","0","0","0.5","0","0","0","1","4.5","0.5","1.5"
"C0S840","1","3","8.5","0","3","0","0","18","27","0","1","0","0","0","0","0","0","0","1","2","1.5","0","0","0","0","0","0","0","1","0","0"
"C0T790","32","1","10","19","50","33.5","22.5","3","20","8.5","1.5","6.5","10","2.5","22.5","1.5","0","17","34.5","4.5","1","0.5","0.5","0","0","1.5","3","0","1","0","0.5"
"C0T820","16.5","2.5","3","2.5","38.5","31.5","5.5","1","5","0","0","2","1.5","0","11","0","0","3","37.5","15","18.5","0.5","2.5","0","0","0","0","0","0","0","0.5"
"C0T870","1.5","19","32.5","0.5","26","14.5","5.5","40.5","5","0","0","1","6.5","0.5","5","12","0.5","5.5","52","17","6","0","4.5","0.5","3","0","0","0.5","26","3","2"
"C0T960","1","21.5","36","2","23","15.5","6","13.5","2.5","0","0","0","0","0","0.5","7","0","3.5","5","7","5","0","3","1","0","0","0","25","19","0","6.5"
"C0T9A0","1","21","38","0.5","14","20.5","5.5","30","3.5","0","0","0","1","0","1","6.5","0.5","3","10.5","10","6.5","0.5","15.5","0.5","0","0","0","1.5","28.5","3","4"
"C0T9B0","5","25","40","0.5","28","16.5","5.5","45","6.5","0","0.5","1.5","5","0","6","14","0","5","48","14","9","0","4.5","1","0","0","0.5","14","21","0.5","12.5"
"C0T9D0","7","25.5","29.5","1","18.5","9","3.5","11","2.5","0","0","0","0","0","11.5","0.5","0","0","17","8.5","5.5","0.5","12.5","1","0","0","0.5","20.5","12.5","0","24.5"
"C0T9E0","2.5","23.5","52","0","13.5","21.5","8","37","3.5","0","0","0","0.5","0","5","8","0","4.5","12.5","12.5","5","0.5","7.5","0","0","0","0","0","5.5","0.5","0.5"
"C0T9F0","1","20","33","1","12.5","20.5","6.5","26.5","3","0.5","0","0","1","0.5","1","5","0.5","2.5","6.5","10","5","0","8.5","1.5","0","0.5","0","8.5","32.5","2","4.5"
"C0T9G0","1","16.5","33","1","24","23","9","35.5","3.5","0","0","0","1","0","1","9.5","0","2","9.5","6.5","2.5","0","4","3.5","0","0","0","14","42","0.5","4.5"
"C0T9H0","3","35","45.5","2.5","18","13","9.5","34.5","2.5","0","0","0.5","3.5","0.5","0.5","4.5","0.5","4","5","6","3","0.5","2","0.5","0","0","0","13","13","2","3.5"
"C0T9I0","1.5","41.5","42.5","2.5","14","11.5","1","34","1","0","0","0","0.5","0.5","0","7","0.5","1","24","6","2.5","0","0.5","2.5","0","0","0","5","44","5.5","4"
"C0T9M0","2.5","30.5","31.5","1.5","3.5","3","0","28","1.5","0","0","0","0","0","0","4","0","0.5","3","10","1","0","0","0.5","0","0","0","0.5","18.5","10.5","2.5"
"C0U600","12.5","29","15.5","0.5","27","27.5","8","8","8.5","6.5","0","51","2","0","8","0.5","0","11.5","6","20.5","42.5","3.5","4.5","29","10","89.5","27","47","7","55","11"
"C0U650","17","13","33.5","0.5","44","22","7","1.5","3","16.5","0","0.5","1","0.5","9.5","2","0","17","11","5","25","1.5","6.5","28","6.5","3","0.5","2.5","6","33","9"
"C0U710","20.5","7","17.5","0.5","52","26","9","3","3","5.5","0.5","0","0.5","0","9","0.5","0","10","21","7","13.5","1.5","3","7.5","1","0.5","0.5","2","7.5","15.5","68.5"
"C0U750","12","15.5","7.5","0","13.5","30","7.5","1.5","11.5","0.5","0","1","0","0","3","0","0","41","2.5","14.5","25.5","5.5","4.5","19","2","20","11.5","60.5","2","53.5","7"
"C0U760","9","21","26","0.5","20","21.5","4.5","1.5","5","0","0","0","0","0","7","0","0","21","10","2.5","3.5","1","60","7","1","1.5","1","14","6","27","5.5"
"C0U770","9","26.5","24","0","9.5","13.5","4","1.5","3","0.5","0","0","0","0","10","0","0","3","10.5","2","4","0","36","9.5","0","0","0","15.5","3.5","11.5","11.5"
"C0V250","3.5","0","54.5","0.5","35.5","6","0.5","0","14.5","0.5","31.5","2","38","0","3","18","0","4","76","67.5","9.5","0","2.5","5","0","0","12.5","1","30","2.5","0"
"C0V310","0.5","0","3.5","0","25.5","0.5","0","0","19","0.5","0","3.5","1.5","0","8.5","2","0","1","6.5","23","14","0","1.5","0","0","0","15.5","6","0","3.5","0"
"C0V370","0.5","0","3.5","0.5","14.5","1","0","0","22","0.5","0","6","3.5","0","0","0","0","1","2","18","22.5","0","3","12","0","0","31","1","0","0","0"
"C0V490","0.5","0","0","0","13","5.5","0","0","13.5","1","0","10.5","0","0","0","18","0","1","13.5","25","0.5","0","1","0","0","0","16.5","39.5","0","0","0"
"C0V500","1.5","0","0","0","14.5","7","0","0","12","1.5","0","0","5.5","0","1","0.5","0","0","27.5","30.5","7","0","2","0","0","0","19","10","0","0","0"
"C0X080","2","2","0","1","22.5","8.5","0.5","0","18","0","0","9","12.5","0","2.5","2.5","0","2","0.5","2","42","0","3.5","0","0","0","0","34","0","0","0"
