"stno","2017-12-01","2017-12-02","2017-12-03","2017-12-04","2017-12-05","2017-12-06","2017-12-07","2017-12-08","2017-12-09","2017-12-10","2017-12-11","2017-12-12","2017-12-13","2017-12-14","2017-12-15","2017-12-16","2017-12-17","2017-12-18","2017-12-19","2017-12-20","2017-12-21","2017-12-22","2017-12-23","2017-12-24","2017-12-25","2017-12-26","2017-12-27","2017-12-28","2017-12-29","2017-12-30","2017-12-31"
"C0A9A0","0","0.5","0","0","0.5","1","15.5","3.5","2.5","0","0","5.5","0","0","0","0.5","1","0.5","1.5","0","0","0","0","0","0","0","0","0","2","0.5","0.5"
"C0A9C0","0","0.5","0","0","0","1","12.5","2.5","2.5","0","0","2","0","0","0","2.5","1.5","0.5","1.5","0","0","0","0","0","0","0","0","0","1","0","0"
"C0A9E0","0","2.5","0","0","0","1.5","13.5","5","2.5","0","0","4","0","0","0","0.5","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0.5","1"
"C0A9F0","3","2.5","1","0","0","1","14","3","3","0","0","9","2","0.5","0","3","3.5","2.5","6","0","0","0","0","0","0","0","0","0","3.5","2","0"
"C0AC40","32.5","19.5","8","1.5","2","3.5","23","8","6.5","0.5","0.5","20","29.5","5.5","3.5","29","25.5","22","27","3","0","0","0","0","0","0","0.5","1.5","24.5","9.5","8.5"
"C0AC60","0.5","1.5","1","0","1","1","21.5","13","2","0","0","5.5","2","0","0","21","0.5","5","13.5","0","0","0","0","0","0","0","0","0","0","3","1"
"C0AC70","5.5","7.5","2","0","1","0.5","18","6","3","0","0","12","2.5","0","0","1","3.5","8.5","10.5","0","0","0","0","0","0","0","0","0","4.5","1.5","0.5"
"C0AC80","2","1","1","0","1","1","18.5","9.5","4","0","0","8","1","0","0","5","4","10","13","0","0","0","0","0","0","0","0","0","7.5","3","5.5"
"C0ACA0","0","1","0","0","0.5","1.5","17.5","6.5","3","0","0","6","0","0","0","0","0.5","0.5","9.5","0","0","0","0","0","0","0","0","0","0.5","0.5","1"
"C0AD00","87","47.5","27","0","0","1","26.5","6","11.5","0","0","35.5","44.5","4","1.5","31","6.5","45","28","0","0","0","0","0","0","0","0","0","17","8","9"
"C0AD10","0.5","0","0","0","0.5","0.5","12","4","2.5","0","0","4","0","0","0","11.5","0.5","0.5","6","0","0","0","0","0","0","0","0","0","0","0.5","2"
"C0AD30","0.5","0.5","0","0","0.5","1","14.5","5","2.5","0","0","4","0","0","0","0","0.5","0.5","3.5","0","0","0","0","0","0","0","0","0","0","1","1"
"C0AD40","1","1.5","0.5","0","0.5","1","5","2.5","1.5","1.5","1","1","0.5","0.5","0.5","0.5","0","0.5","0.5","0.5","0","0.5","1","1.5","0.5","1.5","2.5","1.5","0.5","0.5","0"
"C0AD50","0","1","0","0","0.5","0.5","17","8.5","2.5","0","0","4","1","0","0","6","0.5","1","14","0","0","0","0","0","0","0","0","0","0","0.5","4.5"
"C0C460","0","0","0.5","0.5","4","1.5","11","16","3.5","0","0","5.5","0","0","0","16","1.5","0.5","4","0.5","0","0","0","0","0","0","0","0.5","0","0","1.5"
"C0C480","0.5","2.5","0.5","0","0.5","2","15","6","3.5","0","0","5.5","0.5","0","0","2.5","1","1.5","18.5","0","0","0","0","0","0","0","0","0","1.5","1.5","3"
"C0C540","1","0.5","0.5","0","0","0.5","12","6","4","0","0","3.5","0","0","0","10.5","0.5","1.5","19","0","0","0","0","0","0","0","0","0","1.5","0","2.5"
"C0C590","2","0.5","0","0","0","1","12","8","5","0","0","2.5","0","0","0","10.5","1.5","6.5","18.5","0","0","0","0","0","0","0","0","0","0.5","0.5","2.5"
"C0C630","0","0.5","0.5","0","0.5","1.5","11.5","11.5","2.5","0","0","3","0.5","0","0","10.5","0.5","1","7.5","0","0","0","0","0","0","0","0","0","0","0","1"
"C0C650","0.5","1","0","0","1","1","11","9","3","0","0","3","0","0","0","6.5","2.5","0.5","15","0","0","0","0","0","0","0","0","0","0","0","3"
"C0D360","0","0","0","0","2","2.5","6.5","10","5.5","0.5","0","5","0","0","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D390","0","0","0","0","1","1.5","7.5","11","3.5","0.5","0","2","0","0","0","13","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D480","0.5","0.5","0","0","0","1.5","11","11.5","4","0","0","2.5","0","0","0","14","1","0","12.5","0","0","0","0","0","0","0","0","0","0.5","0","2"
"C0D540","0","0","0","0","0","3.5","5.5","7.5","4","0","0","2","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0D550","0","0","0","0","0.5","8","10.5","18.5","8","0","0","15","1.5","0","1","2.5","0.5","1","3.5","0","0","0","0","0","1","0","0","1.5","0","0.5","0"
"C0D560","0","0","0","0","0.5","1.5","7","7.5","3","0.5","0","0.5","0","0","0","6.5","0","0","3","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0D570","0.5","0.5","0","0","0","1","6","6","2","0","0","0.5","0","0","0","1.5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D580","0","1","0","0","0","1.5","9","10","3.5","0.5","0","1","0","0","0","3.5","0","0","2.5","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0D590","0.5","0","0","0","0","1","7.5","6.5","4","0.5","0","1","0","0","0","8","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E420","0.5","0","0","0","0","1","7","3.5","1.5","0.5","0","0","0","0","0","0.5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E430","0","0.5","0","0","0","2","6.5","9.5","4","0","0","2.5","0.5","0","0","3.5","0","0.5","2","0","0","0","0","0","0","0","0","0","0.5","0","0"
"C0E530","0","0","0","0","0","1","3","4.5","3","0","0","1.5","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E610","0","0","0","0","0","2","5","5.5","4.5","0","0","3.5","0.5","0","0","0","0.5","0","2","0","0","0","0","0","0","0","0","1","0","0","0"
"C0E730","0","0","0","0","0","1","5","4.5","2.5","0.5","0","0","0","0","0","2.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0F861","0","0","0.5","0","2","13","10","11","17.5","0","0","13","7","0.5","0","0","0","0","0","0.5","0","0","0","0","0.5","0","0","2","0.5","0","0"
"C0G640","0","0","0","0","0","0","2.5","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0.5","4.5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0H990","0","0","0","0","1.5","2.5","3.5","2","2","0","0","6.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0H9A0","0","0","0","0","0","4","1.5","6","6.5","0","0","6","1","0","0","0","1","0.5","0.5","3.5","0","0","0","0","1.5","0","0","1.5","1","0","0"
"C0H9C0","0","0","0","0","0","0","17","18.5","0","0","7","17","9","0","0","0","0","0","3","0.5","0","0","0","0","11","0","0","2","0.5","0","0"
"C0I010","0","0","0","0","0","5","4","5","9.5","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","2.5","1.5","0","0"
"C0I090","0","0","0","0","0","1","2","4.5","3.5","0","0","3.5","0","0","1.5","1.5","1","0","0","0.5","0","0","0","0","2","0","0","1","0","0.5","0"
"C0I110","0","0","0","0","0","0","1.5","1","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0K240","0","0","0","0","0","1.5","2.5","5","2.5","0","0","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","3","0","0","0","0.5","0","0"
"C0K280","0","0","0","0","0","0","4","1","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","3.5","1.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","0.5","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"C0M530","0","0","0","0","0","1.5","3.5","5","6","0","0","0.5","0","0","0.5","0","4","0","0","1","0","0","0","0","1.5","0","0","1","0.5","0","0"
"C0O810","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","1.5","0","0","0","0","0","0.5","0","0.5","0","0","0"
"C0R150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0.5","0","0","0","0","0"
"C0R280","0","0","0","0","0","0","0","4.5","0","0","0","0.5","7","7.5","9.5","2","0","0","0.5","3.5","0","0","0","7","4","0","1.5","0","15.5","17.5","9"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","2","6"
"C0R420","0","0","0","0","0","0","0","4","0","0","0","0.5","13.5","3.5","5.5","3","0","0.5","0.5","2","0","0","0","15","8","0","8","0","21.5","18","5"
"C0S680","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0S690","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0.5","0","0.5","0","0","0","1","0","0","0","1","1.5","0","0","0","0.5","8","1.5"
"C0S700","0","0","0","0","0.5","0","2.5","1.5","0","0","0","0","0.5","0","0","1","0","0","0","0.5","0","0","0","1","0.5","0","0","0","2","9.5","0.5"
"C0S710","0","0","0","0","0","0","4","2.5","0","0","0","0","0","0.5","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1","1.5"
"C0S730","2.5","2","0.5","0","0.5","3.5","6","0.5","1.5","0","1.5","7","46","21.5","12","2.5","3.5","11.5","2.5","6.5","0","0","0","2.5","0","1","1","0.5","6.5","18.5","7.5"
"C0S740","0.5","0","0","0","0","0","5.5","1.5","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5"
"C0S750","11","1.5","0","6","8","0.5","1","5","9.5","0","1","7.5","29","8","0.5","2.5","1.5","0.5","2","5","0","0","0","0","0","0","0.5","1","11","3.5","8"
"C0S760","1.5","0.5","0","0","0.5","1","9.5","4","0","0.5","0.5","1.5","0.5","0.5","0","0","0.5","0","0","0.5","0.5","0","0","0.5","0.5","0.5","0","1","1.5","1","3"
"C0S770","0","0","0","0","0","0","0.5","1","0","0","0","0","1.5","1","0","0","0","0","0","2","0","0","0","4.5","2","0","0.5","0","11","19","1"
"C0S790","0","0","0","0","0","0","1.5","0","0","0","0","0","0.5","0","0","0","0","0","0","1","0","0","0","4","1.5","0","0","0","4.5","14","1"
"C0S810","0","0","0","0","0","0","2","1","0","0","0","0","1.5","3.5","9","2.5","0","0","0","0","0","0","0","1.5","0","0","0","0","1","18.5","2.5"
"C0S830","0.0","0.0","0.0","0.5","0.0","0.0","4.0","3.5","0.0","X","X","0.0","8.5","2.5","2.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","2.0","23.5","1.5"
"C0S840","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","2","1","0","0","0","0.5","0","0","0","1.5","0.5","0","3.5","0","2","6","2.5"
"C0T790","0","0","0","0","2","8","7.5","4.5","13.5","0","0","10.5","8.5","0","0","0.5","0","0","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0T820","...","0.0","0.0","0.0","2.5","2.5","2.5","0.5","6.0","0.0","0.0","2.0","5.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"C0T870","0.5","0","0","0","4.5","1","0.5","4","2.5","0","0","1.5","6","1","0","0","0.5","0","2","2","0","0","0","0","0","0","0","0","0","1","3"
"C0T960","1.5","0","0","0.5","0","0.5","1","8.5","1","0","0","0","6.5","1.5","1.5","0.5","0","0","0.5","2.5","0","0","0","6","1","0","1","0","2.5","2.5","7.5"
"C0T9A0","3.5","0.5","0.5","0","2.5","1","3.5","5.5","0","0","0.5","1.5","22.5","4","13.5","0","0","0","0.5","1","0","0","0","2.5","1.5","0","0.5","0","14","9.5","3.5"
"C0T9B0","6.5","0","1","0","11","1.5","2","5","2","0","0","1.5","6.5","1","2.5","1","2.5","0.5","0.5","1.5","0","0","0","0","0","0","3","0","4","2","11"
"C0T9D0","...","2.5","0.0","0.0","0.5","1.5","3.5","0.0","0.5","0.0","0.0","9.0","83.0","9.5","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","8.5","2.0","27.5","9.5","1.5"
"C0T9E0","2.5","0","0.5","0","1","3.5","13.5","2","0.5","0.5","0","4","24.5","8","20.5","0","0","0","0","0.5","0","0","0","0","0","0.5","11","0","13.5","17.5","0"
"C0T9F0","5","1","0","0","1","1","3.5","3.5","0.5","0","0","0.5","18","2","19","0","0","0","0","1.5","0","0","0","1","1","0.5","0.5","0","10","5.5","1.5"
"C0T9G0","18","0","0.5","3.5","4","0","0.5","19.5","1","0","1.5","0","9.5","0.5","0.5","5.5","4","0","4.5","5.5","0","0","0","5","1","0","1.5","0","2.5","8","12"
"C0T9H0","21","1","4","0.5","8","4.5","13","8.5","1","0","5.5","2.5","47.5","6.5","16.5","0","2","2","2.5","5.5","0","0","0","7.5","3","0","11.5","0","14","49.5","7"
"C0T9I0","11.5","0.5","1","0.5","1","2","8.5","7","0.5","0","2.5","1","47","3.5","9.5","0","7.5","1","0","5.5","0","0","0","4","1.5","0","16","0","10","37.5","3"
"C0T9M0","10","0.5","0.5","0.5","1.5","0.5","3","4","1","0","2.5","0.5","18","7.5","4","0.5","4","1","0","0.5","0","0","0","4.5","0","0","17","0","4.5","20.5","3.5"
"C0U600","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0U650","...","53.5","36.0","1.5","10.0","9.0","15.5","7.0","7.5","0.0","6.0","45.0","65.5","12.5","3.0","23.0","17.5","35.0","15.0","1.5","0.0","0.0","0.0","0.0","1.5","7.0","7.0","0.0","2.0","42.0","12.0"
"C0U710","15.0","8.5","11.0","6.5","16.5","9.5","13.0","25.0","8.5","0.0","2.0","12.0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0U750","8.0","18.5","14.5","0.0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0U760","167.0","44.0","25.0","1.0","5.0","6.0","13.0","8.0","1.0","0.0","4.5","57.0","222.5","5.5","17.5","49.5","31.5","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0U770","...","11.0","6.0","0.0","0.0","1.0","4.5","0.0","0.0","0.0","0.5","27.5","150.5","5.0","12.5","0.0","2.5","0.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.5","0.0","19.5","8.5","0.5"
"C0V250","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","1","0","0","0","0","0","0","0.5","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","...","0.5","0.0","0.0","0.5","1.0","8.5","6.0","1.5","0.0","0.0","0.5","0.5","0.0","0.0","0.0","0.0","0.0","0.5","5.0","0.0","0.0","0.0","0.5","1.0","0.0","0.5","0.0","0.0","0.0","0.5"
"C0Z061","...","0.0","0.0","2.5","0.0","0.5","7.0","6.0","0.0","0.0","0.0","0.0","3.0","0.5","0.5","0.5","0.0","0.0","0.0","2.0","0.0","0.0","0.0","2.5","0.5","0.0","0.0","0.0","2.5","5.5","2.0"
"C0Z070","...","0.0","0.0","0.0","1.0","1.0","2.5","8.5","0.5","0.0","0.0","0.0","2.0","0.5","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0.5","0.0","1.5","0.5","0.0","0.5","0.0","2.0","4.0","2.0"
"C1A630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1A9N0","10.5","7","8.5","0","6","3","29.5","19.5","8","0","0","22","10","0.5","0","31","11.5","8.5","25","3.5","0","0","0","0","0","0","0","0","6","22.5","22"
"C1AC50","0","0.5","0","0","0","1","13.5","3.5","2.5","0","0","4.5","0","0","0","6","0.5","0.5","4","0","0","0","0","0","0","0","0","0","0.5","0.5","1"
"C1C510","0.5","1","0","0","0","1.5","9.5","10.5","4","0.5","0","1.5","0","0","0","13","0","0.5","12.5","0","0","0","0","0","0","0","0","0","0","0","1"
"C1D380","0.5","0.5","0","0","0","0.5","7","7.5","3","0","0","1","0","0","0","8","0","0","5.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C1D400","0","0","0","0","0.5","1.5","8.5","16.5","5","0","0","6","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"C1D410","0","0","0","0","4","3.5","10","13.5","6.5","0","0","9.5","0","0","0.5","0.5","0.5","1","3.5","0","0","0","0","0","0","0","0","0.5","0.5","0","1"
