"stno","2017-09-01","2017-09-02","2017-09-03","2017-09-04","2017-09-05","2017-09-06","2017-09-07","2017-09-08","2017-09-09","2017-09-10","2017-09-11","2017-09-12","2017-09-13","2017-09-14","2017-09-15","2017-09-16","2017-09-17","2017-09-18","2017-09-19","2017-09-20","2017-09-21","2017-09-22","2017-09-23","2017-09-24","2017-09-25","2017-09-26","2017-09-27","2017-09-28","2017-09-29","2017-09-30"
"C1I290","10","30","1","11","0","0.5","0.5","1.5","0","0.5","0","0","0","0","0","0","0","0","2","8","0","1","0","1.5","0","0","0","0","25","0"
"C1I310","4","27.5","2","3","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","5.5","7","0","0","0","0.5","0","0","0","0","19.5","0.5"
"C1I320","15.5","7","4.5","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","1.5","24","5.5","0","0","0","0","0","0","0","5","0"
"C1I330","8.5","44","31","24","0","0.5","13.5","0","0","0","0","0","0","0","0","0","0","0","0.5","24.5","0","3.5","0","22","0","0","0","0","8","0"
"C1I340","10","21","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","5.5","4","3.5","0","0","0","0","36.5","0"
"C1I440","14","27","0.5","21.5","0","0","0","4","4","7.5","0","0","0","0","0","0","0","0","1","18.5","1","15.5","0","30","0","0","0","0.5","20","2"
"C1M390","3.5","10","0","30","0.5","10.5","0.5","0","5","0","0","0","0","0","0","0","0","0","0","7","0.5","0","0","2.5","0","0","0","0","13.5","5.5"
"C1M400","10","5.5","0","4","0","1","4","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","1.5","2.5","0","0","0","0","0","0","5","0"
"C1M480","5.5","29","0","24","4","77","4","5.5","2.5","0","0","0","0","0","0","0","0","0","0","2.5","3.5","3","0","0","0","0","0","0","3","1"
"C1M600","5.5","12.5","0","95.5","0","11.5","1.5","0","0.5","0.5","0","0","0","0","0","0","0","5.5","0","3","2","0","0","1.5","5.5","0","0","0","14.5","18"
"C1M610","7","18","0.5","26.5","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","23.5","0","2.5","1","0","0","0","6","16.5"
"C1M620","6.5","36","2.5","12","0.5","0.5","0","0.5","0","0","0","0","0","0","0","0","0","0","1","4.5","1","24","0","20.5","0","0","0","0","19.5","4.5"
"C1O850","7.5","1","0","0","0","4.5","0.5","0.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","1","0","0","0","63","0"
"C1O870","9","7.5","0","55.5","3.5","16","2.5","2.5","0","0","0.5","0","0","0","0","0","0","0","0","0.5","0","24.5","0.5","0","0","0","0","0","11.5","0"
"C1O880","13","0","0","23.5","4.5","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","38","0"
"C1R110","23","6","0","51.5","0","0","0","9","0","4.5","0","0","21","0","0","0","0","0","0","4","18.5","2","0","1","0","0","0","0","2","0"
"C1R120","23.5","12","0","2","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","1","7","1","0","0","0","0","0","0","0","0","0"
"C1R250","31.5","4.5","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0","12.5","0","13.5","12.5","0","0","0","0","0","0","0","0","1","0"
"C1R290","62","27","4","55","0","14.5","3.5","0","0","0","0.5",NA,"0","0","0","1","5.5","0","52.5","19.5","0","0.5","21","3","0","0","0","0.5","18","0"
"C1S670","13.5","6","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4.5","18.5","1","4.5","0.5","0","0.5","0","0","0","1","2"
"C1S800","88","30.5","0","0","0","11.5","3.5","0","0","0","0","0","0","0","0","0","2.5","0.5","3","22.5","0","0","0","0","0","0","0","0","0.5","6"
"C1S820","68","41.5","0","0","0","20","1","0","0","0","0","0","0","0","0","0","1","2","8","18.5","0.5","0","0","0","0","0","0","0","1.5","2.5"
"C1S880","111.5","53.5","2","0.5","0","50.5","3.5","0","0","0","0","0","2.5","0","0","1.5","13.5","0","122.5","62","0.5","1","3.5","3","0","0","0","0.5","10","0"
"C1T800","34","13","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.5","24.5","0","0",NA,NA,NA,NA,NA,NA
"C1T810","38","18","25","0.5","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","9.5","7","17","0","0","0","0","0","8","9","0"
"C1T830","31","11.5","1.5","0","0","1","5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0",NA,NA,NA,NA,NA,NA
"C1T920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T940","85","46.5","2.5","0","0","2","1.5","2","3.5","0","0","0","0","0","0","2.5","0.5","0","7.5","4","3.5","32.5","0","0","0","0","0","0","0","0"
"C1T950","109.5","27.5","8","0","0","2","10","16.5","0.5","0","0","0","0","0","0","3","11","3.5","8","1","2.5","7","0","0","0","0","0","0","11.5","0"
"C1T970","101.5","6.5","3.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","3","0","0","0","0","0","0","0","0","0"
"C1T980",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1T990",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1U501","60","103.5","34","6.5","0","0","0","6.5","0.5",NA,"3.5","40.5","11","0","0","0","0","0","0","4","9","1","2","0","0","0","0","1","3","2"
"C1U670","140","256","23","0","0","0","0","0","0",NA,NA,"26","7","4","0","0","0","0","0","9.5","0.5","0","0","0","0","0","0","0","56.5","1"
"C1U690","75.5","275.5","11.5","0.5","0","0","0","0.5","0.5",NA,"54.5","0","2.5","4","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","129.5","2"
"C1V160","8.5","10","0","54","0","1.5","0","0","1","0","0","0","0","0","0","0","0","0.5","0.5","2","57.5","23","0","29.5","0","0","0","0","58","0"
"C1V170","34","19.5","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","2.5","9.5","0","0","0","0","0","0","2","0"
"C1V190","18.5","17.5","7","10.5","0.5","0","6","0.5","0","0","0","0","0","0","0","0","0","0","1","8","1.5","25","0.5","0","0","0","0","0","0.5","0"
"C1V200","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","1","0","0","1.5","0","5.5","0.5"
"C1V220","23","8.5","0.5","2.5","0","0","1.5","1.5","0.5","0","0","0","0","0","0","0","1","2","0.5","19","0.5","21","0","0","0","0","0","3","46","0"
"C1V300","25","8","0.5","44.5","0.5","0","0","0","0","0","0","0","0","0","0.5","0","5","0","0","4.5","3.5","1.5","0","0","0","0","0","0","78.5","2"
"C1V340","20.5","4","0","78","0","0","7","0.5","6","20","0","0","0","0","0","0","0","0","0.5","3.5","3","0","0","8.5","0","0","0","36","3","3"
"C1V390","14.5","0","3.5","0","0","0","3","0.5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0"
"C1X040","8","3.5","0","5.5","1","26.5","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","37","0","0","0","29","0"
"C1Z030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1Z040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A9B0","26","3","52","0","0","0","0","14","0","0","0","1","36.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0"
"C0R360","133.5","127.5","0","0","0","15","2.5","0","0","0","0","0","0","0","0","0","7.5","0.5","33","10.5","0","6.5","0","0","0","0","0","0","56.5","0"
"C0R370","126","75","2.5","18.5","0","15.5","1.5","0","0","0","0","0","0","0","0","0","3","3.5","27.5","18","0","2","0.5","0.5","0","0","0","0","31","0"
"C0R380","27","14.5","3.5","2.5","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","10","11.5","0.5","0","0","0","0","0","0","0","0.5","0"
"C0R400","34.5","22","1.5","20","0","5","1","0","0","13","0","0","0","0","0","14.5","0","0","48","16.5","0.5","0","0.5","0","0","0","0","0","7.5","0"
"C1A730","52","11","44.5","0","0","0","0","65.5","0.5","0","0","1.5","17","13","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4.5","0"
"C1R300","135.5","65","2.5","0","0","26","0.5","0","0","0","0","0","0","0","0","0.5","7","0","140","35.5","0","0","3","6.5","0","0","0","0.5","11.5","0"
"C1R320","58.5","35.5","6","4","0","8","1","0","0","0","0","0","0","0","0","4","2","0.5","5.5","8.5","0","0","4.5","0","0","0","0","0","22","0"
"C1R330","23.5","18.5","5","18","0","2.5","5","0","0","0","0","0","0","0","0","1","0","0","30.5","11.5","1","0","0.5","0","0","0","0","0","0.5","0"
"C1R340","101.5","49.5","4","0.5","0","26.5","4","0","0","0","0.5","0","0","0","0","0","6","1","117","31","16","0","31.5","4.5","2","0","0","0","0","20"
"C1S620","80.5","67.5","0","0","0","21","6.5","0","4.5","0.5","0","0","0","0","0","0","5.5","1","23","58.5","0.5","0.5","0.5","0","0","0","0","0","10","0"
"C1S630","56.5","24.5","0","0","0","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0","1.5","10.5","0","4","0","0","0","0","0","0","16","5"
"C1S660","34.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.5","0.5","2","0","0","0","0","0","0","0.5","6"
