"stno","2012-03-01","2012-03-02","2012-03-03","2012-03-04","2012-03-05","2012-03-06","2012-03-07","2012-03-08","2012-03-09","2012-03-10","2012-03-11","2012-03-12","2012-03-13","2012-03-14","2012-03-15","2012-03-16","2012-03-17","2012-03-18","2012-03-19","2012-03-20","2012-03-21","2012-03-22","2012-03-23","2012-03-24","2012-03-25","2012-03-26","2012-03-27","2012-03-28","2012-03-29","2012-03-30","2012-03-31"
"C0AC40","0","0.5","2","0.5","0.5","0.5","3.5","12","18.5","6.5","6","13","26.5","7","0.5","0","1","1.5","3","0.5","3.5","0.5","1.5","4.5","0","0","0","0","0","0","15.5"
"C0AC60","0","0","0","0","3","0","3.5","2","24","11","5.5","8","20","11","0","0","0","1","0","0.5","0","0","1","3","0","0","0","0","0","0","19.5"
"C0AC70","0","0","0.5","0","0","0","1","2.5","20.5","5.5","3.5","10.5","27.5","10","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","7"
"C0AC80","0","0","1","0","0","0","0.5","3","28.5","9","3","9.5","22","13.5","0","0","0","0.5","0","0","0.5","0","0","1.5","0","0","0","0","0","0","11"
"C0ACA0","0","0","0","0","1.5","0","0.5","3","15.5","4","3.5","6.5","21","7","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","7"
"C0AD00","1","1","5.5","2","1.5","0","16.5","26","39","1.5","1","19.5","43.5","27.5","0.5","0","0","0.5","10","10.5","7.5","0","10","3","0","0","0","0","0","0","15"
"C0AD10","0","0","0","0","1","0","4","13","27","2.5","0.5","3.5","22","5","0.5","0","0","0","0","0","0","0","8","4","0","0","0","0","0","0","9"
"C0AD30","0","0","0","0","1","0","0","4","14.5","3","1.5","8.5","23.5","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","9.5"
"C0AD40","0","0","0","0","3.5","0.5","3","2","24.5","10.5","5","9","18","10","0","0","0","0.5","0","0","0","0","0","2.5","0","0","0","0","0","0","18"
"C0AD50","0","0.5","0.5","0","1","0","1","2","21.5","8.5","5","5","15.5","11.5","0","0","0","0.5","0","0.5","0","0","2","2.5","0","0","0","0","0","0","16"
"C0C460","0","0","0","0","3.5","0","1","3","15","15.5","12.5","8","23.5","11","0","0","0","1","1","0.5","0","0","1.5","3.5","0","0","0","0","0","0","15"
"C0C480","0","0","0.5","0","1.5","0","1","4","19.5","8","6","7.5","17","8.5","0.5","0","0","0.5","0","0","0","0","0.5","4.5","0","0","0","0","0","0","5"
"C0C540","0","0","0","0","0","0","2","9","21","4","1.5","5.5","18.5","4.5","0.5","0","0","0","0","0","0","0","4","2.5","0","0","0","0","0","0","5.5"
"C0C590","0.5","0","0","0.5","0","0","2.5","9.5","24.5","3","2.5","7.5","18.5","6","0.5","0","0","0","0","0.5","0","0","7.5","3.5","0","0","0","0","0","0","6.5"
"C0C630","0","0","0","0.5","2","0","3","2.5","21.5","10","3.5","4","22","17.5","0","0.5","0.5","0.5","0","0.5","0","0","2","4","0","0","0","0","0","0","14"
"C0C650","0","0","0","0.5","5.5","0","2","4","24.5","11","5","5.5","22","19","0.5","0","0","0","0","0.5","0","0","1.5","3.5","0","0","0","0","0","0","13.5"
"C0D360","0","0","0.5","0","0.5","0","0","1.5","12.5","29","13","10.5","13","7.5","0.5","0","0","0","0.5","0","0.5","0","1.5","8","0","0","0","0","0","0","9.5"
"C0D390","0","0","0","0","2.5","0","1.5","2.5","19","13","7.5","7","19.5","11.5","0.5","0","1","1","0.5","0","0","0","1.5","4","0","0","0","0","0","0","18"
"C0D480","0.5","0","0","0","0.5","0","1.5","2","15","13","3.5","4","18.5","15.5","0","0","1","0.5","0","0","0","0.5","0","3","0","0","0","0","0","0","8"
"C0D540","0.5","0","0","0","1.5","0","1.5","3.5","19","17","8.5","9","13","10.5","0.5","0","1","1","0.5","0.5","0","0","0.5","3","0","0","0","0","0","0","12"
"C0D550","0","0","0","0","0","0","0","1.5","15","10","11","10.5","7","0.5","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","3"
"C0D560","0","0","0","0","0","0","6","2.5","14.5","17","3.5","7","16.5","11.5","0.5","0","0","0.5","0.5","0","0","0","0.5","2.5","0","0","0","0","0","0","10.5"
"C0D570","0","0","0","0","0","0","0","1","11.5","15.5","4","7.5","12.5","11.5","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","6.5"
"C0D580","0","0","0","0.5","0","0","1","1.5","12.5","22","6","8","12","10.5","1","0","0","0.5","1","0","0","0.5","0.5","2.5","0","0","0","0","0","0","14.5"
"C0D590","0","0","0","0.5","0","0","0","5","25.5","9.5","2","4.5","18.5","21","0.5","0.5","0","0","0","0","0","0","3","3.5","0","0","0","0","0","0","3"
"C0E420","0","0","0","0","0","0","0","0.5","10","14","4","5.5","8","13","0","0.5","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","10"
"C0E430","0","0","0","0","0","0","1","3.5","13.5","20.5","17","19.5","8.5","16.5","0","0","0","0.5","1","0","0","0","0","4.5","0.5","0","0","0","0","0","13.5"
"C0E530","0.5","0","0","0","0","0","0","0.5","6","4","12","17.5","5","1.5","0.5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3"
"C0E610","X","0","0","0","0","0","0","2","6","12.5","14.5","15","6.5","3.5","0","0","0","0.5","0","0","0","0","0","1.5","1.5","0","0","0","0","0","2"
"C0E730","0","0","0","0","0","0","0","0.5","10","15","4","6.5","9.5","13","0.5","0","0.5","0","0","0","0","0","0","1.5","0","0","0","0","0","0","11"
"C0F861","0","0","0","0","0","0","0","0","19","4","11","11.5","10","10.5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"C0G640","0","0","0","0","0","0","0","0","3.5","1.5","5.5","6.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","2","0","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0H990","0","0","0","0","0","0","0","0","7.5","6.5","6.5","8.5","10","4.5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"C0H9A0","0","0","0","0","0","0","0","0","6.5","0","3.5","8","0.5","0","0","0","0","0","0","0","0","0","0","4.5","0.5","0","0","0","0","0","0"
"C0H9C0","0","0","0","0","0","0","0","0","24.5","18.5","30.5","18","27.5","8.5","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0"
"C0I010","0","0","0","0","0","0","0","0","9.5","4.5","24","21.5","8.5","0.5","0","0","0","0","0","0","0","0","0","6.5","0.5","0","0","0","0","0","0"
"C0I090","0","0","0","0","0","0","0","0","6","0","10","7.5","2","0","0","0","6","0","0","0","0","0","0","3.5","1.5","0","0","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","2","0","8","5.5","1","0","0","0","1.5","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","11","0","6","4.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","1.5","0.5","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","2","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","0","3.5","0.5","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0"
"C0M530","0","0","0","0","0","0","0","0","4.5","0","7.5","7.5","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0"
"C0O810","0","0","0","0","0","0","0","0","0","0","1.5","7.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","0","0","0","0","3","9.5","3","0","0","0","0","0","0","0","0","0","17.5","3.5","0","0","0","0","0","0","0"
"C0R150","0","0","0","0","0","0","0","0","0","0","2","4.5","1.5","0","0","0","0","0.5","0","0","0","0","0.5","0.5","0","0","1","0","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","1","10.5","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","2.5","6.5","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.5","0","0","0","0","0"
"C0R280","0.5","0","10.5","0","0","0","0","0.5","2","1","13.5","9","2","2","4","0","0","0.5","3.5","0","3.5","7","0.5","8.5","0","0.5","0","0","0","0","5"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0R420","0","1","5","0.5","5.5","0","0.5","0","4","2.5","9","9.5","1.5","7","1","0","0.5","0","7.5","1.5","5","5","0.5","22.5","0","0","0","0","0","0","11.5"
"C0S680","0.5","1","0.5","0.5","0","0","1","0","1.5","5","10.5","7","1","2","1.5","0.5","0.5","0","2.5","10.5","15","3.5","0.5","4.5","0.5","0","1.5","0.5","0.5","2","3"
"C0S690","0","0","0.5","5.5","2.5","0","0","5.5","2.5","0","3","1.5","1","0","0","1.5","2.5","7","0","0","1.5","0","0.5","2","0","0","0.5","0","4.5","0","2"
"C0S700","3","0.5","0","6.5","0","0","0","2.5","6","0","2","3.5","1.5","0","1","3.5","6.5","2.5","0","2.5","1.5","1","0","3.5","0","0","1","0","2","0","0.5"
"C0S710","0","1.5","0","2.5","0","0","4","0","7.5","0.5","1","1.5","0","0","0","10","19.5","1.5","4.5","3","3.5","2.5","0","0","0","0","2","0","0.5","1","0"
"C0S730","5","0","4.5","0","0","3","0","1","1","19","38.5","30.5","15.5","5","3","2","0","22","9","13","6","1","8","0.5","0","0","0","0","0","0.5","8.5"
"C0S740","0","0","0.5","0","0","0","1","2.5","1","0","0","1.5","0","0","0","0","2","0","1","1.5","3.5","0","0","0","0","0","0","0","0","0","0"
"C0S750","0","0","0","0","0","0","0","0","3.5","0","5.5","36","1","0","0","0","0","0","0","0","22","0.5","0","2.5","0","0.5","3.5","2","2","0","0"
"C0S760","0","0.5","1","0.5","0","0","2","1","0","2","1.5","4","4","2","0","1.5","1.5","0","2","16","10.5","1.5","0","0.5","0","0","1.5","0","1","0.5","0.5"
"C0S770","0","0","0.5","2","1.5","0","2","1","2.5","0.5","0.5","2.5","1.5","0.5","0.5","36","4","7.5","0","0.5","0.5","1","0.5","5","0","0","1.5","0","1.5","0","2"
"C0S790","0","0","0.5","3","0","0","2","0","1.5","0","1","1","0.5","0","0","11.5","10","3","0.5","2","1","1","0.5","1","0.5","0","1","0","3.5","0","1"
"C0S810","0","4","0.5","8","3","0","0","0","1","0","0","0","0","0","2.5","29","8.5","1.5","1.5","2.5","0","2.5","0","0.5","0","0","0","0","1.5","0.5","0"
"C0S830","0.5","0","0.5","0","0","0","1","1","1","0","0.5","1","0","0","5","0.5","1","1","3","3.5","5.5","0","0.5","0","0","0","0","0","4","0","0.5"
"C0S840","1","0.5","22.5","0","0.5","0","0","0","0","0","2.5","3.5","0","0","0","1.5","0","5","6.5","0","0","0.5","0","3.5","0","0","0","0","0","0","1.5"
"C0T790","0","0","0","0","0","0","0","0","15","6","10","13","12","3","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0"
"C0T820","0","0","1","0","0","0","0","0","6","0.5","4","10.5","7.5","1.5","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0"
"C0T870","0","11.5","0.5","1.5","0","0","0","2.5","7.5","2.5","5","9.5","14","0.5","15","1","3","1.5","3.5","3","0.5","2","0.5","2.5","0","0","0","0","1.5","0.5","0"
"C0T960","0","5","1.5","0.5","0","0","0","7","11","1","2.5","7.5","4","0","0","0.5","0","6.5","9","3.5","2","0.5","2","4.5","0","0","0","0","1.5","0.5","0.5"
"C0T9A0","0","7","2.5","0","1","0","0.5","1","9.5","4.5","7","11","5.5","1","0","0","0","3","3","3.5","2.5","0","1","2","0","0","0","2","6","0.5","0"
"C0T9B0","0","39.5","1","8.5","1","0","1.5","2.5","14.5","9","7","9.5","7","1","3","0","5.5","3","4.5","4.5","3","4","4","8","0","0","0","0","2.5","0.5","0.5"
"C0T9D0","0","7.5","2.5","14.5","38.5","0","0","6","7","0","0","5.5","1.5","0","29","2","15","16.5","4.5","0.5","0","17.5","1","0","0.5","0","0","0","5","2.5","0"
"C0T9E0","0","43.5","3","1.5","2","0","0.5","2","19","28","8","8","9.5","0","4.5","1","0.5","2","5.5","6","1","0.5","0.5","0.5","0","0","0","2","4.5","0.5","0"
"C0T9F0","0","6","2","0","2","0","0","1","6.5","2.5","5","9","3","0","0","0","0","1","2","1.5","2","0","1.5","1","0","0","0","3","3","0.5","0"
"C0T9G0","0","40","1.5","0","0","0","1.5","3","12","5","5.5","11","4.5","0","3.5","0","0","3.5","6.5","4.5","3.5","0.5","2","6","0","0","1","0","1.5","0","1"
"C0T9H0","0","3.5","3.5","0","0.5","0","3","3.5","12.5","20.5","12","11","7","0","0","0","0","0","5.5","11","6.5","0","2","3","0","0","0.5","0.5","13.5","0.5","0.5"
"C0T9I0","0","3","9","0","0","0","0","2","8","9.5","4.5","5","3.5","0","0","0","1.5","2.5","3","8","1","0","1.5","1.5","0","0","0","0","1.5","0","0.5"
"C0T9M0","0","19","1","1","0.5","0","0","0.5","3.5","0","0.5","0.5","0.5","0","0","7.5","22","20","0.5","2.5","1.5","1.5","0.5","2","0","0","0","0","5.5","0","0.5"
"C0U600","0","2","2","0.5","0.5","0","0.5","7","6.5","8","6.5","31","21","7.5","0","0","0","1.5","10.5","0","0","0","0","1","0","0","0","0","0","0","0"
"C0U650","0","3.5","7.5","0","0","1","1","7","13","20","18.5","43","10","2.5","0","0","0","8.5","7","5.5","8","0","18","1.5","0","0","0","0","0","0","4.5"
"C0U710","0","0.5","1","0","0","0","0","1","6.5","6.5","13.5","19","9","2.5","0.5","0","0","6","0","1","0.5","0","1.5","2","0","0","0","0","0","0","1.5"
"C0U750","0","1","9","1","2.5","2.5","0","2.5","6.5","3.5","2","12","18","12.5","0","0","0","0.5","3.5","0.5","3.5","0.5","0","1","0","0","0","0","0","0","0"
"C0U760","0.5","2.5","3","83.5","29.5","0.5","0","0.5","5.5","1","6","20.5","8.5","0.5","22.5","0.5","28.5","2","4.5","1","4","12","2","0.5","0","0","0","0","0","0","3"
"C0U770","0","2","0.5","108","11","0.5","0","1.5","0.5","0","0.5","9","2.5","0","16.5","0","49.5","0.5","4","0","0","6","0","0.5","0","0","0","0","0","0","0"
"C0V250","0","0","0","0","0","0","0","0","0","0","1","7.5","0.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","2.5","8","1.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","7","0.5","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","1","8","1","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","1.5","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","0","0","0","0","0","0","0.5","2.5","1.5","1","2","3.5","1.5","0","0","0","0","0","3.5","4","3","3.5","0","1.5","0","0","0.5","0","0","0","0"
"C0Z061","0","0.5","1","0","0","0","1.5","3.5","3","0","0","2","0","0","0","0","0.5","0","2","6.5","4","0","0","0.5","0","0","0","0","3.5","1.5","0"
"C0Z070","0","0","0","0","0","0","1","3","5.5","0.5","0.5","4","0.5","0","0","0","0","4","1","2.5","1.5","0.5","0.5","2.5","0","0","0","0","1.5","0","0.5"
"C1A630","0","0.5","3","0","0","2.5","0.5","1.5","11","14","15.5","24.5","21","9","0.5","0","0","0","0","0","0","0","0.5","3.5","0","0","0","0","0","0","4.5"
"C1A9N0","0","0","2","0","0.5","0","2","3","25.5","17.5","12.5","17","25","17","0.5","0","0","0.5","1.5","2","0.5","0","1","3","0","0","0","0","0","0","12.5"
"C1AC50","0","0","0","0","1","0","0.5","12","16.5","4","1","4","25.5","4","0.5","0","0","0","0","0","0","0","0.5","4","0","0","0","0","0","0","6.5"
"C1C510","0","0","0","1","0","0","0.5","6","26","9.5","3","6","17","15.5","1","0","0","0","0","0.5","0","0","4","5","0","0","0","0","0","0","10.5"
"C1D380","0","0","0","0","0","0","0","3.5","18.5","15","3.5","5","21","16","0.5","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","6.5"
"C1D400","0","0","0","0","1","0","0","1.5","12.5","22.5","12.5","9.5","16","9.5","0","0","0","0.5","1","1","0.5","0","1.5","5","0","0","0","0","0","0","10"
"C1D410","0","0","0","0","1","0","0","1","11","17","14","14","7.5","9","0","0","0","0.5","0","0","0","0","0.5","9","0","0","0","0","0","0","8"
"C1D420","0","0","0","0","0","0","0","1","8","17","14","14","10","7","0","0","0","0","0","0","0","0","1","8.5","0","0","0","0","0","0","10.5"
"C1E480","0","0","0","0","1.5","0.5","0","1.5","9","12.5","16.5","15.5","7.5","6","0","0","0.5","0.5","0","0","0","0","1.5","6.5","0","0","0","0","0","0","8.5"
"C1E670","0","0","0","0","1.5","0","0","2","10","14.5","20.5","15","11","8","0","0","1","0","0","0","0","0","1","4.5","1.5","0","0","0","0","0","7.5"
"C1H000","0","0","0","0","0","0","0","0","18","11","28.5","16","9","7.5","0.5","0","0","0","0","0","0","0","0","8","0.5","0","0","0","0","0","0"
"C1H860","0","0","0","0","0","0","0","0","17","14","26.5","15.5","11.5","3.5","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0"
"C1H900","0","0","0","0","0","0","0","0.5","3","2","27.5","14","7","0","0","0","0","0","0","0","0","0","0","1","1.5","0","0","0","0","0","0"
"C1H920","0","0","0","0","0","0","0","0","3","3.5","21","9.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
