"stno","2012-07-01","2012-07-02","2012-07-03","2012-07-04","2012-07-05","2012-07-06","2012-07-07","2012-07-08","2012-07-09","2012-07-10","2012-07-11","2012-07-12","2012-07-13","2012-07-14","2012-07-15","2012-07-16","2012-07-17","2012-07-18","2012-07-19","2012-07-20","2012-07-21","2012-07-22","2012-07-23","2012-07-24","2012-07-25","2012-07-26","2012-07-27","2012-07-28","2012-07-29","2012-07-30","2012-07-31"
"467650","0.5","0.2","0","0","20.5","2","4","0","0","0","0","0","8","2","2.5","2","1.5","0","8","0","8","10","0.5","20","22.5","13","0","-9998","0","2","9"
"467660","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.3","63","128","49.8","13.3","4.6","0","0","14.5","0","7","27"
"467770","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0.4","0","0","0","0","9","1.1","0.5","0","20.4","43.5","0","-9998","0","0","12.5"
"467780","0","0","0","0","21.5","-9998","0","0","0","0","0","0","0","-9998","4.5","6","0","5.5","0.5","0","0.5","60","16.5","44.5","22","23","0","0","0","0","0.5"
"467990","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3","0","0","0","0","-9998","-9998","0","0.4","14","19.4","1.5","0","2.5","0"
"C0A520","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.5","0","0","0","0","0","0","2.5","0","0","17","0.5","0","0","34","36.5"
"C0A530","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0.5","0","31.5","0","0","0.5","1.5","1.5","3","14","7","1.5","2","4","3.5","61","93"
"C0A540","0","0","0","0","0","1","0","3.5","0","0","0","0","0","9","12","0","30.5","0","0","0","1.5","4","7.5","32","4.5","1.5","8","15","10","52","212"
"C0A550","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","5.5","27","0","2","3.5","3","4.5","4","6.5","6","3.5","10","7.5","52","93"
"C0A560","6","0","0","0","0","1.5","0","0","0","0","0","0","0","0","15.5","29","14.5","0.5","0","0","0","0","5","0","7","10","0","0.5","0","46","196"
"C0A570","1.5","0","0","0","0","7","0","0","0","0","0","0","0","15.5","28","5.5","14.5","1","1.5","0","0","0.5","4","0.5","1","22","2.5","0.5","0.5","30.5","181"
"C0A640","0","0","0","0","0","0","0","0","0","0","0","0","0","1","32.5","28.5","0","0","0","0","0","0","2","6","1","2.5","0","0","1","25","140"
"C0A650","0","0","0","0","0","4","0","0","0","0","0","0","0","0","22","0","0","0","0","0","1.5","1","3","5","19","4.5","0.5","3","1","26","90"
"C0A660","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1.5","0.5","18.5","0.5","2","3.5","22.5","49"
"C0A860","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","5.5","0","0","0","0","0","0","3.5","0","0","19","0","0","2","16","48"
"C0A870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","34.5","0","0","0","0","0","0","3.5","0","0","4.5","0","0","0","17","47.5"
"C0A880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","2.5","0","2","0.5","8.5","4.5","5.5","0.5","20","0.5","5","6.5","19.5","43"
"C0A890","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","3.5","0.5","4.5","4","5","0","13","0","6","10","6.5","64"
"C0A920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","1.5","0","0","2.5","0","0","2","0","0","3","0","13"
"C0A940","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","4","0","0.5","5","0","0","0.5","2","11"
"C0A950","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","1.5","1","0.5","2","38.5","2","2","1.5","22.5","42.5"
"C0A970","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11.5","0","2","1","3.5","1.5","2","1","21.5","2.5","2","8","13.5","49.5"
"C0A980","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","3.5","0","0.5","23.5","0","0","0","9.5","38"
"C0A9A0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10.5","0","0","0","0","0","0","3.5","0.5","0","0.5","0","0","0","14","19"
"C0A9C0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.5","0","0","0","0","0","0","4.5","0","0","0.5","0","0","0","13","48.5"
"C0A9E0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","1.5","16","0","0","0","0","0","0","5","0","1.5","26","0","0","0","5.5","29.5"
"C0A9F0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","15","0","0","0","0","0","0","3","0","1","1","0","0","0","17.5","33"
"C0AC40","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","5.5","0","0","0","0","0.5","0.5","6","0","0","7.5","0","0.5","1","12","76.5"
"C0AC60","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","51.5","0","0","1","0","0","0","2","0","0","7.5","0","0.5","0","21","94.5"
"C0AC70","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0","19.5","51","0","0","0","0","0","0","2.5","2","0","1","0","0","0","22","55.5"
"C0AC80","0","0","0","0","0","0.5","0","0","0","0","0","0","0","1","36.5","63","0","0","0","0","0","0","1.5","2","0","1","0","0","0","41","139.5"
"C0ACA0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","3","0","0","28","0","0","0","8","15"
"C0AD00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.5","0","0","0","0","0","0","1.5","0","0","3.5","0","0","4.5","1.5","9.5"
"C0AD10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","2","0","0","5.5","0","0","0","0.5","34.5"
"C0AD30","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","35","0","0","0","0","0","0","3.5","0","0","27.5","0","0","0","5.5","18"
"C0AD40","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1.5","15","0","0","0","0","0","0","1.5","0","0","27","0.5","0","0","41.5","66"
"C0AD50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","0","2","0","0","19.5","0","0","0","23","49.5"
"C0C460","3","0.5","0","0","0","0","0","0","0","0","0","0","0","0","42","17.5","0","0","0","0","0","0","1","0","0","8.5","0","4","0","9.5","113.5"
"C0C480","0","0","0","0","0","8.5","0","0","0","0","0","0","0","0","0","10.5","0","0","0","0","0","0","2","0","0","13","0","0","0","16.5","43.5"
"C0C540","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","46"
"C0C590","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.5","0","0","0","42"
"C0C630","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","31","0","0","0","0","140"
"C0C650","0.5","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","59.5","0","0","0","0","0.5","0","1.5","0","0","16","0","19","0","1","58"
"C0D360","3.5","0","0","0","11.5","1.5","1","0","0","0","0","0","0","0","3","81","9","0","0.5","0","0.5","0","4","0","0","18.5","0.5","9.5","0","1.5","45.5"
"C0D390","0.5","0","0","0","8.5","0","0","0","0","0","0","0","0","0","0","73.5","0","0","0","0","12","0","4","0","0","36.5","0","38.5","0.5","0.5","114"
"C0D480","0.0","0.0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","13.0"
"C0D540","5.5","0","0","0","26","3","0","0","0","0","0","0","0","0","0","95","0","0","0","0","23.5","0.5","5","30.5","1","6.5","14","11","0","0","50"
"C0D550","0.0","0.0","0","0","2","0","0","4","0","0","0","0","0","0","0","1.5","0.5","2.5","0.0","0.5","0.5","2.0","0.0","0.0","26.5","29.0","0.0","X","X","X","X"
"C0D560","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","30.5","0","0","0","0","2","0.5","4","19","31.5","3.5","23","2","0","0","66"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","33.5","14","3","3.5","0","0","0","39"
"C0D580","1","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","10","0.5","3.5","19","22.5","39","25","1","0.5","0","70"
"C0D590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","4","34.5","5","0.5","0","0.5","0","0","23.5"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","44.5","19","19","5","0","0","0","37"
"C0E430","8.5","0.5","0","0","2.5","2.5","0","0","0","0","0","0","0","0","0","36","0","0","0","0","23.5","8","1.5","2","65","4","4.5","0","0","2.5","24.5"
"C0E530","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1.5","3","0","0","0","0","16","1","0","13","8.5","0.5","12","1.5","0","0","19"
"C0E610","1.5","0.5","0","0","0","13","0.5","0","0","0","0","0","0","0","0","7.5","0","0","0","0","23","1","1","33","7.5","28.5","0.5","0","0.5","0.5","17.5"
"C0E730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0","0","0","0","1","0","10.5","63.5","47.5","2.5","0.5","0","0","1","35"
"C0F861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","2","0","0","2","2.5","0","0.5","14","0","0","0","11.5","129"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","32.5","0","0","0","12.5","2","0","59.5","23.5","0.5","0","0","0","0","36"
"C0G650","0","0","0","0","0.5","2","0","0","0","0","0","0","0","0","0","15.5","0.5","6.5","0","0","78.5","4.5","5.5","32","108","0","2","0","0","0","16"
"C0H990","0","0","0","0","0","1","1","1","0","3.5","0","0","0","0","0","12.5","1","1","0","0","1","8","4.5","3.5","6","35.5","0","2","0","18.5","107.5"
"C0H9A0","0","0.5","0","0","0.5","0.5","0","33.5","0","29","5","0","0","2","0.5","4","5","0","6","0","14.5","15","2","10.5","3.5","13","2.5","11","0","1.5","6.5"
"C0H9C0","0","0","0","0","0","0","0","12.5","5.5","4","0","0","0","0","0","19.5","0.5","8","0","0","2","20.5","3.5","5","4","40.5","0","2","0","18","96"
"C0I010","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","23.5","0.5","0.5","10.5","0","0","0","0","0.5","2","20.5","0","0","0","2","31.5"
"C0I090","33","5.5","0.5","0","41","2","7","1","0","0","1.5","0","0","0","0","2","64.5","0","22.5","0","43.5","14.5","4.5","53.5","17","11.5","0.5","0","0","3.5","6.5"
"C0I110","17","0","0","0","11.5","50","1.5","0","0","0","0","0","0","0","0","0.5","23","0","19","0","53","10","1","143.5","192.5","0","3","0","0","1.5","6"
"C0K240","9","10.5","0","0.5","0","0.5","2.5","13.5","0","0","0","0","0","0","0.5","0","47","0.5","1","0","21","15.5","0.5","16.5","26.5","36.5","13","1","0.5","2.5","5.5"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","42.5","1.5","21","39","8","4","0","0","0","2"
"C0K330","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","85","85.5","0","26.5","36","0","3.5","0","0","0","4"
"C0M410","1.5","0","0","0","1.5","0","0","0","0","0","0","0","0","0","7.5","0.5","48","13.5","13","0","8","14","1.5","39.5","3","21.5","3","1.5","0","4","7"
"C0M530","0.5","0.5","0","0","0","10.5","0.5","9.5","0","0","0","0","0","0.5","0","0.5","28.5","0","4","0","44","22","0","55.5","67.5","28","24","6","13.5","2.5","4.5"
"C0O810","1.5","0","0","0","0","48","0.5","4","0","0","0","0","0","0","8","6.5","0","8.5","39","0","39","14.5","0.5","45.5","22.5","0","4.5","0.5","3.5","2","9.5"
"C0O900","0","0.5","0.5","0","0","0.5","0","0","0","0","0","0","0","0","1","0","0","2","4","0.5","14","39.5","0","37.5","59.5","0.5","0","0","0","0","2.5"
"C0O930","2","0","0","0","0","6","0","0.5","0","0","0","0","0","0","21.5","0","0","0","42","0","72","14","1","17","47.5","8","0.5","0.5","2.5","2","16"
"C0R100","0","0","0","0","0","1","0","31","0","0","0","0","1","6.5","16.5","106.5","7","7.5","25","0","1","11","9","1","2","67.5","2.5","1","0","4","5"
"C0R150","0","0","0","0","0","0.5","0","0","0","0","0","0","0","1","7.5","16.5","0","0","9","0","2","2.5","2.5","3.5","2.5","38","11.5","0","0","3","3.5"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","11","0.5","0","0","7.5","3.5","3","9","7.5","9.5","76.5","24","33.5","0","1.5","2.5","4"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","2","6","16","9","0","2.5","0","0","5","0","7.5","1","7.5","1","0","0","0","0.5","6"
"C0R280","0","0","0","8.5","66.5","10.5","0","0","0","0","0","0","0","2.5","7","0.5","0","0","0","20.5","121.5","62.5","49.5","46.5","58","0","0","15","6","4","31.5"
"C0R350","0","1","0","5.5","12.5","6.5","0.5","0","0","0","0","0","0","5.5","10","0.5","0","0","0","5.5","39.5","86.5","52.5","39.5","37","0","0","9","3.5","1","27.5"
"C0R420","3","0","0","8","76","17","0","0.5","0","0.5","0","0.5","0","0.5","1.5","0.5","0","0","0","32.5","52","95","48.5","54.5","56.5","3.5","1","23","5","4","30.5"
"C0S680","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","1","16.5","0","0.5","21.5","67","34","29","8.5","12.5","46.5","19","0.5","16","56.5"
"C0S690","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","54","17.5","78","36.5","26.5","0","0","12.5","0","5","31.5"
"C0S700","0","0","0","2.5","1.5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","37.5","50.5","24.5","13","7","0.5","27","13.5","0.5","6","23.5"
"C0S710","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","41.5","26","26.5","4","0","0","10.5","0","15.5","39"
"C0S730","7.5","0","0","0","7.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","48.5","42","104.5","26.5","47","9","0","6","4","26","42.5"
"C0S740","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","19.5","86","24","38.5","4.5","0","0","14","1.5","23","75.5"
"C0S750","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","2","4","17.5","0.5","6","28.5","57.5","23","45","3.5","19","19.5","15","2","12.5","43"
"C0S760","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0.5","7","53","35","50","6","0.5","3.5","13","2.5","10.5","40.5"
"C0S770","0.5","0","0","7","7.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","98.5","37.5","68","33","36.5","0.5","0","14.5","0","3.5","22.5"
"C0S790","0","0","0","5","10.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","47","6","64","33.5","40.5","0","0","8.5","0.5","3.5","19"
"C0S810","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","171","40","28.5","25.5","0","0","26.5","0","17.5","39"
"C0S830","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","53","14","5","34","0","0","55","6.5","27","37.5"
"C0S840","17","0","0","6","13.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","9.5","131","58","30.5","54.5","27.5","0","0","7.5","3","2","24.5"
"C0T790","0","0","0","0","0","0","12.5","15","4.5","0.5","0","0","0","0","0","6.5","1","0.5","0.5","0","1.5","13.5","4.5","4","2","27.5","0","1.5","0","30.5","160"
"C0T820","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","5.5","0.5","0","0.5","14.5","15.5","1.5","14","4.5","0","12.5","1.5","36","119"
"C0T870","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","2","0","4","0.5","23","12","9","23.5","0.5","0","40","0","49.5","126"
"C0T960","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.5","0","0.5","4.5","39.5","15.5","10","47","26.5","0","99","0","54","112.5"
"C0T9A0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","22.5","0.5","0","1.5","2","29","27","12.5","38","1","0","55.5","1","64","113.5"
"C0T9B0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","4","11","0","0","0.5","28.5","17","12.5","18","1","0","32.5","2","49.5","139"
"C0T9D0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","10","21","5.5","4","0.5","0","23.5","0","55.5","212.5"
"C0T9E0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","23","0.5","0","0","1.5","31.5","24","12.5","23","2","0","53.5","2","61.5","101.5"
"C0T9F0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.5","0","0","1","6","29","28.5","10.5","45","1","0","61","4.5","70","124.5"
"C0T9G0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","13.5","0","8","10","20.5","23.5","10.5","88","3.5","0","156.5","2","44.5","98"
"C0T9H0","X","X","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","9.0","17.0","23.5","35.0","13.0","57.5","0.5","0.0","114.0","1.0","44.5","56.5"
"C0T9I0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3.5","12.5","42","33.5","7.5","108","0","0","140.5","0.5","50","99.5"
"C0T9M0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","20","117","43.5","11.5","60","0","0","68","15.5","24","39.5"
"C0U600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","1","0","0","0","2","5","9","3.5","3","6.5","10","4.5","30","77"
"C0U650","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5.5","63","2.5","0","0","0","1.5","6","0","13.5","19.5","0.5","0","0","52","119.5"
"C0U710","2","0","0","0","0","2","30","7.5","6.5","2","4.5","0.5","0","0","7.5","13","44","31.5","0","0","0","4.5","7.5","2","8","13.5","0.5","2.5","1","134.5","584.5"
"C0U750","0.0","0.5","0","0","0.5","0","0","0","0","0","0.5","0","0","0","0","0.0","14.0","0.5","0.0","0.0","0.5","2.5","4.5","2.0","3.5","2.0","1.0","4.5","X","X","X"
"C0U760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0","0","0","0","7","18","17","21","0.5","0","7","2","76","285"
"C0U770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","14.5","9.5","17","0.5","0.5","8.5","1","80","210"
"C0V250","0","0","0","0","0","0.5","0","2","0","0","0","0","0","0","3","21.5","0.5","3.5","9","0","7.5","13","1","9.5","2.5","0.5","20","0","2","3.5","3"
"C0V310","0","0","0","0","3","0","0","0.5","0","0","0","0","0","3","35.5","0","0","0","31.5","0","3.5","9","2.5","15.5","32.5","16.5","59.5","0.5","36.5","3","4.5"
"C0V370","0","0","0","2.5","14.5","0.5","0","0","0","0","0","0","0","10","14.5","4","0","0","6","2","0.5","18.5","0","32","14","0","3.5","0","5","2","5"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","5","0","0","1.5","0.5","0","1.5","2","2","18.5","26","0","0","0","12","0","4"
"C0V500","0","0","0","0","3","0","0","0","0","0","0","0","0","6","12","0","0","2.5","0","0","1.5","4.5","5.5","2","6","6.5","0","0","0.5","0","4.5"
"C0X080","0","0","0","6","47.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0.5","0.5","0","1.5","57.5","0","45","44.5","2","0","0","0","0","1.5"
"C0Z050","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","10","0","0","0","8","65","18.5","21","23.5","73.5","0.5","28","3.5","38","148"
"C0Z061","0","0","0","0","0","0","0","23.5","0","0","0","0","0","0","0","0","6","0","0","0","12.5","81","17","10.5","29","1","0","69.5","1.5","42.5","162"
"C0Z070","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5","53","14.5","6","40.5","5","0","82.5","0","33","91"
"C1A630","6","0","0","0","0","9","9.5","3.5","0","0","3.5","0","0","0","5","41","32.5","0.5","0","0","0","0.5","6.5","0","8.5","16","0","0","1","35","175.5"
"C1A9N0","0","0","0","0","0","4.5","0.5","0","0","0","0","0","0","4","61.5","33","0","0","1","0","0","0.5","1.5","3.5","0.5","18.5","0.5","1","0","31.5","87"
"C1AC50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.5","0","0","0","0","0","0","4","0","0","7","0","0","0","11","53"
"C1C510","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","2","0","0","14.5","0.5","0","0","1","28"
"C1D380","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","4.5","0.5","6.5","0.5","3","0.5","0.5","0","0","0","34"
"C1D400","7.5","0","0","0","1.5","0","5.5","0","0","0","0","0","0","0","3","42","88.5","1.5","0","0","0","0","2","0","0.5","21.5","0.5","0","0","7.5","105.5"
"C1D410","2","0","0","0","15","1","0.5","0","0","0","0","0","0","0","0","47","1.5","0.5","0","0","15.5","2.5","2","3","33","19","3","14.5","0","0.5","26"
"C1D420","3.5","0.5","0","0","103.5","4","0.5","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","42.5"
"C1E480","1","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","8.5","3","0","0.5","0","6","1","2.5","0.5","10","13","3.5","5","0","0","27.5"
"C1E670","5","0","0","0","5.5","11.5","0","0","0","0","0","0","0","0","0","42.5","4","0","0","0","0.5","3","5","0","17.5","13","1.5","5","0.5","0.5","22"
"C1H000","0","0","0","0","0","0","4","0","4","0","0","0","0","0","3.5","5","8.5","0","31","0","0","1","1.5","2","1","39.5","0.5","0","0","6","57.5"
"C1H860","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","1","5","0","0","27.5","0","0","0.5","0.5","2","14.5","25","0","0","0","2.5","33.5"
"C1H900","0","0","0","0","1","13","1","0","0","0","0","0","0","0","0","22.5","0","0","0","0","1","2","0.5","0","3.5","6","0","0","0","1","14"
"C1H920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","3.5","0","47","3","0.5","12.5","0","40","0","0","0","2.5","11.5"
"C1I020","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","20","1","0","3.5","0","0","0.5","0","1.5","5.5","15.5","0","0.5","0","3","18.5"
"C1I030","0","0","0","0","0","22","0.5","0","0","0","0","0","0","0","2","52.5","30.5","21.5","15","0","0","2.5","1.5","11","3","1.5","0","0.5","0","3","13"
