"stno","2015-11-01","2015-11-02","2015-11-03","2015-11-04","2015-11-05","2015-11-06","2015-11-07","2015-11-08","2015-11-09","2015-11-10","2015-11-11","2015-11-12","2015-11-13","2015-11-14","2015-11-15","2015-11-16","2015-11-17","2015-11-18","2015-11-19","2015-11-20","2015-11-21","2015-11-22","2015-11-23","2015-11-24","2015-11-25","2015-11-26","2015-11-27","2015-11-28","2015-11-29","2015-11-30"
"467110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0"
"467350","-9998","0","0","-9998","0","0","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0"
"467410","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0"
"467420","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0"
"467440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.5","1.5","0","0","0","0","0","0","0","0","0"
"467480","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0","0","0","0","0","0","0","0","0"
"467490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0","0","0","0","0","0","0","0","0"
"467530","4","0","0","2.5","0","0","0","0","0","0","1.6","0","0","0","0","0","0","0","0","0","1.5","0","0","0","1.5","0","0","0","0","0"
"467540","16","0","0.1","0.4","0","0.5","0","0","21.5","0","0","0.9","0","2.5","0","0","0","0","9.7","28.5","61","0","0","0","1","0","0","0","0","0"
"467550","14.5","0","-9998","4.5","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","7","4.5","0","0","0","0","0","0","0","0","0"
"467571","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","4.1","0","0","0","0","0","0","0","0","0"
"467590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4.5","18","0","0","0","4","0","0","0","0","0"
"467610","60.7","1.5","11.9","53.5","0","0.4","0","0","5.2","3.5","3.9","3.4","0","1.1","0.7","0","0","0","20.7","47.4","46.7","12.5","0.3","2.3","0.2","5.2","0","0","0","2.9"
"467620","120.5","51.7","61","42.2","0","1.6","10","1","0","31.6","6.1","13.6","0","17.8","25","0","1","0.2","1.8","14.6","29.7","1.6","0","13.2","13.1","1.4","0","3.8","0.5","19.1"
"467650","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1.5","0","0","0","0","0","0","0","0","0"
"467660","37.5","0","2.5","21.5","0","1.2","0","0","0","0","0.6","2","8.5","8.8","-9998","0","0","0","11.5","36","58.4","0","0","2.5","-9998","0","0","0","0","0"
"467770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0","0","0","0","0","0","0","0","0"
"467780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"467990","0","0","0.2","4.1","1.3","0.8","0","0","7.6","0","17","2.4","0","0.7","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","1.5","-9998"
"C0A520","0.5","0","0","0","0","0","0","0","0","0","11.5","0","0","0","0","0","0","0","0","0","1.5","0","0","0","8.5","1.5","0","0","0","0"
"C0A530","2.5","4.5","35","23.5","0.5","1","0","0","1","1.5","9.5","0.5","0.5","1","0","0.5","0","0","0","10.5","11","0","20.5","5.5","7","1","0","0","0","4"
"C0A540","4.5","7.5","48","68","15","9.5","0","0","0.5","0.5","9.5","5.5","0","1","7","5","0","0","0","30.5","23","2.5","12.5","1","8","1","0","0","0","4"
"C0A550","13.5","37.5","71.5","154.5","13","3.5","0","0","17.5","22","17.5","14.5","0","4","10.5","3","0","0","2","114","19","23","6.5","5.5","39","1","0","0","0.5","14"
"C0A560","5","8.5","22.5","7.5","0","0","0","0","4","2.5","4","1","3.5","0.5","0","0","0","0","0","8","8.5","0","8","2.5","5","1.5","0","0","0","1"
"C0A570","4.5","4","18.5","6","0","0.5","0","0","5","6","11","0.5","4.5","1.5","0.5","1.5","0","0","0.5","5.5","11.5","0.5","6.5","1","40.5","10","0","0","0","9"
"C0A640","1","13","14","18","0","0","0","0","0","3","10","0","0","0.5","0","0","0","0","0","4","8","0","27","27","6","1","0","0","0","2.5"
"C0A650","1.5","19","28.5","47.5","1","2.5","0","0","1.5","11.5","11","5","0.5","0","1","0.5","0","0","0.5","40","10.5","7.5","39.5","14","19.5","1.5","0","0","0.5","14.5"
"C0A660","1","43.5","74","24","4.5","0","0","0","15.5","20.5","11","13","0","0.5","0.5","0","0","0","0.5","79.5","5.5","12.5","4.5","0","1.5","0","0","0","0","21"
"C0A860","33","71","46","30","0","0.5","0","0","62.5","77","14.5","11","0.5","0.5","4","0","0","0","6","38","8","2.5","0","1","54.5","1.5","0","0","4.5","63.5"
"C0A870","5.5","21.5","34","13.5","0","0","0","0","15","24","9","2.5","0.5","1","2","0","0","0.5","2.5","13.5","5.5","2.5","17","14.5","44.5","3.5","0","0","0","17"
"C0A880","0.5","41","27","73","2.5","0.5","0","0","6","15.5","12","39","0","7.5","3","3","0","0","0.5","247","27","29.5","0","0","0","0","0","0","1","53"
"C0A890","2.5","19","35.5","69.5","2","3.5","0","0","2","10.5","13","28.5","0.5","1.5","8","2.5","0","0.5","0.5","167","15","61","1.5","0","11","2","0","0.5","0.5","36.5"
"C0A920","4","9.5","10.5","9","0","0","0","0","9.5","9","15.5","7","0","0","0.5","0","0","0","0.5","14.5","5","0","0","0","1","0.5","0","0","0","15.5"
"C0A940","0","4","6.5","18.5","0","0","0","0","3","1","10.5","3.5","0","0.5","0","0","0","0","0","34.5","5.5","0","0","0","7","0","0","0","3.5","6.5"
"C0A950","0.5","4.5","1","48","0","0.5","0","0","0","1.5","6","11","0","0","0","4","0","0","0","146.5","18.5","0","0","0","0","0","0","0","0","4.5"
"C0A970","0","6","4.5","40","0.5","0.5","0","0","1.5","4.5","6.5","35.5","0","1.5","2.5","10.5","0","0","0","126","20.5","5","1","0","0","0","0","1","0","26"
"C0A980","0.5","0","0","0.5","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","1","1","0","0","0","0.5","0","0","0","0","0"
"C0A9A0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","2.5","0","1.5","0","0","0","0","0","0","0"
"C0A9C0","0","0","5.5","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","1.5"
"C0A9E0","0","0","0","0.5","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1.5","1.5","0","0","0","0.5","0","0","0","0","0"
"C0A9F0","0.5","0","1","11","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","4.5","0","0.5","0","0","0","0","0","0","0"
"C0AC40","4","7.5","21","8","1","1","0","0","2.5","7","14","4.5","0","0","2","0.5","0","0","1.5","10","2.5","5.5","9","9","17.5","1","0","0.5","0.5","7"
"C0AC60","0","0.5","0.5","0","0","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0","0","1","0","1.5","0","7.5","1","0","0","0","0.5"
"C0AC70","0.5","1","2.5","3","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","2.5","4","0","1","0","3.5","0","0","0","0","0"
"C0AC80","2","4.5","1","2.5","0","0","0","0","0","0","7","0","0.5","0","0","0","0","0","0","2","3.5","0","1","2.5","2","0","0","0","0","0.5"
"C0ACA0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","1.5","0","0","0","1.5","0","0","0","0","0"
"C0AD00","7","13","12","5.5","0","0","0","0","7","6.5","12.5","2","0","0","0","0","0","0","0","4.5","2","0","0","0","0.5","0","0","0","0","5.5"
"C0AD10","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5"
"C0AD30","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0.5","1","0","0","0","1.5","0","0","0","0","2"
"C0AD40","0","0.5","0.5","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","3","0","0.5","0","19.5","5.5","0","0","0","0.5"
"C0AD50","0","0","0","0","0","0","0","0","0","0","11.5","0","0","0","0","0","0","0","0","0","0.5","0","0.5","0","2.5","0","0","0","0","0"
"C0C460","1","0.5","0","0","0","0","0","0","0","0","2","0","3.5","0","0","0","0","0","0","0","3.5","0","4","0","7.5","3.5","0","0","0","0"
"C0C480","0.5","2.5","0","0","0","0","0","0","0","0","11.5","0","0","0","0","0","0","0","0","0","1.5","0","2.5","0.5","1.5","0.5","0","0","0","0"
"C0C540","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","2"
"C0C590","0","2.5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","3"
"C0C630","0.5","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","2.5","0","1","0","5","0.5","0","0","1","0"
"C0C650","0","0.5","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","3","0","0","0","3.5","0.5","0","0","0","0"
"C0D360","0.5","0","0","0","0","0","0","0","0","0","1.5","0","2","0","0","0","0","0","0","0","5.5","0","0","0","1","0.5","0","0","0","0"
"C0D390","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","4.5","0.5","0.5","0","3.5","0.5","0","0","0.5","0"
"C0D480","0","0","0","0","0","0","0","0","0","0","7.5","0","0","0","0","0","0","0","0","0","6.5","0","0","0","6","1","0","0","0","0"
"C0D540","0.5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3.5","0.5","0","0","0.5","0","0","0","0","0"
"C0D550","1","0","0","0","0","0","0","0","0","0","4.5","0","0","0.5","0","0","0.5","0","0","0","8","0","0","0","5","1","0","0","0","0"
"C0D560","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1.5","0"
"C0D570","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0"
"C0D580","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0.5","0.5"
"C0D590","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0"
"C0E430","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"C0E530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"C0E610","0.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"C0F861","9.5","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0.5","5.5","0","0.5","0","0","0","0","0","0","0"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0H990","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H9A0","5","0","0","2.5","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0.5","0","0","0","4.5","0","0","0","0","0"
"C0H9C0","12.5","0","0.5","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","3","5","0","0","0","0.5","0","0","0","0","0"
"C0I010","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0I090","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","2.5","0","0","0","0","0","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.5","0","0","0","0","0","0","0","0","0"
"C0K280","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"C0M410","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","1","0","0","0","0","0","0","0","0","0"
"C0M530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"C0R100","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0.5","0","0","0","0"
"C0R150","1.5","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","0","2","0","1.5","0.5","0","0","0","0","0","0"
"C0R220","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46.5","3.5","0","33.5","0","0","0","0","0","0","0"
"C0R270","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"C0R280","4","1.5","0.5","6","0.5","1","0","0","7.5","0","0","0.5","0","14.5","20","0","0.5","0","0.5","17.5","73","0.5","0","0","24","5.5","0","0","0","0"
"C0R350","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0"
"C0R420","4","5","0.5","5","0.5","1.5","0","0","29","0","1","3","0","4.5","4.5","0.5","0","0","3.5","14","91","0","0","0.5","67","11.5","0.5","0","0","0"
"C0S680","37.5","1.5","4","5","0.5","2","2.5","0","4.5","0.5","4","12.5","0","1.5","0","0","0","0","3","24","34.5","1","0","0","2.5","5","0.5","0","0","1"
"C0S690","20","0","1","0.5","0","0","0","0","1.5","0","0.5","3.5","6","22","0","0","0","0","50","21","48.5","0","0","0","3","0","0","0","0","0"
"C0S700","40.5","0","1","2","0","0","0","0","18.5","0","1","0.5","23.5","0","0","0","0","0","2.5","31.5","40","0.5","0","0","0","0","0","0","0","0"
"C0S710","46","0","5.5","12","0","0","0","0","3.5","1","1.5","4.5","0","0.5","0","0","0","0","3","31.5","31.5","0","0","0.5","0","0","0","0","0","0"
"C0S730","157.5","1.5","34","17.5","5.5","4.5","0","3","6.5","1","9.5","4.5","0","5.5","57","0","0","0","67.5","85.5","58","37","0","19","7.5","0","0","0","0","1"
"C0S740","22","0","6.5","19","0","0","0","0","6.5","0.5","0.5","4","0","0.5","0","0","0","0","1","29","23","0.5","0","0.5","0","0","0","0","0","0"
"C0S750","21","3","14","21.5","0","0","0","0","0","11.5","10.5","7.5","0","0","0","0","0","0","0","16.5","38","2","0","1","0","0","0","0","0","0"
"C0S760","37","0","9","17.5","0","0","0","0","14.5","0.5","3.5","9.5","0","5.5","0","0","0","0.5","4","32","22","0","0","0.5","0","1.5","0","0","0","0"
"C0S770","25","0.5","1","2","0","0.5","0","0","23.5","0","1","5.5","0.5","2","0","0","0","0","23","37","80","0","0","0","1.5","0","0","0","0","0"
"C0S790","29.5","0.5","1","2.5","0","0","0","0","2","0","1","1.5","2.5","3.5","0.5","0","0","0","29.5","17.5","52.5","0","0","0.5","0","0","0","0","0","0"
"C0S810","99.5","0.5","6.5","30.5","0","0.5","0","0","2.5","0","2","1.5","17.5","1","2.5","0","0","0","9","54","40.5","0","0","1","0","0","0","0","0","0"
"C0S830","57","0.5","28","59.5","0","7.5","0","0","25","0.5","5.5","3.5","0.5","3.5","2","0","0","0","32.5","50.5","19.5","6","1.5","1.5","0","0","0","0","0","0"
"C0S840","10","1.5","0","0.5","0","0","0.5","0","11","0","0","1.5","0","12.5","0.5","0","0","0","0.5","29","53","0","0","0","1.5","0","0","0","0","0"
"C0T790","9.5","0.5","3.5","2.5","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","11","0","0.5","0","0","0","0","0","0","0"
"C0T820","13","5.5","21.5","29","0","0","0","0","0","0","4","0.5","0.5","0","0","0","0","0","0","8.5","29.5","1.5","0.5","1","0","0","0","0","0","0"
"C0T870","66.5","5.5","29","65.5","0.5","1.5","0.5","0","13.5","2","1.5","1.5","8.5","0.5","1.5","0.5","0","0","1.5","30.5","47.5","23.5","8","0.5","1","0","0","0","0.5","0"
"C0T960","106","8.5","37.5","45","0","0","0","0.5","20.5","3.5","4.5","3","38.5","0","5.5","0","0","0","29","66","87","1.5","3","0.5","5.5","5","0","0","0","0"
"C0T9A0","96.5","8.5","50","45","0","2","0","0.5","47","10.5","4.5","7.5","19.5","6","2.5","0","0","0","19","55","72.5","0.5","3","2","1.5","1","0","0","0","0.5"
"C0T9B0","71","7.5","37.5","60","0","11.5","1","1.5","12","5","3.5","2","5","1","1.5","0","1","0","5","29.5","61","29","5.5","0","3.5","0.5","0","0","0","0"
"C0T9D0","63","4.5","163","53.5","0","2","1.5","0","0.5","0","6.5","5.5","0.5","1","0","0","0","0","0","53.5","49","6","2","0.5","0","0","0","0","0","0"
"C0T9E0","83","6","53.5","56.5","0","7.5","0","0","5.5","6","6.5","10","53.5","1.5","4.5","0","0","0","1","44","48","0","1.5","1","0.5","0","0","0","0","0.5"
"C0T9F0","82.5","5.5","39","41.5","1","0","0.5","0","36.5","5.5","3.5","6","23","3.5","1.5","0","0","0","17.5","59.5","88.5","0","8.5","1","0.5","0.5","0","0","0","0.5"
"C0T9G0","95","6.5","24.5","50.5","0","0","0","0","53","3","4.5","4.5","29","1.5","0.5","0","0","0","7","45","78","30.5","7.5","1.5","6.5","4","0","0","0","0"
"C0T9H0","167.5","14","45","60","0","0","0","0.5","31.5","5","18.5","10","31","9.5","11.5","0","0","0","21.5","100.5","78","0","17.5","1","3","2","0","0","0","5"
"C0T9I0","153.5","6.5","54","73.5","1.5","1","0","0","17.5","10.5","11","5","29","5.5","11","0","0","0","42","118","96","0","2","2","9.5","0.5","0","0","0","27"
"C0T9M0","104","1.5","44","49.5","4.5","8","0","0","20","3","6","7","1.5","8.5","8.5","0","0","0","60.5","81.5","53","0","6","1.5","5","0.5","0","0","0","0.5"
"C0U600","8.5","7.5","26.5","31.5","15","3.5","0","0","1","1","12.5","6","0.5","11","9.5","3.5","0","0","0.5","21","35","1.5","1.5","2.5","4.5","0","0","0","0","5"
"C0U650","20.5","24","140.5","15","4","0","0","0","23.5","11.5","14.5","8","1","10.5","5","0.5","0","0.5","3.5","17.5","11","11","1","2","20.5","0.5","0","0","0","14.5"
"C0U710","23","21.5","32","20.5","0","0.5","0","0.5","5","16.5","12.5","2.5","5.5","3","1","0.5","0","0","3.5","5.5","17","7","7","15.5","17","10.5","0","0","0","0.5"
"C0U750","3.5","11.5","13.5","46.5","0.5","0.5","0.5","0","1.5","2.5","6","4","0.5","0.5","13","0.5","0","0","0.5","24.5","15.5","11.5","0","0","0.5","0","0","0","0","14"
"C0U760","59.5","14","181","144","35.5","44","0","0","21.5","21","27","6.5","0.5","8.5","1.5","6.5","0","0","3.5","64.5","17.5","2","3","44.5","37.5","11","0","0","0","0"
"C0U770","124","5","168","186.5","22","42","0","0","8","0","5","1.5","0","2.5","1","0","0","0","0.5","26","24","8","17","1","0","0","0","0","0","0"
"C0V250","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","1","0","0","0","0","0.5","0","0","0","0"
"C0V310","1.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5","1","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0Z050","31","1.5","10","12.5","0","0","0","0","1.5","2.5","4.5","2.5","1","0","0","0","0","0","1","23.5","43","0","0","0","2.5","2","0","0","0","0"
"C0Z061","67","0.5","23.5","47","0","2","0","0","10.5","4","3.5","2","0","0.5","1","0","0","0","10","54","31.5","0.5","1","2.5","0.5","0.5","0","0.5","0","0"
"C0Z070","95.5","3.5","28","35","0","0.5","0","0.5","3","2","5","4.5","0.5","0","0.5","0","0","0","13","59.5","45.5","0.5","2.5","0.5","1","3","0","0","0","0"
"C1A630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1A9N0","2","8","15.5","6.5","0","0","0","0","1.5","4","12","0.5","0.5","1","0","0","0","0","0","3.5","9.5","0","30","7","13","3","0","0","0","5.5"
"C1AC50","0","0","1.5","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1.5","0.5","0","0","0","0","0","0","0","0.5","0"
"C1C510","0","0","0","0","0","0","0","0","0","0","9.5","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0.5"
"C1D380","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"C1D400","1.5","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","4.5","0","0","0","3.5","1","0","0","0","0"
"C1D410","0","0","0","0","0","0","0","0","0","0","4","0","0.5","0","0","0","0","0","0","0","6","0","0","0","2","0.5","0","0","0","0"
"C1D420","0.5","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","6.5","0","0","0","4.5","2.5","0","0","0","0"
"C1E480","0.5","0","0","0.5","0","0","0","0","0","0","2.5","0","0.5","0","0","0","0","0","0","0","4.5","0","0","0","0.5","0.5","0","0","0","0"
"C1E670","0.5","0","0","4.5","0","0","0","0","0","0","2.5","0","0","0.5","0","0","0","0","0","0","5.5","0","0","0","1.5","0","0","0","0","0"
"C1H000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1H860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1H900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1H920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I050","13","0","0.5","1","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","5.5","6.5","0","0","0","0","0","0","0","0","0"
"C1I070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I140","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","3","0","0","0","0","0","0","0","0","0"
"C1I150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
