"stno","2014-10-01","2014-10-02","2014-10-03","2014-10-04","2014-10-05","2014-10-06","2014-10-07","2014-10-08","2014-10-09","2014-10-10","2014-10-11","2014-10-12","2014-10-13","2014-10-14","2014-10-15","2014-10-16","2014-10-17","2014-10-18","2014-10-19","2014-10-20","2014-10-21","2014-10-22","2014-10-23","2014-10-24","2014-10-25","2014-10-26","2014-10-27","2014-10-28","2014-10-29","2014-10-30","2014-10-31"
"467490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467530","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0","0","0","0.6","0","0","0","0"
"467540","0","0","0","0.5","-9998","0","0","0","0","0","0","6.5","0.1","0","0","0","0","4.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"467550","0","0","0","0","0","0","0","0","-9998","5","0","0","0","0","0","0","0","0","0","0","0","0.3","0","0","0","-9998","10.5","0","0","0","0"
"467571","0","0","0","0.1","1","0","0","0","5.9","45.4","10.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467590","0","0","0.5","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","34","0","0","0","6","5","0","0","0","0"
"467610","1.6","0","7.4","1.5","0","0.1","0","1.5","3.2","0","0","2.5","2","0","0","0","0","2.7","0","0","0","1","0","2.4","2.2","0","14.7","0","0","0","0"
"467620","22","0.1","0","0","0","0","0","2.1","0.2","0","0","0","0","0","0","0","1","1.5","13","1","1.5","26.5","3","3","11.5","0.5","15","0","0","0","0"
"467650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9998"
"467660","-9998","0","-9998","0","0","0","0","0","0","0","0.1","-9998","7","0","0","0","0","2.7","0","0","0","1.3","0","0","5","0","0.1","0","0","0","0"
"467770","0","0","0","0","0","0","0","0","0","0","-9998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467780","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467990","0","0.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"C0A520","9","0","0","0","0","0","0","0","12","27","8.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A530","12.5","0","1","0.5","1.5","2","0.5","0.5","31.5","91","80","8.5","0","0","0","0","6.5","0","0","0","0","8","0","0","1","0","0","0","0","0","0"
"C0A540","38","0","1","0.5","1","0.5","3.5","6","31.5","90.5","88","13.5","0","0","0","0","7.5","1","0","0","0","2.5","0","0.5","3","0","0","0.5","0","0","0"
"C0A550","14.5","0.5","2.5","0.5","2.5","0.5","2","1.5","15.5","13.5","33","10.5","0","0","0","0","1.5","0.5","2.5","0","0","22.5","0.5","2","11.5","0.5","4.5","0.5","0","0","0"
"C0A560","2.5","0.5","0.5","0","1.5","0","0","4.5","27","95","52.5","6.5","0","0","0","0","9","6.5","0","0","0","3","0.5","0","0.5","0","3.5","3","0","0","0"
"C0A570","17.5","0","0.5","0.5","2","0.5","0","1.5","21.5","63.5","55","8","0","0","0","0","1.5","1.5","0","0","0","17.5","0.5","0","0","0","0","0","0","0","0"
"C0A640","23.5","0","0.5","0","3.5","3.5","4","1.5","58.5","59","27","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2.5","0","0","0","0"
"C0A650","24.5","0","3","0.5","1.5","2","2","2","57","35","53","4.5","0","0","0","0","0","0","0","0","0","19.5","0","0.5","2.5","0.5","24.5","0.5","0","0","0"
"C0A660","0","0","0.5","0","0.5","0.5","0","0.5","5","0.5","2","0.5","0","0","0","0","2.5","0","0.5","0","0","25","2","0.5","0.5","0","16.5","0.5","0","0","0"
"C0A860","5.5","0","0","0","0","1","0.5","0","18.5","4","3","0.5","0","0","0","0","1.5","0","0","0","0","49.5","0.5","0","1.5","0","0.5","1","0","0","0"
"C0A870","38","1","0","0","0.5","1","0.5","0.5","43.5","20.5","9","3","0","0","0","0","0.5","0","0","0","0","37","0.5","0","0.5","0","1.5","0","0","0","0"
"C0A880","5","0","0.5","0.5","0","0","0","0.5","1.5","0","1","0","0","0","0","0","8","0.5","1.5","0.5","0","5","0","1.5","15","0","1.5","0","0","0","0"
"C0A890","4","0.5","1","0","0.5","0.5","0.5","0","2","3","11","3.5","0","0","0","0","1.5","1","2.5","0","0","37","0.5","1","7","0","3.5","0","0","0","0"
"C0A920","0","0","0","0","0","0","0.5","1","1","0.5","0.5","0","0","0","0","0","0.5","0","0","0","0","4.5","0.5","0","1","0","0","0","0","0","0"
"C0A940","0","0","0","0","0","0.5","0.5","0","1","0.5","0","0","0","0","0","0","1","0","0","0","0","2.5","0","0","0.5","0","1","0","0","0","0"
"C0A950","0","0","0","0","0","0","0","0","1","0","0.5","0","0","0","0","0","0","0","1.5","0","0","1","0","1","4.5","0","0","0.5","0","0","0"
"C0A970","6","0","0","0","0.5","0","0","0","0.5","0","1.5","0","0","0","0","0","0","0","4","0","0","0.5","0","2.5","12","0","0","0","0","0","0"
"C0A980","1.5","0","0","0","0.5","0","0.5","0","5.5","36.5","50","0.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0A9A0","0.5","0","0","0","0","0.5","0","0","12.5","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A9C0","5.5","0","0","0","0","0","0.5","4.5","23","35","13.5","1","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","0","0"
"C0A9E0","0.5","0","0","0","0","0","0.5","0","4.5","10","15.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0A9F0","1.5","0","0","0","0","0.5","0","0.5","17","15.5","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AC40","28.5","0.5","0","0","4","4.5","4.5","7.5","38.5","108","40.5","6","0","0","0","0","1","0.5","0.5","0","0","9","0","1","1.5","0","2.5","1.5","0.5","0","0"
"C0AC60","18","0","0","0","0","0","0","0","15","39.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AC70","3","0","0","0","0","0.5","0","0","19.5","5","7","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0.5","0","0","0","0"
"C0AC80","23.5","0","0","0","0","1.5","2","0.5","30","12","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0","0","0","0"
"C0ACA0","0","0","0","0","0","0","0","0","13.5","9","15.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0AD00","0","0","0","0","0","0","0.5","0.5","2.5","0","0","0","0","0","0","0","0.5","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0"
"C0AD10","3","0","0","0","0","0","0","0.5","5","4","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AD30","0.5","0","0","0","0","0","0","0","5","5.5","20.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AD40","24.5","0","0","0","0","0.5","1","0","10.5","15","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"C0AD50","11","0","0","0","0","0","0","0","10.5","19.5","13.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0C460","0","0","0","0","0","0","0","0","50.5","63","42","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C480","0.5","0","0","0","0","0","0","0","9.5","50.5","16.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C540","0","0","0","0","0","0","0","0","9","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C590","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C630","2","0","0","0","0","0","0","0","7","16.5","13.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C650","2","0","0","0","0","0","0","0","5","22","42","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"C0D360","0","0","0","0","0","0","0","0","4","37.5","34.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D390","0","0","0","0","0","0","0","0","25","32","21.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D480","0.5","0","0","0","0","0","0","0","3.5","30.5","55.5","2.5","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0D540","0","0","0","0","0","0","0","0","6","13.5","13.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D550","0","0","1","0","0","0","0","0","0.5","4.5","7","0","0.5","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0.5","0","0"
"C0D560","0","0","0","0","0","0","0","0","6.5","4.5","29.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D570","0","0","0","0","0","0","0","0","5","34.5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D580","0","0","0","0","0","0","0","0","7.5","9","25.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D590","0","0","0","0","2.5","0","0","0","11.5","9.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E420","0","0","0","0","0","0","0","0","2.5","28.5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E430","0","0","0","0","0","0","0","0","1","5.5","16.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E530","0","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E610","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","1.5","17.5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0F861","0","0","0","0","0","0","0","0","1","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0H990","0","7.5","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0"
"C0H9A0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.5","0","0","2","0","0","0","0"
"C0H9C0","0","4.5","0","0","0","0","0","0","3.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0I010","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0I090","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M410","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M530","0","0","0","0.5","0.5","0","0","0","0","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0"
"C0R100","1.5","0.5","12.5","0.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","2","0.5","0","13.5","0","0","0","0"
"C0R150","0","32.5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R220","0","0","21.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R270","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","0.5","0","15","0.5","0.5","0","0","0","0","0","0","5.5","11","0","0","0","0.5","2","0","0","0.5","19","0","0","0.5","0","5.5","0","0.5","0","0"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0.5","0","0","0","0","78","0","0","0","0","1","0","0","0","0"
"C0R420","0","1.5","25","2","0","0","0","0","0","0","0","9.5","10","0","0","0","0","7","1","1","0.5","14","0","1","2.5","0","3.5","0","1","0","0"
"C0S680","0","0.5","4","1.5","0","0.5","0","0","1","0.5","1","5.5","2.5","3","1.5","0","0","2.5","0.5","0","0","3","3","0.5","0.5","0","1.5","0","2.5","0","0"
"C0S690","0","0.5","1","0","0","0","0","0","0","0","0","43","19","0","0","0","0","4","0","0","0","25","0","1.5","0","0","0","0","0","0","0"
"C0S700","1.5","0","1","0.5","0","0","0","0","0","0","0","31","43.5","0.5","0","0","0","2.5","0","0","0","23.5","0","2","0","0","3","0","0.5","0","0"
"C0S710","0","2.5","2.5","0.5","0","0","0","0","2","0","0","0.5","2","0","0","0","0","0.5","0","0","0","2","0","0","0","0","1","0","0","0","0"
"C0S730","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","12","0","0","0","36","0.5","0","3","5","15","0.5","0","0","0"
"C0S740","0","0","0","0","0","0","0","0","4","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2.5","0","0","0","0"
"C0S750","1","0.5","1.5","0","0","0.5","0","2","0.5","1","0.5","0","1","0","0","0","0","1","0","0.5","0.5","1.5","1","0.5","0","2","32.5","1","0","0","0"
"C0S760","0","0","0.5","1","0","0","0.5","0","2.5","0","0","6.5","4","0","0.5","0","0","0","0","0","0","1.5","1","0","3.5","3.5","5","0","0","0","0.5"
"C0S770","0","0.5","0","0.5","0.5","0","0","0","0","0","0","6.5","2.5","0","0","0","0","8","0","0","0.5","13.5","0","5","2","0","0.5","0","0","0","0"
"C0S790","0","0","0","0","0","0","0","0","0","0","0","26","0.5","0","0","0","0","5","0","0","0","18","0","15.5","1","0","0","0","0","0","0"
"C0S810","0","0","0","0","0","0","0","0","0.5","0","0","1.5","0","0","0","0","0.5","1.5","0","0","0","0","0","0","2.5","0","2","0","0","0","0"
"C0S830","1","0","1","0","0","0","0","1","1.5","0","0","3.5","11","0","0","0","1.5","1.5","0","0","0.5","2.5","0","2","15.5","0","1.5","0","0","0","0"
"C0S840","0","0.5","8.5","0.5","0","0","0","0","0","0","0","2.5","1","0","0","0","0","7.5","0","0","0","0.5","0","0","2","0","0.5","0","0.5","0","0"
"C0T790","0","0","0","0","0","0","0","0","6.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0"
"C0T820","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T870","0.5","0","0","0.5","0","0","0","0","4","0","0","0","0","0","0","0","8","7.5","0.5","0.5","0","1","1.5","1","5","0","0.5","0.5","0","0","0"
"C0T960","0.5","0","1.5","0","0","0","0","0","7.5","0","0","0","0.5","0","0","0","1.5","4","0.5","0.5","0","16","0","0.5","1","1","1.5","0","0","0","0"
"C0T9A0","1","0","0.5","0","0","0","0","0","6.5","0","0","0","0","0","0","0","10.5","10","0","0","0","0","0","0.5","2","0","1","1.5","1","0","0"
"C0T9B0","2","0","0","1","0","0","1.5","0","4","0","0","0","0","0","0","0","9","6","1.5","0","0","4","2","6","2.5","0","2.5","0.5","2","0","0"
"C0T9D0","0","0","0","0","0","0","0","0.5","8","1.5","0","0","0","0","0","0","34","6","2.5","0","0","0","0","0","1.5","0","0","0","0","0","0"
"C0T9E0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","19","12.5","0","0","0","0","0","0","0.5","0","0","0","1","0","0"
"C0T9F0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","11","8.5","0","0","0","0","0","1","0","0","0","2","0.5","0","0"
"C0T9G0","6","1","6.5","0","0","0","1.5","6","4.5","0","0","1","0","0.5","0","0","0.5","6.5","0","0","0","13","2","1","3","0.5","5.5","0","0","0","0"
"C0T9H0","1.5","0.5","0.5","0","0","0","0","0","5.5","0","0","0","2.5","/","0","0","12","11.5","0.5","0","0","1","0","4.5","2","0","7","6","1","0","0"
"C0T9I0","3.5","0.5","0","0","0","0","0","0.5","11.5","0","0","0","1.5","0","0","0","3","5.5","0","0","0","14.5","0","35","11","0","1.5","0","0","0","0"
"C0T9M0","0","0","0","0","0","0","0","0.5","5","0","0","0.5","1","0","0","0","11.5","1.5","0","0","0","21.5","0","22","10.5","0","0.5","0","0","0","0"
"C0U600","1.5","0","0.5","0","0","1.5","0","2","2","2.5","9","2","0","0","0","11.5","6","0","0","0","0","5.5","0","0.5","5","0","13","1","0","0","0"
"C0U650","7.5","0","0","0","0","0","1","6","13.5","43.5","8.5","0","0","0","0","0","14.5","2","1","0","0","26.5","1","8","0.5","0","16.5","3","0","0","0"
"C0U710","15","1","1","0","0","0","2","6","66","98.5","18.5","0.5","0.5","0","0","0","6","8","0","0.5","0","13.5","2","1.5","0","0","6","1.5","0","0","0"
"C0U750","0","0.5","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","1.5","0","0","0.5","0","3","1.5","9.5","0","0","0","0","0"
"C0U760","5","0.5","1","0","0","1","3","7","44.5","15.5","5","0","0","0","0","0","20","3.5","0.5","0","0","56.5","0.5","1","1","0.5","35.5","0.5","0.5","0","0"
"C0U770","0","0","0","0","0","0","0","10.5","20.5","12","4","0","0","0","0","0","14.5","3.5","0","0","0","10.5","0","0","0.5","0","2.5","0","0","0","0"
"C0V250","21","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V310","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","0","0","1","0.5","0","0","0","0","8","0.5","0","0","1.5","0.5","0","0","0","0","0","0","0","1","0","0","0.5","0","25.5","0","0.5","0","0"
"C0Z061","6.5","0","8.5","0.5","0","0","0.5","0.5","12","0","0","5","1","0.5","0","0","0","1","0","0","0","1","0","0","0","0","8.5","0","0","0","0"
"C0Z070","4.5","0","5","0","0","0","1","0.5","9","0","0","1","2","0","0","0","0","2.5","0","0","0","20","0","0","0.5","0","1","0","0","0","0"
"C1A630","2","0","0","0","0.5","0","0.5","5","20.5","76.5","60.5","2.5","0","0","0","0","8.5","6.5","0.5","0","0","2","0.5","0.5","0.5","0","7","1.5","0","0","0"
"C1A9N0","6","0.5","0","0","2","3","0.5","0","67","74","33","9.5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"C1AC50","5","0","0","0","0.5","0","1","1.5","3","136.5","26","0.5","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0"
"C1C510","0","0","0","0","0","0","0.5","0","22","12.5","1","1","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C1D380","0","0","0","0.5","1.5","0","0","0","9","46","11.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1D400","0","0","0","0","0","0","0","0","14","104.5","99","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1D410","1","0","0","0.5","0","0","0","0","0","5","19.5","3.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C1D420","1.5","0","0","0","0","0","0","0","1.5","26.5","23","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1E480","0.5","0","0","0","0","0","0","0","0","3","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1E670","3","0","0","0","0","0","0","0","0","1.5","5.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5"
"C1H000","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1H860","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1H900","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1H920","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0.5","0","0","0","0","0","0","0"
"C1I030","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0","0","0","0","0","0","0","0"
"C1I050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I070","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","3","0","0","0","0"
"C1I140","0","0","0","0","0","0","0","0","0","7.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I220","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I230","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.5","0","0","0","0","0","0","0","0"
"C1I280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1I290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
