"stno","2016-09-01","2016-09-02","2016-09-03","2016-09-04","2016-09-05","2016-09-06","2016-09-07","2016-09-08","2016-09-09","2016-09-10","2016-09-11","2016-09-12","2016-09-13","2016-09-14","2016-09-15","2016-09-16","2016-09-17","2016-09-18","2016-09-19","2016-09-20","2016-09-21","2016-09-22","2016-09-23","2016-09-24","2016-09-25","2016-09-26","2016-09-27","2016-09-28","2016-09-29","2016-09-30"
"C1C510","0","13.5","27.5","0","0","98.5","1.5","0","16","0","0","0.5","2.5","0.5","0","0","41.5","1.5","0","0","0","0","0","0","0","8","50.5","5","4","0.5"
"C1D380","0","12","29.5","0","0","26.5","0.5","0","11.5","0","0","0.5","6","0","0.5","0","70.5","6.5","0","0","0","0","0","0","0","42","69.5","8","7","20.5"
"C1D400","0","0","17.5","0","0","94.5","3","0","24.5","46","1","0.5","1.5","26.5","0.5","1.5","154.5","83","0","0","0","0","0","0","0","121","494.5","3","6","2.5"
"C1D410","0","42.5","35.5","0","0","53","4","0.5","6.5","17.5","0.5","0.5","2","4.5","1.5","1.5","83.5","76.5","0.5","0","0","0","0","0","0","21","145","17","12.5","5.5"
"C1D420","0","6.5","30","0","1.5","57","3","0","10.5","9","0","1.5","0.5","7","1.5","2.5","89","73.5","0.5","0","0","0","0","0","0","55","230","3","64","36"
"C1E480","0","53","13","0","6.5","9.5","1.5","0","7","16.5","0","1.5","0.5","2.5","1","2","67.5","60","0","0","0","0","0","0","0","0","0","0","0","0"
"C1E670","0","8.5","24.5","0","0","21.5","0.5","1","10.5","7","0","0.5","0","3","1.5","3","75","83.5","0","0","0","0","0","0","0","22.5","84.5","14","4.5","5.5"
"C1H000","0","14.5","18.5","6","9.5","43.5","29","16.5","10.5","1.5","0.5","2","1.5","158","29.5","0.5","29.5","13.5","0.5","0","0","0.5","12","1.5","0","0","203","2.5","0.5","2.5"
"C1H860","0","8","7.5","1","4","32.5","36.5","12.5","11","6.5","0","0","0","107.5","30","0","31.5","10.5","4","0","0","0","0.5","6","0","0","176.5","6","0.5","1.5"
"C1H900","0","5.5","2.5","0","23.5","5.5","15.5","2","12.5","1.5","0","0","0","10.5","15.5","0","20","16.5","0","0","0","0","9","0","0","0","73","28.5","15","2.5"
"C1H920","0","1","1.5","2","19.5","12","12","1.5","37","9.5","0","0","0","5","15","0","24","11","0","0","0","0","0","0","0","0","61","36.5","0.5","1"
"C1I020","0","6.5","2.5","4","3.5","16","14","0.5","8.5","6.5","4","1","0","115","16","0","24","6","6.5","0","0","0","41","0.5","0","0","113.5","6","1.5","2"
"C1I030","0","4.5","3","0.5","1.5","32.5","15.5","1","12.5","9","67","0.5","0.5","80","20.5","0","34.5","17.5","8","0","2.5","10.5","0.5","0","0","0","88","5.5","1.5","3"
"C1I050","0","0.5","13.5","0.5","0","34.5","4.5","0","8.5","0.5","0.5","0","20","270.5","25","0.5","85","10.5","0","0","0","0.5","6.5","0","0","5","175","5.5","0","5.5"
"C1I070","0","9","13","0","2.5","20","14","0","12","0.5","0","0","0","76","30.5","1","95","9","0","0","0","2","3.5","0","0","0","132","43","7.5","10.5"
"C1I140","0","2.5","17.5","0","9.5","16.5","6","0.5","13.5","3","0","1","3.5","156.5","17","6","75","16.5","0","0","0","0","16","1","0","2","164","3.5","0","4"
"C1I150","0","0","1","0.5","1.5","11.5","10","0","8","0","0.5","0","0","34.5","18.5","1","51.5","12","0.5","0","0","0","15","5","0","0","80","11.5","5","5"
"C1I220","0","6.5","2","5","1","19","26.5","2","16.5","11","0","0","0","10","21.5","7.5","53.5","7.5","0","0","0","0","16","0","0","0","111.5","51.5","23.5","7.5"
"C1I230","0","9.5","1.5","2.5","0","20","18","6","10.5","14","0","0","0","9.5","16.5","0","48","6","0","0","0.5","0","0","0","0","0","86.5","63","4.5","3.5"
"C1I240","0","8","0","7.5","0.5","7","9.5","0","16.5","6","0","0","0.5","13.5","17.5","0","25","4","0","0","0","0","0","0","0","0","62","31","1","2.5"
"C1I250","0","4","0","0.5","1","6.5","8","0","22.5","5.5","0.5","0","0.5","20.5","18","1","26","10","10","0","0","0","9.5","0.5","0","0","65","14.5","0","2"
"C1I260","0","7","2.5","13","0","5","10.5","0","6.5","13.5","14.5","0.5","0","39","17.5","12.5","34","14.5","4.5","0","0","1","44","0","0","0","88","11","0","2"
"C1I280","0","1","3","29","25.5","6","23","4","32.5","27.5","0","0","0","5.5","22","0","122.5","2","0","0","0","0","0","0","0","0","154.5","46","0.5","6"
"C1I290","0","4.5","4","0","15.5","25","15","1","14.5","4.5","0","0","0","57","34.5","3","112.5","17.5","0","0","0","0","12.5","0","0","0","131","27.5","1.5","15.5"
"C1I310","0","2","0","0.5","0","19.5","18","0","16","4.5","0","0","0","26","21.5","3","42.5","16","0","0","0","0","1","2.5","0","0","91.5","26","23","11"
"C1I320","0","5.5","3.5","0","0","24.5","16.5","0.5","8.5","4","11","11","0.5","249.5","30.5","0.5","33.5","5","3","0","0","0","0","4.5","0","1","164","5","0.5","1"
"C1I330","0","6.5","0.5","5","1","18","12.5","0.5","15.5","6","5.5","0","1","83.5","14.5","0","23","9","0","0","0.5","0.5","7.5","2","0","0","98.5","10","0.5","2.5"
"C1I340","0","5.5","6","0","4.5","21","16","0.5","9","2","0","0","0","74","32.5","0.5","97.5","10.5","6.5","0","0","20.5","1.5","0","0","0","169","67.5","8.5","8.5"
"C1I440","0","24","17.5","1","57.5","15.5","68.5","7.5","13.5","0.5","0","0","1","182.5","54","17","121","3.5","5.5","0","0","7.5","31.5","2","0","2","312","134","0.5","13.5"
"C1M390","0","32.5","2.5","13.5","19.5","51","110.5","6","68","4","0","10.5","0.5","28","35.5","0","208.5","25.5","14","0.5","2","9.5","6","0","0.5","0","432","250.5","0","38.5"
"C1M400","0","35.5","3.5","58","93.5","65","130","15","60","33","0","0.5","1.5","52","33","0","20","24.5","12.5","0","0","4.5","2.5","0","0","0","388","239.5","9.5","65"
"C1M480","0","17.5","1.5","12","62","35","81","5.5","35","61","0","1","1","12","19.5","0","137","70.5","0.5","0","0","33.5","0.5","0","0","0","355","66","1.5","0.5"
"C1M600","0","27","27","26.5","14","44.5","73.5","5.5","47","11.5","0","0.5","1","32.5","37.5","0","101.5","21","7.5","5.5","1","81.5","1.5","0","1.5","0","426","220.5","2","14.5"
"C1M610","0","16.5","5","56.5","36","43.5","110.5","7.5","17","35","0","1","1","23","29.5","1","236","38.5","1.5","0","0","19.5","13.5","0","0.5","0","453.5","152.5","0.5","9"
"C1M620","0","8.5","2","12.5","32","27","66.5","3","16.5","43","0","2","0","19.5","24","2.5","176","27","0","0","1.5","8","1","0","0","0","345","139","0","14"
"C1O850","0","60","6.5","85","27.5","126.5","130.5","18.5","5.5","0","0","0","0","88","24.5","0","14.5","2","0","0","0","0","0","0","0","0","258","170.5","25.5","78"
"C1O870","0","42","34","79","74.5","59.5","86.5","9","133.5","30.5","0","0","1.5","31","23.5","0","5","44","8","0","3.5","1","0","0","6.5","0.5","294.5","194","7.5","67"
"C1O880","0","39.5","8","76","22.5","56.5","90","12.5","14","30.5","0","3","2","40","27","0","43","18.5","52","0.5","0","56","30.5","0.5","0","0","222","261.5","11","16.5"
"C1R110","0","85.5","27.5","31.5","47.5","131.5","101.5","8.5","60","29","3","77.5","0.5","217","17.5","18.5","12.5","4","34","0","18.5","25","5","11","0","0","285","212.5","3.5","0.5"
"C1R120","0","97.5","27","0.5","0.5","99.5","95.5","7","74","1","32.5","20","1.5","363.5","31","5","38","12","2","0","61.5","9.5","0","0","0","0","496","202.5","11.5","1"
"C1R250","42.5","225.5","24","43","12","50","102.5","13.5","0.5","0","0","40.5","2","569","31","51.5","0","0","5","0","0","17","0","0","0.5","0","81","198","34.5","7"
"C1R290","0.5","229.5","10","0","32.5","43.5","54.5","1.5","0","0","0","3","6.5","206.5","39.5","0","0","2.5","44.5","0","0","2","0","0","0","0","31.5","1.5","14","8"
"C1S670","0","10","32.5","3","11.5","1","8.5","0.5","16","3.5","1.5","6","23","272","145.5","0.5","1.5","1","7.5","1","2","2","18.5","7.5","0","0","149","35.5","10.5","35"
"C1S800","0","12.5","0","0","16.5","0.5","6.5","0.5","0","0","0","0","9",NA,NA,NA,NA,NA,NA,"0","0","0","12","0","0","0","54","60.5","275","25"
"C1S820","0","20.5","0.5","7.5","127","0.5","22","2","0","0","0","16","6.5","459.5","156","0","0","10.5","78","0","0.5","0.5","5","0.5","0","0","175","27.5","84","21.5"
"C1S880","8.5","83","9","0.5","62","29.5","18.5","0.5","0","0","0","5.5","6.5","262","108","0","0","4","50.5","0","0","2.5","0.5","0","0","0","56","49.5","76","33"
"C1T800","0","0","9.5","0","0","0.5","0","0","40.5","0","0","10","25.5","330","80.5","0","17","2","2","1","0.5","0","2","0.5","0","17","436.5","117.5","1","8.5"
"C1T810","0","2","20.5","0.5","0","10.5","0.5","0","11","0","0","9","35.5","412.5","76","0.5","11.5","1","1","0.5","1.5","0.5","1.5","0.5","0","4.5","326.5","53","0.5","33.5"
"C1T830","0","0","1","0","22.5","2.5","9.5","0","75","0.5","0","7","26","393","243.5","7","25.5","1","1.5","1.5","0","3","4.5","1","0","6","572.5","151","9.5","22"
"C1T920","0","0","5.5","0","0","0","1.5","42.5","56.5","9.5","79.5","16.5","14","293","142.5","0.5","18.5","0.5","27.5","2","0","6.5","33","0.5","1","0.5","140","187.5","10.5","18"
"C1T940","0","3.5","7.5","3.5","13","6","0","16","28","24.5","62.5","21.5","18.5","358","182","0.5","4","4.5","8.5","9.5","0","12.5","32","1.5","0.5","0","128","66.5","4","23"
"C1T950","0","9","1.5","1","0.5","12.5","101.5","10.5","66.5","47.5","41","37.5","22.5","367.5","222.5","0.5","5.5","0.5","43.5","24","0.5","21","41.5","9.5","1.5","0","148","55","3","15"
"C1T970","0","0.5","11","0.5","0","0.5","38","33.5","73.5","16","23","29","21","271","246.5","0.5","13","18.5","73","3","1","16","60.5","1","1.5","1","104","136.5","4","7"
"C1T980","0","2","7.5","1.5","32","5.5","0","0.5","6","1","0.5","5.5","23","431","145","4","4","1.5","15","14.5","2","3","5","1","14","7","297.5","68","0.5","4"
"C1T990","0","0.5","0.5","1.5","0","6.5","12","0","50.5","21","12","14.5","29","402.5","257.5","0","4","2","20","1","0","19.5","65","2","0","1","58.5","46.5","3","24.5"
"C1U501","0","5","25","8.5","11","1","4.5","18","92.5","80.5","0","53","7","110.5","3","34.5","71.5","0.5","3","15","8.5","18","27.5","6","2.5","14","122","14.5","0.5","1"
"C1U670","0","1.5","0","10.5","29.5","29.5","60","71.5","99.5","56","3.5","2","11","110.5","14","9","87.5","0","1","10.5","18","79.5","7","1","6","3","262","83.5","0.5","0"
"C1U690","0","0.5","0","38","26","14.5","29","72","82","68.5","16.5","0.5","9.5","152","27.5","8.5","84","0","0","10.5","31.5","94","7","1","5.5","1","260.5","87.5","0.5","0.5"
"C1V160","0","25","5.5","22","75","36.5","84.5","7","14.5","1.5","9.5","0.5","0.5","65","36.5","5.5","69.5","17","8.5","0","0","3.5","117.5","0","0","0","294","275","0","9"
"C1V170","0","19","25.5","11","5.5","22.5","52.5","12.5","17.5","2","0","0","12.5","306.5","99.5","2","108","1.5","3","0","0.5","9.5","5.5","0","0","5","310","154","7.5","15"
"C1V190","0","18","26","0.5","12.5","21","36.5","0","10","1","0.5","3","2.5","151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1V200","0","32.5","0.5","4.5","40","4","59","7","37.5","1.5","0","0","0","144.5","51","0","77","9.5","1.5","0","1.5","2.5","34.5","0","0","0","176.5","80","12","11"
"C1V220","0","29","4.5","9","30","12","83","6.5","40.5","2","0.5","8","3.5","283","57.5","9.5","45","9.5","23.5","0","29.5","2.5","3.5","4.5","0.5","0","364","131","0.5","7"
"C1V300","0","71","20.5","20.5","10","46.5","115.5","15","77","9","25.5","35.5","3","207","57.5","1.5","17.5","19.5","2","1","7","16","5","1.5","0","0","570.5","247","0","3.5"
"C1V340","0","78.5","41.5","105.5","77","51","82","9.5","29","38","17","2","1","182.5","22.5","10","26","28","30.5","18","21.5","3","14","5.5","0","0","357.5","204","1.5","0.5"
"C1V390","0","121","15","15","26","113.5","75","19.5","15.5","0","11","0","0","148.5","49.5","0","13.5","0.5","0","0","0","0","1.5","0","5.5","0","213","266.5","86.5","13.5"
"C1X040","0","54","7.5","62","98","61.5","75.5","9","37","11","0","0","0.5","51.5","25","0","21","39","18","0","0","0","0","0","0","0","293","190.5","8.5","47"
"C1Z030","0","0","10.5","6.5","13","8.5","3","1","36","13.5","34.5","70.5","34.5","327","251.5","0","0.5","9.5","44","1","0","6","44.5","0.5","0","0","58.5","31","0.5","13.5"
"C1Z040","0","0","0","2.5","2.5","6","2","1","23","18.5","42","36","39.5","330","357","0","2","4.5","38.5","1.5","0","9","50.5","0.5","0","0.5","53","35.5","1.5","17"
"C0A9B0","0","11","23.5","2.5","10","11.5","2","0","69.5","2","0","0.5","8","15.5","2.5","1","81","22","0","0.5","0","0","0","0","0","21.5","176.5","1.5","0","0"
"C0R360","0","72.5","24.5","1","16","48.5","65","1","0","0","0","0","7.5","372.5","53","0","0","0.5","26","0","3","14","0","0","0","0","23.5","0","0","58"
"C0R370","0","89","30","1","32","37.5","51","1","0","0","0","0","10.5","328","82","0","0","2","46","0","1","10","0","0","0","0","30.5","0.5","1","77"
"C0R380","16","239","15.5","42","8","50.5","100.5","11.5","0.5","0","0","31.5","4","70.5",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0R400","0","304","11.5","0","49.5","51.5","67.5","1","0","0","0","0","1.5","340","52","1.5","0","1.5","1.5","0","0","0","0","0","0","0","40","35.5","7.5","10"
"C1A730","0","10.5","1","0","2","2","1","0","60.5","33","0","4.5","4.5","38","2.5","3.5","65","27.5","0","0.5","0","6.5","0","0","0","5","198.5","5","0","0"
"C1R300","2","132","18.5","1","64.5","19.5","28.5","1","0","0","0","2","8.5","404","94","0","0.5","3.5","114.5","0","0","6","0","0","0","0","138","35.5","39","24.5"
"C1R320","0","125.5","19.5","0","39","34","34","2","0","0","0","3","4.5","295","29.5","5.5","0","1","17","0","0","1.5","0","0","0","0","25.5","4.5","2","14"
"C1R330","0","210","9.5","0","63","30","79","0.5","0","0","0","0","0.5","404.5","55","0","0","0","0","0","0","0","0","0","0","0","48","56","16","7"
"C1R340","3","201","19","1","23","43","46","1","0.5","0","0.5","4","7","381","53","0","0","2","35","0","0","2","0.5","0","0","0","89.5","18","14.5","12"
"C1S620","0","37.5","5.5","17.5","63.5","4.5","43.5","1.5","0","0","0","3","9","427","228.5","0","0","0","37","0","0","0.5","0.5","0","0","0","178.5","69.5","39","23"
"C1S630","0","6","0","0.5","1.5","3","3.5","0.5","0","5","0.5","0.5","7.5","255.5","36.5","0","2","9","41.5","0","0","0","18.5","0.5","0","0","24.5","58","54","32"
"C1S660","0","7.5","8","3.5","4","7.5","6.5","1","26","9.5","0.5","11","12","469","160","0",NA,NA,NA,"0","0","0","9","0","0","0","62.5",NA,NA,"22.5"
