"stno","2015-03-01","2015-03-02","2015-03-03","2015-03-04","2015-03-05","2015-03-06","2015-03-07","2015-03-08","2015-03-09","2015-03-10","2015-03-11","2015-03-12","2015-03-13","2015-03-14","2015-03-15","2015-03-16","2015-03-17","2015-03-18","2015-03-19","2015-03-20","2015-03-21","2015-03-22","2015-03-23","2015-03-24","2015-03-25","2015-03-26","2015-03-27","2015-03-28","2015-03-29","2015-03-30","2015-03-31"
"C0A570","2.5","0","1","2","0.5","4","0.5","0","1","22.5","34.5","10","0","0","0","0","0","0","0","0","0","0","46.5","17","55","18","6","0","0","0","0"
"C0A640","0.5","0.5","0","6","1.5","4.5","0","0","0.5","12.5","37","15.5","0","0","0","0","0","0","0","0","0","0","62.5","11","48.5","14","10","0","0","0","0"
"C0A650","2","1","0.5","12","4","5","3","0.5","0","18","43","18","0","0","0","0","0","0","0","0","1","0.5","72","31.5","63","16.5","8.5","0","0","0","0"
"C0A660","8.5","1.5","3.5","35.5","21.5","30","16.5","2.5","0","24.5","74","34","0","0","0","0","0","0","0","0","18","0","104","55.5","123.5","13.5","26","0","0","0","0"
"C0A860","19","3","10.5","51.5","21","26.5","10","2.5","0","35.5","83","31.5","0","0","0","0","0","0","0","2","9.5","0.5","108","87","86","18.5","13.5","0","0","0","0"
"C0A870","3.5","1.5","3","20.5","6.5","8.5","4.5","0.5","0","23.5","56","18","0","0","0","0","0","0","0","1","2","1","76.5","30.5","49.5","16.5","21.5","0","0","0","0"
"C0A880","0.5","0.5","0.5","14","19","15","7.5","2","0","10","48","18.5","0","0","0","0","0","0","0","0","12","0","76.5","30","123","17","15","0","0","0","0.5"
"C0A890","0","1","0","12","10.5","5","3.5","2.5","0","20","50.5","16","0.5","0","0","0","0","0","0","0","1","0","68","51.5","98.5","17.5","15.5","0","0","0","0"
"C0A920","13","0.5","4.5","39.5","29","45","10","4","0","21","75.5","30","0","0","0","0.5","0.5","0","/","3","6","5.5","77.5","27","58.0","23.5","14","0","0","0","0.0"
"C0A940","7","1","1.5","14.5","17.5","21.5","3.5","4","0","15.5","61.5","16","0","0","0","0","0","0","0","2","7","0","90","5.5","62.5","19.5","9.5","0","0","0","0"
"C0A950","0","0.5","0","6","10.5","6","1.5","2.5","0","7","30","7.5","0","0","0","0","0","0","0","0","7.5","0","59","5","42.5","14.5","15.5","0","0","0","0"
"C0A970","1","0.5","0.5","5.5","17.5","15","3","4.5","0","6.5","30","14","0","0","0","0","3.5","0","0","0","12","0","54","15","74","15.5","15","0","0","0","1"
"C0A980","0","0","0","1","0","6.5","0","0","0","7","35.5","8.5","0","0","0","0","0","0","0","0","0","0","50.5","0","20","15","32","0","0","0","0"
"C0A9A0","0.5","0","0","1","0","3","0","0","0","5.5","29.5","9","0","0","0","0","0","0","0","0","0","0","38","1","18","11.5","29.5","0","0","0","0"
"C0A9C0","0","0","0","0","0","6","0","0","0","5","28","7.5","0","0","0","0","0","0","0","0","0","0","43","0.5","13.5","14","27.5","0","0","0","0"
"C0A9E0","1","0","0","0.5","0","6","0.5","0","0","6.5","33","9.5","0","0","0","0","0","0","0","0","0","0","44.5","1","18.5","14.5","34","0","0","0","0"
"C0A9F0","0","0","0","1","0.5","2.5","0","0","0","8","34","8.5","0","0","0","0","0","0","0","0","0","0","40.5","2.5","20.5","12.5","28","0","0","0","0"
"C0AC40","2","3","0.5","7","4","10.5","1.5","1","0.5","19","47.5","12","0.5","0","0","0","0.5","1.5","0.5","0","1","1","46","17","30","29.5","21","0","0","0","0"
"C0AC60","2","0","0","2","0.5","9","0","0.5","0","13.5","39","10.5","0","0","0","0","0","0","0","0","0","0","50","4.5","32","20.5","18","0","0","0","0"
"C0AC70","0.5","0","0","3","1.5","2.5","0","0","0","12","40","10.5","0","0","0","0","0","0","0","0","0","0","48.5","5","35.5","13.5","16","0","0","0","0"
"C0AC80","0","0","0","1.5","1.5","3","0","0","0","12.5","32.5","12","0","0","0","0","0","0","0","0","0","0","55","1.5","35.5","13","13","0","0","0","0"
"C0ACA0","0.5","0","0","1","0","9","0","0","0","10.5","37","11","0","0","0","0","0","0","0","0","0","0","50.5","2","26.5","17","22","0","0","0","0"
"C0AD00","7","0.5","2","28.5","12","27.5","3","1","0","19.5","66","17","0","0","0","1","0","0","0","0","4","0","69.5","28.5","39","21.5","18","0","0","0","0"
"C0AD10","0","0","0","1","0.5","10.5","0","0.5","0","7","45.5","9.5","0","0","0","0","0","0","0","0","0","0","52","0.5","22.5","11","26","0","0","0","0"
"C0AD30","0","0","0","0.5","0.5","6.5","0","0","0","7","33","9.5","0","0","0","0","0","0","0","0","0","0","46","1","21","14","35.5","0","0","0","0"
"C0AD40","0.5","0","0","2.5","1","7.5","0.5","0","0","14","38","9.5","0","0","0","0","0","0","0","0","0","0","50","2","31","15.5","16.5","0","0","0","0"
"C0AD50","1","0","0","1","1","10","0.5","0.5","0","10.5","31.5","9.5","0","0","0","0","0","0","0","0","0","0","39","2.5","25","19","20.5","0","0","0","0"
"C0C460","1","0","0","0","0.5","4.5","0.5","1","0.5","12","32","13","0","0","0","0","0","0","0","0.5","0.5","0","50","0","17.5","17.5","17.5","0","0","0","0"
"C0C480","0","0","0","2","1.5","10.5","0.5","0.5","0","14","46","11.5","0","0","0","0","0","0","0","0","0","0","43","3.5","28","22","19","0","0","0","0"
"C0C540","1","0","0","1","1","13.5","0","1","0","10.5","45.5","11","0","0","0","0","0","0","0","0","0","0","45","1.5","23","15.5","20.5","0","0","0","0"
"C0C590","1.5","0","0","4","2","13.5","0","1","0","12.5","43","10.5","0","0","0","0","0","0","0","0.5","0.5","0","44.5","4.5","23","15","20","0","0","0","0"
"C0C630","1","0","0","1","1","6.5","0.5","0.5","0","14","32.5","9","0","0","0","0","0","0","0","0.5","0","0","41","2.5","26","22","17.5","0","0","0","0"
"C0C650","0.5","0.5","0.5","1","1.5","8","0.5","0.5","0","18.5","37.5","10.5","0","0","0","0","0","0","0","0.5","0","0","28.5","7","30","24","17","0","0","0","0"
"C0D360","1","0","0","1","0.5","2.5","0.5","0.5","0.5","9","22","15.5","0","0","0","0","0.5","0","0","0","0.5","0","35.5","0","13.5","13","11.5","0","0","0","0"
"C0D390","0","0","0","0","0","3.5","0","0","0","0.5","26","14","0","0","0","0","0","0","0.0","1","0","0","11.5","0","X","X","2.5","0","0","0","0.0"
"C0D480","0.5","0.5","0","1","1","10.5","0.5","0.5","0","15.5","39","11","0","0","0","0","0","0","0","1","0.5","0","33","6","25","18","19","0","0","0","0"
"C0D540","1","0","0","3","1","6.5","0","2","0","11","32","16.5","0","0","0","0","0","0","0","1","0.5","0","37","0","10","13.5","17.5","0.5","0","0","0"
"C0D550","0","0","0","2","0","4","0","0","0","12","9","11.5","0","0","0","0","0","0","0","0","0","0","39.5","0.5","13.5","14.5","6.5","0.5","0","0","0"
"C0D560","0.5","0","0","2","0.5","7.5","0","0.5","0.5","13.5","32","12.5","0","0","0","0","0","0","0","0","0","0","24","5.5","8","14.5","14","0","0","0","0"
"C0D570","0","0","0","1.5","0.5","4","0.5","0","0","10","20.5","9.5","0","0","0","0","0","0","0","0","0.5","0","22.5","2.5","5.5","12.5","10.5","0","0","0","0"
"C0D580","0.5","0","0","2.5","1","8","0.5","0.5","0.5","14","31.5","13.5","0","0","0","0","0","0","0","0.5","0.5","0","30","4.5","7","12","19.5","0","0","0","0"
"C0D590","0.5","0","0","1.5","0.5","13","0.5","0.5","0","12","31.5","8.5","0","0","0","0","0","0","0","0","0.5","0","18","1.5","15.5","15","12","0","0","0","0"
"C0E420","0","0","0","1.5","0.5","2.5","0.5","0","0","8","18","9","0","0","0","0","0","0","0","0","0","0","20","0","4","11.5","11","0","0","0","0"
"C0E430","0.5","0.5","0","2.5","0","6.5","0","0.5","0","18","22","11.5","0","0","0","0","0","0","0","0.5","0","0","27.5","0","12.5","5.5","9.5","0","0","0","0"
"C0E530","0","0","0","0","0","1.5","0","0","0","5.5","7","6.5","0","0","0","0","0","0","0","0","0","0","19.5","4","4","8.5","8.5","0","0","0","0"
"C0E610","0","0","0","0.5","0","1","0","0","0","13.5","14","11","0","0","0","0","0","0.5","0","0","0.5","0","23","0.5","5","8","10.5","0","0","0","0"
"C0E730","0","0","0","2","0.5","2","0","0","0","10","19.5","10","0","0","0","0","0","0","0","0","0","0","21","2.5","5","11","13","0","0","0","0"
"C0F861","0","1.5","0","0","1","1","0","0.5","0","23","31","16.5","0","0","0","0","0","0","0","0","0","0","29","5","11","22","14.5","0","0","0","0"
"C0G640","0","0","0","0","0","0","0","0","0","0","1.5","1.5","0","0","0","0.5","0","0","0","0","0","0","1","0","0","1.5","0","0","0.5","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","1","0","0","0","0"
"C0H990","0","2","0","0.5","1","1","0","0","0.5","16","15","10","0","0","0","0","0","0","0","0","0","0","18","1.5","13","15.5","9.5","0","0","0","0"
"C0H9A0","0","0","0","0","0","0","0","0","0","13.5","0.5","2.5","0","0","0","0","0","0","0","0","0","0","18","0","7","0","1.5","0","0","0","0"
"C0H9C0","0","3","0","3","1","0.5","0","0","0.5","69","88","43.5","0","0","0","0","0","0","0","0","0","0","39","1.5","27.5","36.5","32.5","0","0","0","0"
"C0I010","0","0","0","0","0","0","0","0","0","30","21","16","0","0","0","0","0","0","0","0","0","0","23","0","3","15","8.5","0","0","0","0"
"C0I090","0","0","0","0","0","0","0","0","0","4","1.5","1.5","0","0","0","0","0","0","0","0","0","0","10.5","0","4","0","0.5","0","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0.5","1","1.5","0","0","0","0","0","0","0","0","0","0","7","0","1","0","0.5","0","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","4.5","0.5","0","0","0","0","0","0","0","0","0","0","0","8","0","3","0","0","0","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","0","1","0","2.5","0","0","0","0","0","0","0","0","0","0","3.5","0","1","0","0","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","0","0","3","0.5","1","0","0","1","0","0","0","0","0","0","1","5","0","1","0","0","0","0","0","0"
"C0M530","0","0","0","0","0","0","0","0","0","7.5","0","1","0","0","0","0","0","0","0","0","0","1","11.5","0","4.5","0.5","0","0","0","0","0"
"C0O810","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0.5","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0"
"C0R150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R280","4.5","0","0","0.5","0","0.5","0.5","0","2","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0.5","0","5.5","0.5","15.5","0.5","2.5","0","0","0"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R420","7","0","0.5","1.5","0","2.5","0.5","0","7.5","0","0","0","0","0","1","0","1.5","0","0.5","0","0","0.5","0","6.5","2.5","14","2","4","0","0","0"
"C0S680","1.5","3.5","0","0.5","0","0.5","0","0","4","10","3","9","0.5","0","0","0","0","1","0","0","0","2","8.5","2","0.5","6","0.5","3.5","1","0","0.5"
"C0S690","2","0","0","0","0","0.5","0","0","2","0.5","0","0.5","1.5","0","0.5","6","0","0","0","0","0","0.5","0","0","0","6","4.5","1.5","2","0","0"
"C0S700","3.5","0","0","0","0","3.5","0","0","3","4","0","1.5","0.5","1","0.5","19","0","0","0.5","0","0","0","0.5","0","0","1.5","5","6.5","1.5","0","0.5"
"C0S710","1.5","0.5","0","0","0","0.5","0","0","4","1","0","2.5","0","0","11","17.5","6","0","0","0","0.5","0","3","0","0","4","3.5","3","0.5","0","3"
"C0S730","4","1","3.5","0.5","0","0","0","0","0.5","22","5","0.5","0","0","0.5","0","0","0","0","0","0","1","0.5","55","20.5","35","33","3.5","1","0","0"
"C0S740","0","0","0.5","0","0","1","0","0","0","1","0","3","0","0","0","3.5","2.5","0","0","0","0","0","3","0","0","0.5","0","1","0","0","0"
"C0S750","0","0","0","0","0","0","0.5","0.5","0","22.5","9","25","0.5","0","0","0","0","0","0","0","0","1","34.5","29","5","4","0.5","0.5","0","0","0"
"C0S760","0","0.5","0.5","0.5","0.5","0.5","0","0","1","5.5","1","1.5","0.5","0","0","0.5","0","0","0","0","0","3","5.5","1.5","0.5","0.5","0.5","0.5","0","0.5","0"
"C0S770","3","0","0","0","0","3","0","0","1","0","0","0.5","0","0","3.5","5.5","6.5","0","0","0","0","1.5","0","0","0.5","2","8","4.5","0","0","0"
"C0S790","0.5","0.5","0","0","0","0","1","0","0","0","0","0.5","0","0","0","3","3","0","0","0","0","0","0","0","0","2","8","1.5","0.5","0","0"
"C0S810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","23","3.5","0","0","0","0","0","3","0","1","3","2.5","0","0","0","2.5"
"C0S830","0","0","0","0.5","0","0","0","0","0","0","0","2.5","0","0","2","8","28","0","0","0","0","0.5","5.5","1.5","3.5","5.5","1.5","0","0","0.5","0"
"C0S840","0","0","0.5","0","0","1.5","0","0","1.5","0","0","0","0","0","0","5","3","0","0","0","0","0","0","2.5","0","1","0","0.5","0","0","1"
"C0T790","0","0","0","0","0","1","0","0","0","18.5","21.5","23.5","0","0","0","0","0","0","0","0","0","0","23.5","2.5","10.5","19.5","3","0","0","0","0"
"C0T820","0","0","0","0","0","0","0","0","0","11.5","21.5","11","0","0","0","0","0","0","0","0","0","0","20.5","3","17","15","0","0","0","0","0"
"C0T870","13.5","0.5","0","1","0","1","2","0.5","3","13","16.5","17","0","0","0","0","1","0","0.5","0","4","4.5","16.5","4","16.5","14","2.5","2","0","0","0"
"C0T960","12.5","0","0.5","1.5","0","2.5","1","0.5","9","7.5","2.5","10","0","0","0","0","2.5","0","0.0","0","0.5","7","18","4.5","10.0","2.5","5.5","2.5","0.5","0","/"
"C0T9A0","5.5","0","0.5","3.5","0","2.5","1.5","0.5","3","13.5","8.5","9.5","0","0","0","0","0.5","0","0","0.5","2.5","8.5","15","7","17.5","9.5","2","2","0","0","0"
"C0T9B0","16","0.5","0","4","0","4","3","0.5","10.5","17.5","27.5","19","0","0","7.5","0.5","1","0.5","0","0","7","8.5","28.5","5","16.5","21.5","7","1.5","1","0","0.5"
"C0T9D0","0.5","0","0","0","0","0","0.5","0","2","2","6","3","0","0","10","5.5","10.5","0.5","0","0","0","0","21.5","15.5","15.5","29.5","0","0","1","0","20"
"C0T9E0","22.5","0","0.5","0.5","0.5","5","6.5","0","4","10","12.5","14.5","0","0","0","6.5","0.5","0","0","0","5.5","8","16","8","25","7.5","4","2.5","0","0","0"
"C0T9F0","6","0","0","2","0","1","1.5","0","4.5","10","7","8.5","0","0","0","0","1.5","0","0","0","2.5","4.5","14.5","4.5","17","7.5","2.5","1","4","6","1.5"
"C0T9G0","13","0.5","0","3","0","1.5","1.5","0","3.5","14","10","11","0","0","0","0","0","0","0","0","4","5","16","8.5","11.5","8","4.5","9","0.5","0","0"
"C0T9H0","20","0.5","1.5","6","0.5","4.5","5","0.5","8","17","7","12.5","0","0","0","1.5","9","0","0","1.5","7.5","21","19","18","23.5","13.5","8","5.5","5.5","3","4.5"
"C0T9I0","14.5","0","0","4.5","0","1","5.5","0","18.5","6","0.5","5","0","0","0.5","20","10","0","0","0","0.5","4.5","18.5","19","16","6","4","1","0.5","0","0"
"C0T9M0","8.5","0","0","3","1.5","0","0.5","0","4.5","1","0.5","2","0","0","12.5","44","32.5","0","0","0","0","1.5","9","10","8.5","3.5","3","0.5","0","0","0"
"C0U600","0","0","0","1","1.5","3.5","0","0.5","0.5","17.5","31.5","7.5","0.5","0","0","0","0","0","0","0","1","0.5","43.5","14","56","29","2","0","0","0","0"
"C0U650","4.5","0","3","7.5","3.5","5","3.5","0.5","2.5","30","31","7","0","0","0","0","0","0","2","1.5","9","5","44","53.5","51.5","20","1","0","0","0","0"
"C0U710","0","0.5","0","0","0","1.5","0","0.5","1","19","12.5","10","0","0","0","0","0.5","0","0","0","0","0","30.5","19.5","27","14.5","3.5","0","0","0","0"
"C0U750","0","1","0","4","9","3","1.5","3","0","5.5","29.5","8","0","0","0","0","1","0","0","0.5","0.5","0","31","13.5","62.5","13","2","0","0","0","0"
"C0U760","1.5","0.5","0.5","3","0.5","1","0.5","0.5","0","18","18","7","0","0","0","6.5","0.5","0","0","0","1","0","41.5","55","31.5","19","0","0","0","0","5.5"
"C0U770","0","0","0","0","0","0","0","0","0","4","7.5","4.5","0","0","0","5","0","0","0","0","0","0","20","8.5","19.5","24.5","0","0","0","0","4"
"C0V250","0","0","0","0","0","0","0","0","0","1","0","0.5","0","0","0","0","0","0","0","0","0","0.5","3","0","0","0","0","0","0","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0","0","0","0","0","0","8.5","0","0","0","0","0","0","0","0"
"C0Z050","0","0","0","1","0","0","1","0","0.5","5","1","7","0","0","0","0","0","0","0","0","0","1","11","1.5","4","3","0","3.5","1","0","0"
"C0Z061","0.5","0","0","1","0","0.5","0.5","0","2","0.5","0.5","3","0","0","0","0.5","2","0","0","0","0.5","3.5","6.5","1.5","3","1","7","3.5","0.5","0","0"
"C0Z070","2","0","0","1","0","0","0","0","2.5","1","1","5","0","0","0","0","2","0","0","0","0","3.5","9","2.5","4.5","2","0.5","0.5","0","0","0"
"C1A630","0","0","0.5","0.5","0","1","0","0","0","21.5","30","9","0","0","0","0","0","0","0","0","0","0","44.5","18","40.5","27.5","4","0","0","0","0"
"C1A9N0","4","0.5","0","6","1","4.5","1","0","0.5","18","45.5","13.5","0","0","0","0","0","0","0","0","0.5","0.5","57","11","52.5","18.5","11.5","0","0","0","0"
"C1AC50","0.5","0","0","0.5","0.5","9","0","0","0","5.5","40.5","8.5","0","0","0","0","0","0","0","0","0","0","42.5","0","20.5","13","29","0","0","0","0"
"C1C510","1","0","0","2","1","12.5","1.5","1","0","12","35","9","0.5","0","0","0","0","0","0","0.5","0.5","0","29","2.5","17","19.5","14.5","0","0","0","0"
"C1D380","0.5","0","0","1.5","0.5","11","1","0","0","14","35","9","0","0","0","0","0","0","0","0","0","0","23","2","11.5","15","14","0","0","0","0"
"C1D400","1.5","0","0","0.5","0.5","4.5","1","1","0.5","11.5","28.5","17","0","0","0","0","0.5","0","0","0.5","0","0.5","44","0","14.5","20","17","0","0","0","0"
"C1D410","0","0.5","0","0.5","0.5","3.5","0","0","0","12.5","16.5","13","0","0","0","0.5","0","0","0","0","0","0","35","0","15","9.5","9","0","0","0","0"
"C1D420","0","0","0","0.5","0","3","0.5","0.5","0.5","14","19","11.5","0","0","0.5","0","0","0","0","0","0","0","26","0","15","9","7","0.5","0","0","0"
"C1E480","0.5","0","0.5","1","0","3.5","0","0","0","13.5","19","13.5","0","0","0","0","0","0","0","0.5","0.5","0","31.5","0","11","7","7","0.5","0","0","0"
"C1E670","0","0.5","0.5","1.5","0","3","0","0.5","0","19.5","21.5","15.5","0","0","0","0.5","0","0","0","0","0","0","33.5","0","10","7.5","10.5","0","0","0","0"
"C1H000","0","10","0","1","0.5","0","0","0","0","42","56","40","0","0","0","0","0","0","0","0","0","0","27.5","1.5","8.5","12.5","13","0","0","0","0"
"C1H860","0","9","0","0.5","1","0.5","0","0","0","36.5","58","40.5","0","0","0","0","0","0","0","0","0","0","25.5","2.5","8.5","12","8.5","0","0","0","0"
"C1H900","0","0","0","0","0","0","0","0","0","9","7","5.5","0","0","0","0","0","0","0","0","0","0","11","0","1.5","5.5","5.5","0","0","0","0"
"C1H920","0","0","0","0","0","0","0","0","0","2","5","3","0","0","0","0","0","0","0","0","0","0","8.5","0","0.5","3.5","5","0","0","0","0"
