"stno","2010-10-01","2010-10-02","2010-10-03","2010-10-04","2010-10-05","2010-10-06","2010-10-07","2010-10-08","2010-10-09","2010-10-10","2010-10-11","2010-10-12","2010-10-13","2010-10-14","2010-10-15","2010-10-16","2010-10-17","2010-10-18","2010-10-19","2010-10-20","2010-10-21","2010-10-22","2010-10-23","2010-10-24","2010-10-25","2010-10-26","2010-10-27","2010-10-28","2010-10-29","2010-10-30","2010-10-31"
"C1D420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.5","0","0.5","11","3","1","5","0","0","0.5"
"C1E480","0","0","26","0","0","0","1","0.5","0","4.5","1","0","0.5","0.5","0","0","0","0","0","1.5","22","2","0.5","0","0","0","0","0","0","0","0"
"C1E670","0","0.5","25","0","0","0","2","0","0","2.5","0.5","0.5","0","1","0","0","0","0","0","2","13.5","2","6.5","0","6","0.5","0","0.5","0","0","0"
"C1H000","0","23.5","3.5","0","0","0.5","10.5","2","0","0","0","1","0.5","0","0","6.5","0","0","1.5","3.5","18","6.5","0","0","0","0","0","0","0.5","1.5","0"
"C1H860","0","0","0.5","0","0","0.5","13","0.5","0","0","0","0.5","0","0","0","0.5","0","0","0.5","2.5","12","4.5","0","0","0","0","0","0","1","2","0"
"C1H900","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","0","0","0","0","0","0","0","0","0"
"C1H920","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.5","0","0.5","0","0","0","0","0","0","0"
"C1I020","0","0","0","0","0","0","0.5","1","0.5","6","0","0","0","0","0","0","0.5","0","2","1","12.5","2","0","0","0","0","0","0","0","1.5","0"
"C1I030","0","0","21","0","0","1","0.5","2","2","27","0.5","0","9","8.5","0.5","0","0","0","0.5","0.5","14","3","0","0","0","0","0","0","0","0","0"
"C1I050","0","13","0","0","0","2.5","9","2","0","11.5","0","3","0","0","9","7","13.5","5.5","4","4","16","19","0.5","0","0","0","0","0","0","0","0"
"C1I070","0","4.5","1.5","0.5","0","3.5","1.5","4.5","4.5","19.5","0","0","2","0.5","0.5","3","0","0","0","0","5","5","0","0","0","0","0.5","0","0","0","0"
"C1I140","0","8","0","0","0","1.5","1.5","3","0","16.5","0","0","0","0","0","5.5","6","0","3","4","14","9","0","0","0","0","0","0","0","0","0"
"C1I150","0","0","0","0","0","0","0","0","0","8.5","0","0","0","0","0","1","0","0","2","0","7.5","2.5","0","0","0","0","0","0","0","0","0"
"C1I220","0","0","14","0","0","0","1","0","0","0","0","0","0","9.5","0","0","0","0","0","0","6.5","0.5","0","0","0","0","0","0","0","0","0"
"C1I230","0","0","23.5","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0.5","0","6","1","0","0","0","0","0","0","0","0","0"
"C1I240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","5","1.5","0","0","0","0","0","0","0","0","0"
"C1I250","0","0","11","0","0","0","0.5","0","0","0","0","0","19.5","0","0","0","0","0","0","2.5","6.5","4","0","0","0","0","0","0","0","0","0"
"C1I260","0","0","32.5","0","0","0","2.5","2.5","0","2.5","0","4","0.5","11","0.5","0","0","0","0","2","7","4","0","0","0","0","0","0","0","0","0"
"C1I280","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.5","0.5","0","0","0","0","0","0","0","0"
"C1I290","0","0.5","2","0","0","1.5","1.5","1","0.5","5","0","0","0","0","0","2.5","1","0","0","0","7","5","0","0","0","0","0","0","0","0","0"
"C1I310","0","0","13","0","0","0","0.5","0","0","8","0","0","0","0","0","0","0","0","0","0","7.5","2.5","0.5","0","0","0","0","0","0","0","0"
"C1I320","0","0","0","0","0","0","3","0.5","2.5","3.5","0","0","0","0","0","1","2.5","0","1.5","3.5","15","5.5","0","0","0","0","0","0","0","0.5","0"
"C1I330","0","0","3","0","0","0","0","0.5","0","10.5","0.5","0","0.5","10.5","0","0","0","0","0.5","1","10.5","1.5","0","0","0","0","0","0","0","0","0"
"C1I340","0","1","9","10.5","0","6","2","11","2","9.5","0","0","19","1.5","0","1.5","0","0","0","0","7.5","7","0.5","0","0","0","0","0.5","0","0","0"
"C1I440","0.5","34","6.5","17","0","25.5","8.5","7.5","6.5","3","0","0","63","0","1.5","31.5","1","0","0.5","0","13","14","0","0","0","0","0","0","0","0","0"
"C1M390","0","0","6","0","0","39.5","9.5","0","22.5","4.5","0","0","8.5","0","0","4","0","0","0","0","9","10.5","0","0","0","1","3","2","1","0","0"
"C1M400","0","0","0","0","0","57","10","0.5","2.5","0","0","0","0.5","0","0","2.5","0","0","0","0.5","7","20.5","0","0","0","0","0","0","0","0","0"
"C1M480","0","27.5","19.5","0","0","0","0","0","1","49","9.5","0","6.5","1.5","0","0","0","0","0","0","7","7.5","0","0","0","0","1","0","0","0","0"
"C1M600","0","18","0.5","0","0","14","0","0.5","25.5","1","4.5","5","0.5","17","0","0","0","0","0","0.5","7","11","0","0","0","0","0.5","0.5","0","0","0"
"C1M610","0","12","12","0","0","2","8","0.5","0","2","0","0","4.5","0.5","0","1","0","0","0","0","9.5","9.5","0","0","0","0","5.5","2","0.5","0.5","0"
"C1M620","7","0","4.5","0","0","0","1","0","0.5","54.5","0.5","0","0","0","0","0","0","0","0.5","0","7.5","8","0","0","0","0","0.5","1.5","0","0","0"
"C1O850","0","0","0","0","0","23.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","19.5","0","0","0","0","0","0","0","0","0"
"C1O870","0","0","0","0","0","17","0","0","0.5","0","18.5","0.5","1","10","0","0","0","0","0","0","6","26","2","0","0","0","0","0","0.5","0","0"
"C1O880","0","0","6","0.5","0","32","11","0.5","0","3.5","0","0","7.5","0","0","3.5","1","0","0","0","7.5","24","0","0","0","0","0.5","0","0","0","0"
"C1R110","0","9.5","73","10.5","17.5","8.5","2","5.5","0.5","20.5","13.5","0","29","12.5","41.5","21","8","0","0.5","1","13.5","29.5","0","0","0","0","1","0","0.5","0","0"
"C1R120","0","0","24","0.5","2.5","8.5","7","4.5","41","70.5","0","0","14","0.5","2","2.5","12","0","0","1.5","9","74.5","1","0","0","0","0.5","0.5","1","0","0"
"C1R250","0","0","7","3","0","4.5","0.5","17.5","0.5","0","0","0.5","0","0","0","0.5","24.5","0","0.5","5","27","48","1.5","0","0","0","0.5","0","0","0","0"
"C1R290","4","3.5","2","0","0","29","2.5","15.5","0","0","1","7.5","1","0","0.5","8.5","20","2","10","7","135","88.5","0","0","0","0","0","1.5","0","0","0"
"C1S670","0","0","3.5","3","0","21.5","1.5","3.5","4.5","0","1","9.5","9.5","0","1.5","29","18.5","18","7","0","40.5","53.5","4","0","0","2.5","1.5","2","1.5","1.5","1"
"C1S800","0","0","0.5","0.5","0","16","52","34.5","2","0","0","0.5","12.5","0","0","59.5","47.5","21","23","6.5","63","125","7","0","0","0","0","0.5","0","0","0"
"C1S820","0","0","11.5","0.5","0","17.5","92.5","84","4","0","0","10.5","0.5","0","2","44","54.5","14.5","27","10.5","93","162","5","0","0","0","0","0.5","0","0","0"
"C1S880","4","1.5","2","12","0","47","25.5","41","2","2","1","34.5","21.5","0","8","23","48.5","8","25.5","12.5","167","162.5","1","0.5","0","0.5","0.5","3.5","1.5","0","0"
"C1T800","0","0","5","0.5","0.5","0.5","2.5","2.5","7","0.5","13","0","2","1","9","14.5","21.5","29","19.5","14","52.5","31.5","4.5","0","1","0","0","0","0","0","0"
"C1T810","0","19","4.5","0.5","0.5","2","11.5","3","5.5","0.5","18.5","1","15","0","3.5","13","15","54","22.5","22","57","52.5","2","0","1","1","0","0","1","1","0"
"C1T830","0","0","2","0","0","0.5","5","2.5","1","0","2","0","1","8","1.5","91","128","39","32.5","1.5","76","36.5","6","0","4.5","0","0","0","0","0","0"
"C1T920","0","0","39.5","0","0","19","10.5","15.5","0.5","1.5","0","0.5","0","12","11","165.5","35","82","115","4.5","114.5","39.5","4","0","3","0","0","0","0","0","0"
"C1T940","0","0","43","2","0","22.5","36.5","22.5","1","7.5","19.5","0","15.5","10.5","15","291.5","60.5","107","57","16","126.5","84","12.5","0.5","20","3.5","0","2.5","1","0","0"
"C1T950","2","0.5","38","5","1.5","12.5","23.5","91","2","11.5","67","3","54.5","12.5","55.5","250.5","45.5","101.5","57","73","146","97","7.5","1","17.5","21.5","5.5","13.5","3.5","2","3.5"
"C1T970","0","0","18.5","3","0","20","5.5","8.5","1","6","5","0.5","0","18","16.5","250","55","89","37.5","1","129","97.5","6.5","0","3.5","4.5","0","0","0","0","0"
"C1T980","0","6.5","2","3.5","1","2.5","7.5","2","0.5","1","4.5","0.5","0.5","0.5","17","70.5","71","26","33","24","51.5","47","2.5","0.5","0","12","1","4.5","2.5","0","2.5"
"C1T990","0","3","32.5","5.5","0.5","28.5","13","27","0","0.5","0","0","1.5","8","1","173.5","48.5","67","12","9.5","100.5","80","7.5","0","2.5","1","0","1.5","0","0","0"
"C1U501","0","0","122","1","5.5","5.5","1","2.5","6.5","6.5","30","0","15.5","2","21.5","116.5","50","267.5","132","82.5","299","146.5","0.5","2.5","28","12.5","1","0","0","0","0"
"C1U670","3","0","131","0","6","4","0","15","4.5","16.5","3.5","0","0.5","25.5","30","119.5","33","36","108.5","109.5","554","155.5","0","0.5","23","14","0.5","0.5","1","0","0"
"C1U690","7","0","88.5","0.5","4","6","1","18","5.5","21","1.5","0.5","0.5","14.5","25","162","37.5","46.5","119","119.5","685.5","212.5","0.5","0","21","15","1.5","1","0.5","0","0"
"C1V160",NA,NA,NA,NA,"0","23.5","28","0","29","9","0","1","11","0","0","3.5","1","0","0","2","9","17","0","0","0","0.5","2.5","2","4","0","0"
"C1V170","0","6","4","28.5","0","30.5","5","6.5","4.5","1","0.5","10","19.5","0","3.5","1.5","4","7.5","3","0.5","26.5","35","3.5","0","0","0","0","0","0","0","0"
"C1V190","0","0","0.5","3.5","0","30","1","4.5","34","6.5","0.5","3.5","29.5","0","1","2.5","2","0","1","0","12","58.5","1","0","0","0","0","0","0","0","0"
"C1V200","0","0","0","35.5","0","36","6","0.5","55","7.5","0","0","0.5","0","0","11","4","0","0","0","9","9.5","0","0","0","0","0","0","0","0","0"
"C1V220","0","23.5","40.5","29.5","0","9","6.5","8","7","6","0","21.5","5","4","26","33","5","0","0","0.5","9.5","18","0","0","0","0","1.5","5.5","8.5","2","0"
"C1V300","0","2.5","54","8.5","15.5","7","4.5","1","10","18.5","0.5","9","12.5","0","4.5","54.5","3","0","0","0.5","11.5","24","0","0","0","0","2.5","5.5","5","0","0.5"
"C1V340","0","0","55.5","56","2.5","21.5","25","0","0.5","63.5","2","1","3","0","36","101.5","1.5","0","0","0.5","8.5","57","0","0","0","0","0","0","0","0","0"
"C1V390","0","0","0","0","0","3.5","1.5","0.5","0","0","0","61.5","0","0","0","0.5","0","0","0","0","15.5","23.5","6","0","0","0","0","0","0","0","0"
"C1X040","0","0","0","0","0","15.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","18.5","0","0","0","0","0","0","0","0","0"
"C1Z030","0","0","64.5","3.5","0","31","2.5","14","3","0","0","0","0.5","21.5","5","91.5","40","56","13.5","18","112.5","76","8.5","0","7","9","0","1","1","0","0"
"C1Z040","0","0","53","5","0","25","3","37.5","11","0.5","0","0","0.5","34","6.5","113","32","67.5","15","38.5","77","88.5","8.5","0","4","1.5","0","1.5","2","0","0"
"C0A9B0","74.5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","11","38.5","74.5","23","0","0","1.5","7.5","7.5","10.5","0","0.5","0"
"C0R360","3","4","5","2","0","70.5","3.5","20.5","0","0","0","3.5","0.5","0","0","19.5","38.5","27","4","13","213","96","0","0","0","0","0","4","0","0","0"
"C0R370","13.5","2","4","0","0","189","15","31.5","0.5","0.5","0","38.5","7.5","0","7","32","63.5","36.5","13","23.5","292","123","5","0","0","0","0","9","1","1","0"
"C0R380","0","0","0","0","0","2","11","5","0.5","0","0","0","0","0","0","0","23","0","0","4.5","51","41","2","0","0","1","3","0","0.5","0","0"
"C0R400","0","0","0","0","0","10.5","2.5","5","0","0","0","2","0.5","0.5","0","2","20","0.5","2.5","5","91.5","91","0","0","0","0","0","0","0","0","0"
"C1A730","25.5","0","26.5","0","0","0","0","3.5","0","0.5","5.5","0","0","8.5","0","1","0","13","35","78","120","29.5","0","0","6.5","2.5","11","3","0.5","1.5","0"
"C1R300","6","6","10","1","0","57","40","31","7","0","0","32.5","1.5","0","2","24.5","45.5","7","21","14","145","139","2","0","0","0","0","7.5","1.5","0","0"
"C1R320","1.5","4.5","1.5","0.5","0","33","0","12","0","0","0","3","1","0","0","5","19.5","1","6.5","7.5","118","100.5","0","0","0","0","0","0","0","0","0"
"C1R330","0","0","7.5","0","0","3.5","3.5","4.5","0.5","0","0","4.5","2.5","0","0","0.5","16","0","0","6.5","60.5","76.5","0.5","0","0","0","0","0","0","0","0"
"C1R340","6.5","4","0","0.5","0","38","6","17.5","1","0","2","14","0.5","0","0.5","13.5","26.5","4","15","10","161.5","118.5","1.5","0","0","1","0","4","0.5","0","0"
"C1S620","0","0","7","8.5","0","15.5","7","80","0.5","0","0","22.5","1","0","0","35","65.5","13","8","6","85.5","100.5","0.5","0","0","0","0","0","0.5","0","0"
"C1S630","0","0","2","2.5","0","14.5","13.5","13.5","1.5","0","0","0","2","0","0","133","19","22","13.5","2","41","70.5","4.5","0","0","0","0","0","0","0","0"
"C1S660","0","0","15","3","0","21.5","1","6","2.5","0.5","0","0","0","0","1.5","21","22","7","1","0.5","46","84","5","0","0","0","0.5","1","1.5","0","0"
