"stno","2013-08-01","2013-08-02","2013-08-03","2013-08-04","2013-08-05","2013-08-06","2013-08-07","2013-08-08","2013-08-09","2013-08-10","2013-08-11","2013-08-12","2013-08-13","2013-08-14","2013-08-15","2013-08-16","2013-08-17","2013-08-18","2013-08-19","2013-08-20","2013-08-21","2013-08-22","2013-08-23","2013-08-24","2013-08-25","2013-08-26","2013-08-27","2013-08-28","2013-08-29","2013-08-30","2013-08-31"
"C0A660","0","1","0","0","0","0","0","0","0","0","0","0","0","8.5","2","0","0","0","0","24","112","49.5","11.5","0","0","0","0","6.5","75","0","290.5"
"C0A860","0.5","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.5","0","0","0","0","45.5","176.5","13","71.5","0.5","0","0","0","3.5","42","0","114.5"
"C0A870","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","4","1.5","0","0","0","0","47.5","260","19","44.5","0","0","0","0","2.5","68","0","119.5"
"C0A880","3.5","0.5","0","0","0","0","0","0","0","0","0","0","1","1","13","0","0","0","0","11","147.5","5.5","0.5","0","0","0","0","3","37.5","0","132"
"C0A890","3","1","0","0","0","0","0","0","0","0","0","0","0","0.5","2.5","0","0","0","0","18","181","8","0.5","0","0","0","0","6","32","0","150"
"C0A920","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3.5","0","0","0","0","113","174.5","32","22","0","0","0","0","0","67.5","1.5","122"
"C0A940","1","0","0","0","0","0","0","0","0","0","0","0","0","3","11","0","0","0","0","41","115","12.5","49","0","0","0","0","0","37.5","1","123.5"
"C0A950","0.5","0","0","0","0","0","0","0","0","0","0","0","0","2","7.5","0","0","0","0","5.5","53.5","4","4.5","0","0","0","0","8.5","8","0","97"
"C0A970","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","0.0","1.5","46.0","0.0","50.5"
"C0A980","1.5","0","0","0","0","0","0","0","0","0","0","0","0","57","8","1","0","0","0","135","171","69","76.5","4.5","0","0","0","0.5","77","6","78.5"
"C0A9A0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.5","10.5","0","9.5","0","0","69.5","240","31.5","94","0","0","0","0","1","59","0","146"
"C0A9C0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","56","5.5","0","5.5","0","0","122","242","38","70.5","0","0","0","0","1","85.5","2","67.5"
"C0A9E0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","117","6.5","17","9.5","0","0","117.5","185","55.5","85","41","0","0","0","0.5","69.5","4.5","84"
"C0A9F0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","8.5","4","0","0","0","0","55.5","245","24.5","86.5","0","0","0","0","2","55","0","137.5"
"C0AC40","0.5","0","0","0","0","0","0","0","0","0","0","0","0","35.5","4.5","0","0","0","0","169.5","326.5","60","96.5","1.5","0","0","0","5.5","147","3","75.5"
"C0AC60","0.5","0","0","0","0","0","0","0","0","0","0","0","0","42.5","2.5","38.5","3.5","0","0","114","136.5","82.5","93.5","50","0","0","0","0","49","2","36.5"
"C0AC70","0","1","0","0","0","0","0","0","0","0","0","0","0","27.5","3","0.5","25.5","0","0","57.5","212","29","88.5","0","0","0","0","0","53.5","0.5","90.5"
"C0AC80","0","0","0","0","0","0","0.5","0","0","0","0","0","0","19","0","0","2.5","0","0","51","164.5","24","108","0.5","0","0","0","0","43.5","0.5","93.5"
"C0ACA0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","78.5","7","3","1.5","0","0","137.5","157.5","64","96","6.5","0","0","0","0","68.5","7","78.5"
"C0AD00","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","0","0","0","0","140.5","125.5","59","47.5","0","0","0","0","0","89","2","68"
"C0AD10","0.5","0","0","0","0","0","0","0","0","0","0","0","0","18.5","18.5","0","0","0","0","222.5","104.5","68","22.5","0","0","0","0","0","86","1.5","74.5"
"C0AD30","1","0","0","0","0","0","0","0","0","0","0","0","0","73.5","13","5.5","2","0","0","128","163","65.5","78","9","0","0","0","0.5","71.5","8","83.5"
"C0AD40","0.5","0","0","0","0","0","0","0","0","0","0","0","0","99","0.5","26","6","0","0","106.5","158.5","58.5","136.5","15","8","0","0","0","51.5","0.5","89"
"C0AD50","0.5","0","0","0","0","10.5","0","0","0","0","0","0","0","42.5","1","22.5","1","0","0","116","129","51","92.5","57.5","0","0","0","0","72.5","4","28.5"
"C0C460","1.5","0","0","0","0","0","0","0","0","0","0","0","0","68.5","0.5","11","0","0","0","114","253.5","44.5","139","97.5","0","0","0","0","42","1.5","55.5"
"C0C480","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","20","1.5","8","0","0","0","167","135","55","64","22.5","0","0","0","0","98.5","3.5","21.5"
"C0C540","0.5","2.5","0","0","0","0","0","0","0","0","0","0","0","26","5.5","0","0","0","0","227.5","89.5","30","19","59","0","0","0","0","195","3.5","11"
"C0C590","1.5","1","0","0","0","0","0","0","0","1.5","0","0","0","12","1","6","0.5","0","0","256.5","102","47","12.5","59","0","0","0","0","164","3","16.5"
"C0C630","1.5","18.5","0","0","0","0","0","0","0","0","0","0","1","96","0.5","6.5","37","0","0","97","133.5","51","91","123","0","0","0","0","47.5","8.5","34"
"C0C650","1","22","0","0","0","0","0","0","0","0","0","0","11","22.5","0.5","26.5","93.5","0","0","98","103.5","38.5","106.5","99.5","0","0","0","0","48","4.5","65.5"
"C0D360","1","1.5","0.5","0","0","2.5","0","0","0","0","0","0","10","113.5","1.5","23","19","7.5","0","153.5","379.5","72.5","35","6.5","0","0","0","0","35","5","40.5"
"C0D390","1","8.5","0","0","0","0","0","0","0","0","0","0","14","49.5","1","33.5","57.5","0","0","99.5","214.5","50.5","106","93","0","0","0","0","103.5","2.5","84"
"C0D480","1","7","0","0","0","0","0","0","0","0","0","0","6.5","23","0.5","18.5","4.5","0.5","0","96.5","184.5","49.5","76.5","104","0","0","0","0","123","2.5","70"
"C0D540","1","0.5","0","0","0","0","0","0","0","0","0","0","4.5","92.5","0.5","52.5","0.5","0","0","162.5","172","47.5","93","29","0","0","0","0","55","1","35.5"
"C0D550","1","0","2","9.5","0.5","0","4","1","0","0.5","0.5","1","1","26","2.5","20","4","0","0","62","374","132.5","10","41.5","0","0.5","0","0","18","4.5","24"
"C0D560","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","14","0.5","0","0","72.5","130","60.5","20","49.5","0","0","0","0","117","2","68.5"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5","0.5","0","0","0","0","98","99.5","33.5","6","4.5","0","0","0","0","130","6.5","46"
"C0D580","0","0","0","0","0","0","0","0","0","0","0","0","0","23.5","0.5","0.5","0","0","0","82","138.5","57","7.5","57.5","0.5","0","0","0","112.5","2.5","68"
"C0D590","0.5","0","0","0","0","0","0","0","0","0","0","0","0","60.5","0.5","0","0","0","0","136","92","34.5","9","14.5","0.5","0","0","0","126","3","49.5"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","0","26.5","0.5","0","1.5","0","0","92.5","76.5","34","5","8.5","0","0","0","0","120.5","7","83.5"
"C0E430","0.5","0","0","0","0","5","11.5","0.5","0","0","0","0","2.5","76","2","0","2.5","0","0","101.5","212.5","57.5","5.5","59","0.5","0.5","0","0","90","3.5","104.5"
"C0E530","0.5","1.5","0","0","0","0","3","0","0","0","0","0","11.5","86.5","1.5","0","0","0","0","32","262","97.5","8","50","0","0","0","0","211.5","36.5","125"
"C0E610","2","2.5","0","3","0","0.5","27","0","19.5","0.5","0","0","0.5","166.5","3","0.5","0","0.5","0","20","265.5","100.5","5.5","45","19.5","0","1.5","0","101","20.5","49.5"
"C0E730","0.5","0","0","0","0","0","0","0","0","0","0","0","0","28.5","0.5","0","0","0","0","68","92","43.5","5","19","0","0","0","0","131","6","80.5"
"C0F861","2.5","0","0","3","0","0","0","2","1","0","0","0","0","33.5","2.5","24.5","0.5","0","0","8.5","92","104.5","26.5","49.5","3.5","0","0","0","21","18.5","39.5"
"C0G640","0.5","9.5","0","0","0","0","0","0","0","0","0","0","0","18.5","2.5","0.5","0","0","0","5","154","131","3","3.5","0","0","0","0","142","100.5","120.5"
"C0G650","2","0","3.5","0","0","0.5","1","0","0","0","0","0","0","27","7","0","0","0","0","10.5","115.5","145.5","2.5","8.5","0","0","0","0","165","102.5","86"
"C0H990","6","0.5","0.5","0","0","0","0","5.5","0","0","0","0","0","11.5","9","30","0","0","0","6","76.5","44","29.5","24","0","0","0","0","35","9","45.5"
"C0H9A0","2","1","0","27","0","0","1","0","1","1.5","0","0.5","0","60","3","8","26","0","0","3.5","211","183.5","8.5","48","3.5","2","0","0.5","115.5","52","127.5"
"C0H9C0","4","0.5","0","0","0","0","0","0","0","0","0","0","0.5","15.5","15","19.5","0","0","0","7.5","139.5","144","40.5","29","0","0","0","0.5","68.5","30","81.5"
"C0I010","2.5","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0.5","10","0","0","0","2.5","109.5","68.5","60.5","21.5","0","0","0","0","55.5","17","55.5"
"C0I090","1","0","2.5","0.5","0","1.5","0","0","0.5","1","0","0","0","106.5","10.5","0","19","0","9","5.5","209","145","4.5","20.5","3","0","1.5","0","253.5","67.5","44"
"C0I110","1.5","0","0","6","0","27","0","0","3","1.5","0","0","0","126.5","25.5","0.5","0","0","0.5","4","156","204","6.5","70.5","3.5","0","0.5","14.5","204","85","63"
"C0K240","4","0","0","0","0","0.5","12","0","6.5","0","0","0","0","75","7.5","48","5","4","0.5","6","262.5","226","12","28","3","0","0","1.5","311.5","86.5","97"
"C0K280","0.5","11.5","0","0","0","0","0","0","0","0","0","0","0","32.5","14","0","0","0","0","16","112","83.5","5.5","0.5","0","0","0","0","96","109.5","58.5"
"C0K330","3","0","0","0","0","0.5","2.5","0","0","0","0","0","0","26.5","8","0","0","0","0","13","99.5","251.5","7","7.5","0","0","0","0","625.5","190","78.5"
"C0M410","4","0","0","0","0","0","4","0","1","1","0","0","0","42","0.5","1","0","8","0","3","230","244.5","83.5","52","1.5","0","0","10.5","381","171","231"
"C0M530","4","0","3","1","0","0","10.5","0.5","1","0.5","6","0.5","0","70.5","5","11","8","1","0","0.5","305","326.5","21.5","19.5","30.5","22","0","0.5","303.5","103.5","253.5"
"C0O810","2","0","7","0.5","12","0","16.5","0","0","26.5","0","0","1","16.5","7.5","84","0.5","0","0","20","148","181","50.5","19.5","30","0","0","53","454.5","200.5","238"
"C0O900","1.5","0","0","0","0","0","0.5","0","0","3.5","0","0","1","8","13.5","104.5","0","0","0","27.5","76","125.5","39","0","0.5","0","0","52","369","156.5","173"
"C0O930","1","0","10.5","17","2.5","0","23.5","0","6","79.5","2","0","2","12.5","9.5","11.5","7","0","0","7","88.5","156.5","53","0.5","24","0","0","130","526.5","176","195.5"
"C0R100","2","2","2","0","0","0","33.5","0","3.5","5","0","0.5","7.5","7.5","27","54","41.5","14.5","18","6","287.5","237.5","90","7.5","6.5","0","0","14.5","490","207","269"
"C0R150","2.5","3","0","0","0","0","0.5","0","0","0.5","0","1.5","9.5","4.5","1","68","16.5","11","18","7","127.5","83","79.5","0","0","0","0","12","327.5","188.5","225.5"
"C0R220","3.5","10","0","0","0","0","0","0","0","1","0","3","10","6","5.5","6.5","1","0","0.5","5.5","57","23.5","48","0","0","0.5","1.5","20","308","119","169.5"
"C0R270","3.5","10.5","0","0","0","0","0","0","0","0","0","2","2.5","26.5","31","45","0","0","0","8.5","12","5.5","42","1.5","0","0","0","45.5","443","63","124"
"C0R280","47.5","73","0","0","0.5","1.5","0.5","0.5","0","19.5","3","46","152.5","48.5","21","7","13","17.5","0","1","12.5","8","76","15.5","0","0","1","24.5","194.5","35.5","67.5"
"C0R350","39","15","0","0","0","0","0.5","0","0","0","0","21","97","19","22","0","0","0.5","0","1","3.5","4","78.5","2","0.5","0","0","85","177.5","9","85"
"C0R420","27","64.5","0","0","0","6.5","0.5","0","0.5","1.5","29.5","28.5","93","58.5","108","8.5","9","7","0.5","1","14.5","33","92","13","6.5","0","1.5","16.5","73","7.5","76"
"C0S680","17.5","14.5","0","0","0","0","0","0","0","0","7","6.5","14.5","57.5","2","46.5","11","0.5","0","4.5","25","11.5","14","3.5","6.5","0","0","4.5","25.5","6.5","32.5"
"C0S690","10.5","21","0","0","0","0","0","0","0","0","0","13.5","70.5","23.5","6.5","4","0","1","0","3.5","5.5","7","27","2","0","0","0","2","22","9","38.5"
"C0S700","15.5","21","0","0","0","0","0","0","0","0","0","8.5","50","22.5","5","5","1","0","0","3.5","3.5","11.5","27","0.5","0","0","0","4","21","4.5","34.5"
"C0S710","33","8.5","0","0","0","0","0","0","0","0","0","5","10","28.5","0","14.5","0.5","0","0","5.5","11.5","8.5","14","4","0","0","0","4","16","5.5","37.5"
"C0S730","43.5","64","0.5","0","0","2.5","0","0","0","1","7","21.5","39","9","8.5","0","0","0","0","12","10.5","6","24.5","7","1","0","1","13.5","19","0","9"
"C0S740","48","17","0","0","0","0","0","0","0","0","0","0.5","3.5","15.5","0.5","1.5","4.5","0","3","5.5","14","7.5","3.5","2.5","0","0","0","2.5","7","4","22"
"C0S750","28.5","9","0.5","0","0","0","0","0","3.5","0.5","37.5","1.5","3.5","36.5","6.5","3.5","6","84","0.5","1","57.5","26.5","31.5","17","0.5","0.5","0","1","55","28","64"
"C0S760","38","10","0","0.5","0","0","0","0","0","0","1","3","8","21.5","7","3","32.5","0","0","6","13","6","6","35","0","0","0","5","14.5","7","30"
"C0S770","12.5","22.5","0","0","0","1","0","0","0","0","0","24.5","71.5","18.5","11","0.5","0","20","0","3","7","14","57","6","0","0","0","4.5","52","12.5","56.5"
"C0S790","15.5","30.5","0","0","0","0","0","0","0","0","0","32","69.5","20.5","26","0.5","0","4.5","0","3","3.5","9.5","38","4","0","0","2.5","1.5","40.5","6","55.5"
"C0S810","55","19","0","0","0","0","0","0","0","0","0.5","16.5","13","19.5","1.5","0","0","0","0","6","11.5","7.5","13.5","28","0","0","0","2.5","4","0","18.5"
"C0S830","14","3","0","0","0","0","0","0","0","1","0","26.5","5","4.5","1.5","0.5","0","0","0","6.5","15.5","3.5","0","0.5","0","0","1.5","2","2.5","0.5","6"
"C0S840","46.5","63","0","0","0","3.5","0","0","0","4","0","21","73","35.5","35","20.5","0.5","0","0","1.5","9","50.5","93.5","9","0","0","0","6.5","125.5","26.5","54"
"C0T790","2.5","0.5","0","0","0","0","0","6","0","0","0","0","0","11","7.5","40","3.5","0","0","14.5","55","78.5","25","12","0","0","0","0","20","5","21"
"C0T820","3.5","0.5","0","0","0","0","0","0","0","0","0","2","0","17.5","8","6","0","0","0","1","47.5","24.5","15","0.5","0","0","0","0","6.5","1.5","5.5"
"C0T870","1.5","0.5","0","0","0","0","0","0","0","0","0","0","1","4","6","19.5","0.5","0.5","1.5","0","27","12.5","2.5","0","0.5","0","0","3.5","4.5","0.5","4"
"C0T960","5.5","2","0","0","0","0.5","0","0","0","0","0","0","1.5","3.5","0.5","1","0","0","0","1.5","28.5","10","0","0.5","0","0","0","1","3.5","0.5","6.5"
"C0T9A0","1","3","0","0","0","0","0","0","0","0","0","0","2.5","3","0","9.5","0","0","0","0","33.5","11.5","0","0","0","0","0","5","5.5","0","7"
"C0T9B0","1.5","0","0","0","0","0","0","0","0","0","0","0","1","4","7","2","18.5","0","1.5","0","30","18.5","4","6.5","0.5","0","0","3.5","8.5","0.5","4"
"C0T9D0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","10.5","0","0","0","0","3.5","54.5","16","1.5","0.5","0","0","0","7","4.5","0","52.5"
"C0T9E0","1.5","1","0","0","0","0","0","0","0","0","0","0","4","2","2","3","0","0","0","0","34","10.5","0","0","0","0","0","0.5","6","0","3.5"
"C0T9F0","2.5","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","3.5","3.5","0.0","7.0","0.0","0.0","0.0","0.5","32.5","13.0","0.0","0.0","0.0","0.0","0.0","5.5","8.0","0.0","X"
"C0T9G0","7","1","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0.5","0","0","1.5","28.5","11","1","1","0.5","0","0","4.5","6.5","1.5","8"
"C0T9H0","5","5.5","0","0","0.5","0","0.5","1","2","0.5","1","0.5","8.5","3","4","1.5","2","1","0","2","34.5","10","0.5","2","0","0","1.5","10","9.5","0","6.5"
"C0T9I0","4.5","4.5","0","0","0","0","0","0","0","0","0","1","5","2.5","0","0","0","0","0","3","27","7","0","6.5","0","0","0","6","6","0.5","3.5"
"C0T9M0","6.5","3.5","0","0","0","0","0","0","0","2","13.5","2.5","2.5","1.5","0.5","0","0","0","0","2.5","15.5","4.5","0","2","0","0","0","3.5","3.5","0","4"
"C0U600","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","18","3","0","0","0","13.5","174.5","7.5","0","0.5","0","0","0","10","11","0.5","70.5"
"C0U650","2","0","0","0","0","0","0","0","0","0","0","0","0","29","0","4.5","0","0","0","49","184.5","22.5","1.5","4.5","0","0","0","6","7","0","174.5"
"C0U710","3","0","0.5","0","0","0","0","0","0","0","0","0.5","0","7.5","8.5","38.5","1","0","0","71","157","37.5","5.5","14.5","0.5","0","0.5","5.5","26","1","109"
"C0U750","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0U760","6","0","0","0","0","0","0","0","0","0","0","0","0","2","10.5","0.5","0","0","0","12.5","84","13.5","0","0.5","0","0","0","12.5","7","0","195"
"C0U770","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","8","75.5","6.5","0.5","0","0","0","0","9.5","0.5","0.5","72.5"
"C0V250","1.5","0","6.5","5.5","0.5","0","31.5","0.5","5.5","2.5","0","0","2.5","32.5","5.5","5","21.5","0","0","0.5","109.5","303.5","153.5","1","6.5","1.5","0","6","410","202.5","239.5"
"C0V310","2.5","1","41","2","20.5","0","10","0","10","9","0","0","8","6","4.5","28","0","0","0","10","86.5","112","107.5","0","55","3","0","23","477","116","215"
"C0V370","2.0","2.0","6.5","0.0","0.0","0.0","5.0","0.0","0.0","3.0","0.0","0.0","2.5","2.5","17.0","4.0","5.5","0.0","0.0","21.5","115.5","69.0","106.0","0.5","6.0","2.5","0.0","31.0","386.5","89.5","..."
"C0V490","2","7.5","0","0","0","0","0","0","0","1.5","0","2","5.5","4.5","30","80.5","0","0","0","41.5","29","13","46.5","3","0","0","0","11","312","33","191"
"C0V500","2.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0X080","0.5","1","0","0","0","0","0","0","0","0","0","0","0.5","1.5","0","3","0","0","0","15.5","64.5","127","17","0","0","0","0","1.5","109.5","132","118.5"
"C0Z050","17","11.5","0","0","0","0","0","0","0","0.5","0","3.5","6.5","43","3.5","0","6","0","0","4","19","5.5","0","0","2","0","0","9.5","3.5","3.5","11"
"C0Z061","11","4","0","0","0","0","0","0","0","0","0","10.5","6","16","0.5","0","0","0","0","6","18","4","0","0","0","0","0","3.5","2.5","1","9"
"C0Z070","8","1.5","0","0","0","0","0","0","0","0","2.5","1.5","2.5","19.5","7.5","0","0","0","0","4","19","0.5","0","10.5","0","0","0","2","1.5","1.5","5"
"C1A630","2","7.5","0","0","0","0","0","0","0","0","0","0","0","5.5","0.5","0","0","0","0","62.5","277","21.5","13","73","0","0","0","3","11","1","53"
"C1A9N0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","9.5","0","0","84.5","249.5","23","124","0","0","0","0","0","46.5","0","123"
"C1AC50","0.5","0","0","0","0","0","0","0","0","0","0","0","0","47","11.5","6","0","0","0","162.5","184","69.5","84","0","0","0","0","0","70","2.5","79.5"
"C1C510","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","40.5","0.5","5","1.5","0","0","159","106","40.5","15.5","69","0.5","0","0","0","66","0","5.5"
"C1D380","0.5","0","0","0","0","0","0","0","0","0","0","0","0","24","0.5","0.5","0","0","0","114","109","48","11.5","54.5","0","0","0","0","126","2","45.5"
"C1D400","1.5","1","0","0","0","1","0.5","0","1.5","0","0","0","1","105","1","38","1.5","0","0","195.5","414.5","49","65.5","64.5","2","0","0","0","37","3","122.5"
"C1D410","1","0","0.5","5","0","5","0","0","0","0","0","0","4","53","3.5","26","1.5","0","0","73.5","373.5","91","37.5","35","1.5","0","0","0","43","7.5","46.5"
