"stno","2015-01-01","2015-01-02","2015-01-03","2015-01-04","2015-01-05","2015-01-06","2015-01-07","2015-01-08","2015-01-09","2015-01-10","2015-01-11","2015-01-12","2015-01-13","2015-01-14","2015-01-15","2015-01-16","2015-01-17","2015-01-18","2015-01-19","2015-01-20","2015-01-21","2015-01-22","2015-01-23","2015-01-24","2015-01-25","2015-01-26","2015-01-27","2015-01-28","2015-01-29","2015-01-30","2015-01-31"
"467420","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467440","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-9998","0","0","0","0","0","0","0","5","0","0","0","0"
"467480","0","0","0","0","0","0","0","0","0","0","0","0","1","4.5","0","0","0","0","0","-9998","0.1","0","0","0","0","-9998","0.4","-9998","0","0","0"
"467490","0","0","0","0","0","0","0","0","0","0","0","0","3.3","5.7","0","0","0","0","0","0.3","0.5","0","0","0","0","1.3","1.2","0","0","0","0"
"467530","0","0","0","0","0","0","0","0","0","0","0","0","0","15.5","0","0","0","0","0","2.5","3.5","0","0","0","0","0","2.5","0","0","0","0"
"467540","0","0","0","0","0","0","0","0","0","0","0.3","0","0","13.5","0","0","0","0","0.5","0.4","1","0","0","0","0","0.5","2","0","0","0","0"
"467550","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0","0","0","0","1.7","7.9","0.9","0","0","0","0","0","0","0","0","0","0"
"467571","0","0","0","0","0","0","0","0","0","0","0","0","11.5","6.2","0","0","0","0","0","0","1.4","0","0","0","0","0.4","3.2","0","0","-9998","0"
"467590","0","0","0","0","0","0","0","0","0","0","0","1","0","33","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"467610","0.3","0","0","0","0","0.8","0.1","0.3","0","0","0.7","4.5","6.8","18","0","0.1","0.9","0","1","0.4","1.3","0","0","0","0","2.3","17","0","0","1.1","0.1"
"467620","0","0","0","0","10","10.5","8.5","0.5","0","0","3","0","0","20.5","0","0","0","0","0","4","3","2","0","0","0","0","1","6","7.5","7.5","2"
"467650","0","0","0","0","0","0","0","0","0","0","0","0","2","6.5","0","0","0","0","0","-9998","2","0","0","0","0","0.5","1.5","2.5","0","0","0"
"467660","0","0","0","0","0.4","4","1.9","0","0","0","0","-9998","6.5","10","0","-9998","0","0","0.2","0.1","3.5","0","0","0","0","0","15.5","0","0","0","0"
"467770","0","0","0","0","0","0","0","0","0","0","0","0","6.5","7.5","0","0","0","0","0","0","0","0","0","0","-9998","0.5","1","0","0","0","0"
"467780","0","0","0","0","0","0","0","0","0","0","0","0","0","16.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"467990","0","0","0","0","0","0","0.2","0","0","0","0","0","34","-9998","0","0","0","0","0","0","-9998","0","0","0","6","-9998","5","-9998","0","-9998","0"
"C0A520","0","0","0","0","0","0","0","0","0","0","0","0","3.5","5.5","0","0","0","0","0","0","0.5","0","0","0","0","1","12","0.5","0","0.5","0"
"C0A530","0","0","0","0","0","0.5","1.5","0","0","0","0","17.5","1.5","5.5","0","0","0","0","0","0","2","0","0","0","0","1.5","16.5","5.5","1.5","2","2.5"
"C0A540","0","0","0","0","0","0.5","2.5","0","0","0","0","46.5","7.5","3.5","0","0","0","0","0","0","2","0","0","0","0","2","16.5","4.5","0.5","3.5","2"
"C0A550","0","0","0","0","0","5.5","20.5","0.5","0","0","0.5","61","7.5","5","0","0","0","0.5","0","0","2","0","0","0","0","2.5","52","36.5","5.5","27.5","18"
"C0A560","0","0","0","0","0","0","5","0.5","0","0","5.5","15","0.5","2","0","0","0","0.5","0","0","1","0","0","0","0","2","25","2.5","0","1.5","1"
"C0A570","0","0","0","0","0","0","5.5","1.5","0","0","2","12.5","0.5","4","0.5","0","0","0","0","0","1.5","0","0","0","0","1.5","24.5","5.5","1.5","8.5","2.5"
"C0A640","0","0","0","0","0","0","3","0.5","0","0","0","14.5","0.5","6","0","0","0","0","0","0","0.5","0","0","0","0","3.5","22.5","5","0.5","1.5","4"
"C0A650","0","0","0","0","0","4.5","11","0","0","0","0","29.5","1.5","7.5","0","0","0","0","0","0.5","1.5","0","0","0","0","2.5","40","12","2.5","7.5","9"
"C0A660","0","0","0","0","0","16","29.5","0","0","0","0","47","2.5","6.5","0","0","0","0","0","0","2.5","0","0","0","0","5","54","26.5","8","34.5","18.5"
"C0A860","0","0","0","0","0","11","47.5","0","0","0","0","38.5","1.5","3.5","0","0","0","0.5","0","0","1","0","0","0","0","7","94.5","73","7.5","93.5","52.5"
"C0A870","0","0","0","0","0","9","11","0.5","0","0","0","8","1","4","0","0","0","1","0","0","0.5","0","0","0","0","5.5","54","29","3","11","18"
"C0A880","0","0","0","0","0","5.5","13","0","0","0","0","23.5","5","4","0","0","0","0","0","0","2","0","0","0","0","1","18.5","3","17","16.5","5"
"C0A890","0","0","0","0","0","4","3.5","0","0","0","0","52.5","2","5","0","0","0","0","0","0.5","2","0","0","0","0","1.5","26.5","24","3.5","4","10"
"C0A920","0","0","0","0","0","6","32","0","0","0","0","17","5.5","11","0","0","0","1","0","0","0.5","0","0","0","0","3.5","36","16","8","15","11.5"
"C0A940","0","0","0","0","0","4.5","6.5","0","0","0","0","12","3.5","6","0","0","0","0","0","0","1","0","0","0","0","3.5","22.5","2","6.5","11.5","3.5"
"C0A950","0","0","0","0","0","1","4","0","0","0","0","2","14","4","0","0","0","1.5","0","0","1","0","0","0","0","0.5","11","0.5","9.5","9.5","1.5"
"C0A970","0","0","0","0","0","0.5","4","0","0","0","0","0.5","7.5","2.5","0","0","0","0","0","0","1","0","0","0","0","0.5","7","1.5","18","11.5","5"
"C0A980","0","0","0","0","0","0","0","0","0","0","0","0","5","5.5","0","0","0","0","0","0","0.5","0","0","0","0","1.5","9","0","0","0","0"
"C0A9A0","0","0","0","0","0","0","0","0","0","0","0","0.5","2","5","0","0","0","0","0","0","0.5","0","0","0","0","1.5","6","0","0","0","0"
"C0A9C0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","0","0","0","0","0","0","0.5","0","0","0","0","2","6","0","0","0","0"
"C0A9E0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","6","0","0","0","0","0","0","0.5","0","0","0","0","2","8.5","0","0","0","0"
"C0A9F0","0","0","0","0","0","0","0","0","0","0","0","2.5","1.5","4","0","0","0","0","0","0","0","0","0","0","0","1","8","0","0","0","0"
"C0AC40","0","0","0","0","0","2","5","1","0","0","0","15.5","6.5","7.5","0.5","0.5","0","0.5","0","0","2","0","0","0","0","2.5","20","10.5","3","7","7.5"
"C0AC60","0","0","0","0","0","0","0","0","0","0","0","0","3.5","8","0","0","0","0","0","0","1","0","0","0","0","0.5","11.5","0","0","1.5","0"
"C0AC70","0","0","0","0","0","0","0","0","0","0","0","3","1","4.5","0","0","0","0","0","0","0","0","0","0","0","1","11","1","0","0","0"
"C0AC80","0","0","0","0","0","0","0.5","0","0","0","0","2.5","1","4","0","0","0","0","0","0","0","0","0","0","0","1.5","11.5","1.5","0","0.5","0.5"
"C0ACA0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","0","0","0","0.5","0","0","0","0","1.5","11","0","0","0","0"
"C0AD00","0","0","0","0","0","2","14","0","0","0","0","13.5","5","5.5","0","0","0","0","0","0","0.5","0","0","0","0","2.5","23.5","24","4","10","12"
"C0AD10","0","0","0","0","0","0","0","0","0","0","0","0","6","5.5","0","0","0","0","0","0","0","0","0","0","0","1.5","7.5","0","0","0","0"
"C0AD30","0","0","0","0","0","0","0","0","0","0","0","0","4.5","6","0","0","0","0","0","0","1","0","0","0","0","1.5","9","0","0","0","0"
"C0AD40","0","0","0","0","0","0","0","0","0","0","0","2","2.5","7","0","0","0","0","0","0","0.5","0","0","0","0","0.5","8","0.5","0","0","0"
"C0AD50","0","0","0","0","0","0","0","0","0","0","0","0","5","5.5","0","0","0","0","0","0","1","0","0","0","0","0.5","14.5","0","0","0","0"
"C0C460","0","0","0","0","0","0","0.5","0.5","0","0","0","0","3.5","6","0","0","0","0","0","0","1.5","0","0","0","0","0.5","6.5","0","0","1","0"
"C0C480","0","0","0","0","0","0","1","0","0","0","0","0","6.5","7.5","0","0","0","0","0","0","1","0","0","0","0","1","14","0","0","0","0"
"C0C540","0","0","0","0","0","0","0","0","0","0","0","0","6.5","6","0","0","0","0","0","0","0.5","0","0","0","0","1","9.5","0","0","0.5","0"
"C0C590","0","0","0","0","0","0","1.5","0","0","0","0","0","7.5","6","0","0","0","0","0","0","1","0","0","0","0","1","10","0.5","0","0.5","0"
"C0C630","0","0","0","0","0","0","1","0","0","0","0","0","5","6","0","0","0","0","0","0","1","0","0","0","0","0","10","0","0","1","0"
"C0C650","0","0","0","0","0","0","1.5","0","0","0","0","0","7.5","6.5","0","0","0","0","0","0","0.5","0","0","0","0","0.5","12.5","0","0","0.5","0"
"C0D360","0","0","0","0","0","0","1","0","0","0","0","0","6","4.5","0","0","0","0","0","0.5","2","0","0","0","0","0","5","0","0","0.5","0.5"
"C0D390","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D480","0","0","0","0","0","0","1","0","0","0","0","0","7.5","8.5","0","0","0","0","0","0","1","0","0","0","0","0","8","0","0","1","0"
"C0D540","0","0","0","0","0","0","0","0","0","0","0","0","10","9","0","0","0","0","0","0","1.5","0","0","0","0","0","5.5","0","0","0.5","0"
"C0D550","0","0","0","0","0","0","0.5","0","0","0","0","0","4","9","0","0","0","0","0","0.5","4","0","0","0","0","2.5","8","0","0","0","0"
"C0D560","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0.5","0","0","0","0","0","4.5","0","0","0","0"
"C0D570","0","0","0","0","0","0","0","0","0","0","0","0","12.5","7.5","0","0","0","0","0","0","0.5","0","0","0","0","0.5","1","0","0","0","0"
"C0D580","0","0","0","0","0","0","0.5","0","0","0","0","0","9.5","10","0","0","0","0","0","0","1","0","0","0","0","0","5.5","0","0","0","0"
"C0D590","0","0","0","0","0","0","0","0","0","0","0","0","11","8","0","0","0","0","0","0","0.5","0","0","0","0","0.5","2.5","0","0","0.5","0"
"C0E420","0","0","0","0","0","0","0","0","0","0","0","0","12.5","7","0","0","0","0","0","0","0.5","0","0","0","0","0","1","0","0","0","0"
"C0E430","0","0","0","0","0","0","0","0","0","0","0","0","9","10","0","0.5","0","0","0","0","1","0","0","0","0","0","4","1","0","0.5","0"
"C0E530","0","0","0","0","0","0","0","0","0","0","0","0","12","9.5","0","0","0","0","0","0","0.5","0","0","0","0","0","1.5","0","0","0","0"
"C0E610","0","0","0","0","0","0","0.5","0","0","0","0","0","8","11","0","0","0","0","0","0.5","1.5","0","0","0","0","0","3","1","0","0","0"
"C0E730","0","0","0","0","0","0","0","0","0","0","0","0","11","8.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0"
"C0F861","0","0","0","0","0","0","0.5","0","0","0","0","0.5","0","7","0","0","0","0","0","3","3.5","0","0","0","0","3","0.5","0","0","0","0"
"C0G640","0","0","0","0","0","0","0","0","0","0","0","0","1.5","7","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0"
"C0G650","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","0","0","0","0.5","0","0","0","0","1","1.5","0","0","0","0"
"C0H990","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","4","0","0","0","0","5","1","0","0","0","0"
"C0H9A0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","18.5","0","0","0","0","0","2.5","3","0","0","0","0","0","2.5","0","0","0","0"
"C0H9C0","0","0","0","0","0","0","1","0","0","0","0","0","0","14.5","0","0","0","0","0","1","16.5","0","0","0","2.5","15.5","1.5","0.5","0","0","0"
"C0I010","0","0","0","0","0","0","0.5","0","0","0","0","0","0","7.5","0","0","0","0","0","0.5","5","0","0","0","0","2","0.5","0.5","0","0","0"
"C0I090","0","0","0","0","0","0","0","0","0","0","0","0","5.5","10","0","0","0","0","0","0","0.5","0","0","0","0","0","0","2","0","0","0"
"C0I110","0","0","0","0","0","0","0","0","0","0","0","0","3.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1","0","0","0"
"C0K240","0","0","0","0","0","0","0","0","0","0","0","0","0.5","14","0","0","0","0","0","0","0.5","0","0","0","0","0","0.5","3.5","0","0","0"
"C0K280","0","0","0","0","0","0","0","0","0","0","0","0","2.5","4","0","0","0","0","0","0","0.5","0","0","0","0","2.5","1","0","0","0","0"
"C0K330","0","0","0","0","0","0","0","0","0","0","0","0","2","4.5","0","0","0","0","0","0","0.5","0","0","0","0","1.5","1.5","0","0","0","0"
"C0M410","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0M530","0","0.5","0","0","0","0","0","0","0","0","0","0","0","16.5","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","2.5","0","0","0"
"C0O810","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O900","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0O930","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.5","0","0","0","0","0","0","2","0","0","0","0"
"C0R150","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2.5","0.5","0","0","0","0","0","0","1","0.5","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0.5","0","0","0","0","0","1.5","0","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0.5","8","0","0","0","0","0","0.5","0","0","0","0","0","0","12","0","0","0","0"
"C0R280","0","0","0","0","0","0.5","0.5","0","0","0","7","3.5","0.5","38","0.5","0","1","0","4","0","0.5","0","0","0","0","8","1.5","0.5","0","5","0"
"C0R350","0","0","0","0","0","0","0","0","0","0","0","0","0","46.5","0","0","0","0","1","0","0","0","0","0","0","0","11","0","0","0","0"
"C0R420","0","0","0","0","0","1","0","0.5","0","0","12.5","7","0","38","1","0","0","0","0.5","0","0.5","0","0","0","0","12","1","0.5","0","4.5","0"
"C0S680","0.5","0","0","1","0.5","2","5","6.5","0.5","0","0","0","9.5","12","2.5","0.5","0.5","0","4","3","0.5","0","0","0","0","2","9","1","0","0.5","2.5"
"C0S690","0","0","0","0","0","2","0","0","0","0","0","0","5.5","17.5","0.5","0","0","0","0","0","4","0","0","0","0","0.5","6.5","0","0","0","0"
"C0S700","0","0","0","0","0","0","0.5","0.5","0","0","0","0","9.5","24.5","0","0","0","0","0","0.5","2.5","0","0","0","0","0.5","7.5","0","0","0","0"
"C0S710","0.5","0","0","0","0","0","0","0","0","0","0","0","16","21","0","0","0","0","1","0","1.5","0","0","0","0","0","5.5","0","0","0","0"
"C0S730","0","0","0","0","0.5","1.5","1","0","0","0","32.5","4.5","13","19.5","0","0","0.5","0.5","0","1","2.5","0","0","0","0","21","3.5","0","0","0","3"
"C0S740","0","0","0","0","0","0","0","0","0","0","0","0","8.5","13.5","0","0","0","0","1","0","0.5","0","0","0","0","0","5.5","0","0","0","0"
"C0S750","0","0.5","0","0","0","0","1.5","0.5","0","0","2.5","7","1.5","11.5","0","0","0.5","0","0.5","1","0.5","0.5","0","0","0","0","16","10","1","1","3.5"
"C0S760","0","0","0","0.5","0.5","1.5","2.5","1","0","0","0","0","8.5","12","1","0","0","0","2","0.5","1","0","0","0","0","3","9.5","0","0.5","0","0.5"
"C0S770","0","0","0","0","0.5","3","0.5","0","0","0","0","0","4.5","22","0","0","0","0","0","0","3.5","0","0","0","0","0","2","0","0","0.5","0"
"C0S790","0","0","0","0","0","1","0.5","0","0","0","0","0","3","19.5","0","0","0","0","0","0","2","0","0","0","0","0","5.5","0","0","0","0"
"C0S810","0","0","0","0","0","5.5","2","0","0","0","0","0","4","9","0","0","0","0","0.5","0","0","0","0","0","0","0.5","26.5","0","0","0","0"
"C0S830","0","0","0","0","1.5","0","0.5","0","0","0","0.5","0.5","12.5","14.5","0","0","0","0","0.5","0","4.5","1","0","0","0","4","7","0","0","0","0"
"C0S840","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0.5","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"C0T790","0","0","0","0","0","0","0","0","0","0","0","0","0.5","9","0","0","0","0","0","1","11","0","0","0","1","6","1.5","0","0","0","0"
"C0T820","0","0","0","0","0","0","0","0","0","0","0","2","0.5","4","0","0","0","0","0","0","1","0","0","0","0","0.5","5","1","0","0","0"
"C0T870","0","0","0","0","0","1","3","1.5","0","0","0","1.5","0","11.5","0","0","0","1","0","0","0","0","0","0","0","0.5","11.5","2","0","2.5","8"
"C0T960","0","0","0","0","0","0","1","2","0","0","0.5","0.5","2.5","11","0.5","0","0","0","0","0","1","0","0","0","0","0","16.5","1","0","3","0"
"C0T9A0","0","0","0","0","0","2","8","1","0","0.5","1.5","4.5","4","13","0.5","0.5","0","1","0.5","0","0","0","0","0","0","0","15.5","4.5","0","6","13"
"C0T9B0","0","0","0","0","0","2","12.5","3.5","0","0","0","6.5","0","18","1","0","1","1","1","0","0","0","0","0","0","1","15","3","0","9","25.5"
"C0T9D0","0","0","0","0","0","0","0","0","0","0","0","8.5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0"
"C0T9E0","0","0","0","0","0","1","3","1","0","4","0.5","4.5","6","11.5","0","0.5","0","2.5","2","0","0","0","0","0","0","0.5","6.5","1","0","0.5","0.5"
"C0T9F0","0","0","0","0","0","0","4","0.5","0","1","1","3.5","4.5","11","0","1","0","0.5","0","0","0","0","0","0","0","0","10","2.5","0","5.5","6.5"
"C0T9G0","0","0.5","0","0","0","0","6.5","2","0","0","0.5","0.5","2","14.5","1","0","0","0","0","0","1","0","0","0","0","0","22","3.5","0","11","7"
"C0T9H0","0","0","0","0","0.5","0.5","15.5","4.5","0","2","10.5","6.5","10","13.5","0.5","1.5","6.5","1","0.5","0","2.5","0","0","0","0","1.5","31.5","9.5","0","21.5","16"
"C0T9I0","0","0","0","0","0","0.5","5.5","2","0","1","14.5","4","6.5","8.5","0","0.5","7.5","0.5","0","0","4.5","0","0","0","0","1","34","4.5","0.5","8","12.5"
"C0T9M0","0.5","0","0","0","3.5","0","1.5","1.5","0","0.5","6","2","11.5","13","0","0.5","4.5","0","0","1","10","0","0","0","0","2","21","6","0","11.5","7"
"C0U600","0","0","0","0","0","0","1.5","0","0","0","0.5","40.5","4.5","1.5","0","0","0","0","0","0","0","0","0","0","0","1","16","5.5","1.5","1","1"
"C0U650","0","0","0","0","0","5.5","22.5","0.5","0","0","9.5","8.5","0","1.5","0","0","0.5","1","0","0","0.5","0","0","0","0","0.5","30","14","2.5","12.5","4.5"
"C0U710","0","0","0","0","0","0.5","1","0.5","0","0","4.5","27","0.5","3","0","0.5","2.5","0.5","0.5","1","3","0","0","0","0","1","38.5","8","0.5","7","7"
"C0U750","0","0","0","0","0","1","2.5","0","0","0","0.5","21","1","2","0","0","0","0","0","0","1","0","0","0","0","0","7","5.5","11.5","1","6"
"C0U760","0","0","0","0","0","2.5","10.5","0","0","0","1","14","12","6.5","0","0.5","1","1.5","0","0","0.5","0","0","0","0","0.5","84.5","16","0.5","16.5","14"
"C0U770","0","0","0","0","0","0","0","0","0","0","0","9.5","9","5","0","0","0","0","0","0","0","0","0","0","0","5.5","20.5","0.5","0","0","0"
"C0V250","0","0","0","0","0","0","0","0","0","0","0","0","0.5","3","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0"
"C0V310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V490","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0"
"C0V500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0"
"C0X080","0","0","0","0","0","0","0","0","0","0","0","0","0","20.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0Z050","0","0","0","0","0","0","0","0.5","0","0","0.5","0","0.5","5","0","0","0.5","0","0","0.5","0.5","0","0","0.5","0","0.5","4.5","0.5","0","1","0"
"C0Z061","0","0","0","0","0","0","1","0.5","0","0","0","0.5","3.5","10","0","0","0","0","0","0","3.5","0","0","0","0","2","9","0","0","0.5","0.5"
"C0Z070","0","0","0","0","0","0","1","0","0","0","1","0","1.5","6.5","0","0","0.5","0","0","0","12.5","0","0","0","0","0.5","11","0","0","1","0"
"C1A630","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","21.5","4.5","3","0.5","2"
"C1A9N0","0","0","0","0","0","0","7","0","0","0","0","15","0.5","7.5","0","0","0","0","0","0","0.5","0","0","0","0","3","26.5","7.5","1.5","5.5","4.5"
"C1AC50","0","0","0","0","0","0","0","0","0","0","0","0","6","7.5","0","0","0","0","0","0","0.5","0","0","0","0","1","8","0","0","0","0"
"C1C510","0","0","0","0","0","0","0","0","0","0","0","0","9.5","7","0","0","0","0","0","0","0.5","0","0","0","0","0.5","8","0","0","1.5","0"
"C1D380","0","0","0","0","0","0","0","0","0","0","0","0","11.5","7.5","0","0","0","0","0","0","1","0","0","0","0","0","4","0","0","0.5","0"
"C1D400","0","0","0","0","0","0","1","0","0","0","0","0","6.5","5.5","0","0","0","0","0","0","2.5","0","0","0","0","0.5","6","0","0","0","0"
"C1D410","0","0","0","0","0","0","0.5","0","0","0","0","0","8","11","0","0.5","0","0","0","0.5","1.5","0","0","0","0","0","8.5","0","0","1","0"
"C1D420","0","0","0","0","0","0","0.5","0","0","0","0","0","7.5","7.5","0","0","0","0","0","0.5","1.5","0","0","0","0","0",NA,NA,NA,"1","0"
"C1E480","0","0","0","0","0","0","0","0","0.5","0","0","0","6.5","10","0","0.5","0","0","0","0","1","0.5","0","0","0","0","5","0.5","0","0","0"
"C1E670","0","0","0","0","0","0","0.5","0","0","0","0","0","9.5","15","0","0","0","0","0","0.5","1","0","0","0","0","0.5","5","0.5","0","0.5","0"
"C1H000","0","0","0","0","0","0","3.5","0","0","0","0","0","0","10","0","0","0","0","0","1.5","8.5","0.5","0","0","0.5","8.5","2","1","0","0","0"
"C1H860","0","0","0","0","0","0","2","0","0","0","0","0","0","12.5","0","0","0","0","0","1","6.5","0","0","0","0","7","0.5","0.5","0","0","0"
"C1H900","0","0","0","0","0","0","0","0","0","0","0","0","0","9.5","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0"
"C1H920","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0.5","0.5","0","0","0","0","0.5","0.5","0","0","0","0"
"C1I020","0","0","0","0","0","0","2","0.5","0","0","0","0","0","10","0","0","0","0","0","0.5","3.5","0","0","0","0","0.5","0.5","0.5","0","0","0"
"C1I030","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0"
"C1I050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1I070","0","0","0","0","0","0","0","0","0","0","0","0","0.5","21","0","0","0","0","0","0.5","2.5","0","0","0","0","0","0","0","0","0","0"
"C1I140","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","5.5","0","0","0","0","0","0","0","0","0","0"
"C1I150","0","0","0","0","0","0","0","0","0","0","0","0","0.5","10","0","0","0","0","0","0","1","0","0","0","0","0","0.5","0.5","0","0","0"
"C1I220","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0.5","1","0","0","0","0","1","0.5","2.5","0","0","0"
"C1I230","0","0","0","0","0","0","0","0","0","0","0","0","1","10","0","0","0","0","0","1","1.5","0","0","0","0","1","0.5","0.5","0","0","0"
"C1I240","0","0","0","0","0","0","0","0","0","0","0","0","2","8.5","0","0","0","0","0","0","1","0","0","0","0","0.5","1","0.5","0","0","0"
"C1I250","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0","0","0","0","0","0","1","0","0","0","0","0.5","2.5","1","0","0","0"
