"stno","2014-09-01","2014-09-02","2014-09-03","2014-09-04","2014-09-05","2014-09-06","2014-09-07","2014-09-08","2014-09-09","2014-09-10","2014-09-11","2014-09-12","2014-09-13","2014-09-14","2014-09-15","2014-09-16","2014-09-17","2014-09-18","2014-09-19","2014-09-20","2014-09-21","2014-09-22","2014-09-23","2014-09-24","2014-09-25","2014-09-26","2014-09-27","2014-09-28","2014-09-29","2014-09-30"
"C1I260","21","15","0","16.5","0","0","0","0.5","7","6","8","5.5","0","0","0","0","0.5","0","0","0","26","27","38.5","10.5","22.5","1","0","0","0.5","0"
"C1I280","0","0","0","0","15","0","0","13.5","4.5","0","0","4.5","0","0","0","5","0","0","0","61.5","12","14","0","48","0","0","0","0","0","0"
"C1I290","0","0.5","0","4","1","0","0","0","1","2.5","2","0.5","0","0","0","0","0","0","0","0","16.5","7.5","11","8","0.5","0","0","0","0","0"
"C1I310","0","0","0","11.5","0.5","0","0","0","9.5","1","0","18.5","0","0","0","0","0","0","0","0","12","18.5","15","20.5","1","0","0","0","0","0"
"C1I320","0","0","1","0","0","0","0","0","31.5","0.5","0","0","0","0","0","0","0","0","0","0","30","9.5","20.5","6","0","0.5","0","0","0","0"
"C1I330","0","0","0","0","0","0","10","9","8","0","0","1.5","0","0","0","0","0","0","0","0","36.5","38","15","27","0.5","0","0","0","0","0"
"C1I340","0","11.5","30.5","0","0","0.5","0","1","18.5","0","0","0","17","0.5","0","0","0","0","0","0","24","4.5","5.5","7","7","11.5","0","0","0","0"
"C1I440","6","26","22","52","0","0","0","0.5","0.5","0","7","45","46.5","0.5","0","0","1","0","0","1.5","64.5","8.5","4.5","2.5","0.5","1","0","0","0","0"
"C1M390","0","3","11","7","0","57.5","1","0","41.5","0","0","2.5","3.5","0.5","0","7","1","0","0","45.5","67.5","20.5","6.5","39.5","26","2.5","13","0","0","0"
"C1M400","0","0","1.5","0","0","16","0","0","41","2","1","59","15.5","0","0","0","0","0","0","14.5","45","8.5","0","41","1.5","0","3.5","0","0","0"
"C1M480","0","0","0","8","23","22","0","2","7","2","0.5","9","3","7","0","1.5","0","0","0","67.5","29.5","31","0","96.5","10","0","0.5","0","1","2"
"C1M600","9.5","5.5","24","1.5","33.5","56","11.5","0","68.5","1","7.5","14.5","0.5","0.5","0","6","5.5","0","0","17","66.5","22","0","46.5","79","0","0","0","0.5","1"
"C1M610","0","0","1","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","2","45","0","0","0","0","0","14"
"C1M620","0","0","0.5","2.5","2.5","0","0","0","4.5","0","0","3.5","0","1","0","1.5","0","0","0","11.5","38.5","26.5","4.5","37.5","0.5","0","0","0","0","0"
"C1O850","0","0","0.5","1","0","27.5","0","2","2","0","0","9.5","1.5","0","0","0","0","0","0","25.5","19.5","1","8.5","0","0.5","0","0","0","0","0"
"C1O870","0","0","39","55","0","94","1","0","23","1.5","0.5","106","7.5","0","0","0.5","9.5","0","0.5","25.5","46.5","13.5","0.5","16","39","12","0","0","0","0.5"
"C1O880","0","0","10","8.5","0","3","0","0","22.5","0.5","4","82","30","0.5","0","0","0.5","0","0","5.5","57","9","0.5","15","0.5","3","0","0","0","0"
"C1R110","23","25.5","19","0.5","0","3","2.5","1.5","52.5","0.5","0","0","0","0","0","0","8","1.5","0.5","6","84.5","0.5","3.5","34.5","79","0","0","7.5","0","0"
"C1R120","0","0","0","0","0","4","85","27","4.5","0","0","0","0","0","0","0","0","0","0","22","187","11.5","4","0","5","0","5","0","0","0"
"C1R250","2.5","1","35","0","0","1.5","45.5","0.5","7","0","0","0","0","0","0.5","0","0","0","0","19.5","211","0.5","75","0","4","0","10.5","0","0","0"
"C1R290","0","16.5","0.5","0","0","0","8","1","1.5","0","1","1.5","0","1.5","19","4.5","0","0","4.5","90","245","7","1.5","0","0","1","0","0","0.5","0"
"C1S670","2.5","0","1","0","0","31","0.5","19.5","12.5","0","4","7.5","0.5","3.5","1","0","1","0.5","0","37","189.5","0","0","46.5","2","1.5","0.5","0","0.5","0"
"C1S800","0","0","0.5","0.5","0","8.5","0","2.5","0","0","0","0","0","1","2","1","0","0","5","105","292","0","0","101.5","0.5","4","3","0.5","0","0"
"C1S820","0","0","0","0","0","1","0.5","2.5","0","0","0","0","0","3.5","11","4","0","0","14.5","150.5","506","0","0.5","3","0.5","34.5","16.5","0.5","0","17"
"C1S880","0","1","0","0","0","0","0","0","0","0","1.5","6","0","0.5","26.5","4","0.5","0","5","91","220.5","0.5","9","0.5","0","2.5","0.5","1.5","0","0"
"C1T800","8.5","0","0","0","0","0.5","0","23","0.5","0","0","6","0","1.5","0","0","0","0","0","1.5","93","0.5","4","6.5","0.5","0","0","0","0","0"
"C1T810","0.5","0","2","0.5","0","2.5","0","1","0.5","0","0.5","3","0","1","0","0","0","0","0","6","92","7","9","34.5","0","0","0","0","0","0"
"C1T830","0.5","0","0","0","0","68.5","0.5","4","0","0","0","2.5","0","4","0","0","0","0","0.5","2.5","161.5","0","0.5","19.5","0.5","0","0","0","0","0"
"C1T920","0","0","0","0","0","21.5","0","2.5","0","0","0","0","0","5.5","0.5","0","0","0","0","18.5","168","0","0","0","0","0","0","0","0","0.5"
"C1T940","0","0","0","0","0","0","15.5","3","0","0","0","0.5","0","1","1","0.5","0","0","0.5","14","171","12.5","8","46.5","19","0.5","1.5","0.5","0","15.5"
"C1T950","0.5","0","0","0","0","0","2","8","0","0","0","34.5","0","4","2","0","0","0","0","16","192","60","29","94.5","15","4","8","0","0","7"
"C1T970","0","0","0","0","0","2","1.5","7.5","0","0","0","0","0","0","1","0","0","0","0","16.5","227","0","3.5","0","5.5","0","2.5","0","0","0"
"C1T980","2","0.5","0","0","0","8.5","0.5","0","0","0","1","0.5","1","29","1","0","0","0","0","4","139","8.5","5","25.5","0","1","1","0","0.5","0"
"C1T990","0","0","0","0","0","0","0","21","0","0.5","14","21.5","0","6.5","0","0","0","0","0","32","228","0.5","0","1","0","0","0","0","0","0"
"C1U501","0","0","0","0","0.5","0","21.5","3","0","0","75","0.5","0","0","0","0","0","0","0","0","154.5","1","1.5","15","61.5","2","1","0","0","0"
"C1U670","0","0","0","0","0","0","0","1","7.5","22","8.5","0","0","6","0","0","1","0","0","0","250.5","1.5","19.5","35.5","98","1","0","0","0","0"
"C1U690","0","0","0","0","0","0","10","0.5","0","5.5","0","0","0","3","0","0","0.5","0","0","0","270.5","3","15","21","170.5","1.5","0","0","0","0"
"C1V160","34","1","13","0.5","0","0.5","2.5","0","11.5","0","0","123","8","0.5","0","1.5","4","0","0","10","33.5","13","18.5","46.5","22.5","9.5","3","0","0","4"
"C1V170","24.5","11.5","10","10","0","0","0","0.5","1","0","1","0","13","4","5","0","0","0","0","16","116.5","9","6.5","8.5","0","1.5","0","0","0","0"
"C1V190","16","6.5","23","11","0","0.5","0","10","40.5","0.5","0","6.5","1.5","1.5","0.5","0","0","0","0","27.5","187","8","18.5","12.5","0","0","0","0","0","0"
"C1V200","4.5","1","4","7","0","0.5","2","0.5","14","0","0","0.5","6.5","0","0","0","0","0","0","2.5","63","1","0","8.5","3.5","2","0","0","0","0"
"C1V220","49.5","1.5","25","7.5","0","29.5","15.5","1","21","0","0","8","38","0","0","0","0.5","0","0","5.5","97.5","5","3","16","13.5","21","7","0","0","0"
"C1V300","17","1.5","3.5","21","0","72.5","21","0.5","19.5","0","0","37.5","3.5","0.5","0","0","1.5","0","0.5","7.5","114","23.5","5","8.5","58","0","0","0","0","0"
"C1V340","28.5","0","35.5","20","0","28.5","0","0","25.5","0","0","4","0","0","0","20","0","0","0.5","9.5","34.5","9","0.5","4","45.5","0","0","0","1.5","0"
"C1V390","0","0","0","0","0","0","0","5.5","0","7.5","0.5","3","0.5","0","0","0","0","0","4","16","49","0.5","10","0.5","0","0","0","0","0","0"
"C1X040","0","0","0.5","32","0","6","0.5","0","1.5","36","0","5.5","3","0","0","1","0","0.5","0","23","26.5","6.5","0","0","17.5","0","0","0","0","0"
"C1Z030","0","0","0","0","0","0","0","51","0","0","6","0","0","1","0","0","0","0","0","18.5","152.5","0","0","1.5","0.5","2.5","1","0","0","0"
"C1Z040","0","0","0","0","0","0","0","70.5","0","0","2","1","0","1.5","0","0","0","0","0","37.5","155.5","0","0.5","2.5","0","0","1.5","0","0","0"
"C0A9B0","0","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0","0","0","0","0","0","0","55","29.5","1","4","0","0","0","0","0","3"
"C0R360","0","0","0","0","0","1.5","2","10.5","0","0","4","0","0","1","6","0.5","0","0.5","13","54.5","189","58","6.5","0","0","1.5","0.5","0","0","0"
"C0R370","0","0","0","0","0","2","2.5","9.5","0","0","3","0.5","0","1.5","12.5","1","0","0","20","68","190","49","5","0","0","5","0.5","0","0","0"
"C0R380","11.5","4.5","0","0","0","1.5","0","0","0.5","0.5","0","0","0","0","0","0","0","0","1.5","13","100.5","3","71","0","1","0","0","0","0","0"
"C0R400","0","0","2.5","0","0","0","0","0","0","0","0","0","0","1","32.5","0","0","0","2","68.5","267","2","19.5","1.5","0","1","4","0","0","0"
"C1A730","0","0","0","0","0","0","0","0.5","30.5","0","0","0","0","0","0","0","0","0","0","0","68","90","15.5","27","0","0","0","0","0","1"
"C1R300","0.5","0","0","0","0","0","0","0","0","0","14.5","2","0","0","20.5","2","0","0","7.5","57.5","148.5","0.5","1","0","0","1.5","0.5","0","0","0"
"C1R320","0","0","0","0","0","0","0","1.5","0","0","1","0","0","0","23.5","0.5","0","0","0",NA,NA,"0.5","2.5","0","1.5","0","0.5","1","0","0"
"C1R330","0","0","4","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0.5","21","182.5","5","32","6.5","0","1.5","1.5","0","0","0"
"C1R340","0","36","0","0","0","0","0.5","0","10","0","2","0.5","0","1","19","3","0.5","0","4","97.5","354.5","5.5","2.5","0","0","0.5","0","0","0","0"
"C1S620","0","0","1","0","0","0","0","1","0","0","0","0","0","1","18","10.5","0","0","7.5","100.5","418.5","0","9","0","0","6","42","1","0.5","20.5"
"C1S630","0","0","0","0","0","0","0","3.5","0","0","0","0","0","6.5","3.5","0.5","0","0","2","39.5","210.5","0","0","0","0","1","4","0","0","0"
"C1S660","0","0","0","0","0","18","0","23.5","3.5","0","0","0","0","1","1","0","0","0","0","33.5","226.5","0","0","12.5","0.5","2","0","0","0","0"
