"stno","2018-04-01","2018-04-02","2018-04-03","2018-04-04","2018-04-05","2018-04-06","2018-04-07","2018-04-08","2018-04-09","2018-04-10","2018-04-11","2018-04-12","2018-04-13","2018-04-14","2018-04-15","2018-04-16","2018-04-17","2018-04-18","2018-04-19","2018-04-20","2018-04-21","2018-04-22","2018-04-23","2018-04-24","2018-04-25","2018-04-26","2018-04-27","2018-04-28","2018-04-29","2018-04-30"
"C1I020","0","0","0","0","0","0","10.5","0","0","0","0","22.5","0.5","6","15","16.5","31","0","0","0","0","0","3","0","0.5","0","0","0","0","0"
"C1I030","0","0","0","0","0","0","4","0","0","0","0","29","0","21.5","17.5","7.5","20","0","0","0","0","0","4","1","21","0.5","0","0.5","0","0"
"C1I050","0","0","0","0","0","0","4","0","0","0","0","23.5","0","3.5","11.5","0","7","0","0","0","0","2.5","12.5","3","3.5","0","0","0","0.5","0"
"C1I070","0","0","0","0","0","0","3","0","0","0","0","13.5","1.5","2.5","0.5","2.5","5","0","0","0","0","0","7.5","9","8.5","0","0","0","0","0"
"C1I140","0","0","0","0","0","0","2.5","0","0","0","0","35.5","0","8","9.5","0","6.5","0","0","0","0","8.5","19.5","4","2.5","0","0","0","0","0"
"C1I150","0.5","0","0","0","0","0","2.5","0","0","0","0","70.5","1","0.5","7","3","12.5","0","0","0","0","0","46.5","15.5","3","0","0","0","0","0"
"C1I220","0","0.5","0","0","0","0","2.5","0","0","0","0","8","0","0","31","18","18.5","0","0","0","0","0","17","16","0.5","0","0","0","1","0"
"C1I230","0","0","0","0","0","0","0.5","0","0","0","0","9.5","0","0","20.5","11.5","18","0","0","0","0","0","9","23","0.5","0","0","0","11","0"
"C1I240","0","0","0","0","0","0","4","0","0","0","0","10","0.5","0.5","10.5","16","18","0","0","0","0","0","34","11","0","0","0","0","0","0"
"C1I250","0","0","0","0","0","0.5","7.5","0","0","0","0","15","0","5","19.5","20.5","24","0","0","0","0","0","9.5","6","0","0","0","0","0","0"
"C1I260","0","0","0","0","0","0.5","7.5","0","0","0","0","40","0.5","18.5","20","16","23.5","0","0","0","0","0","8.5","0.5","12.5","0","0.5","2","0.5","0"
"C1I280","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","10.5","10.5","14.5","0","0","0","0","0","2.5","0","0","0","0","0","4.5","0"
"C1I290","0","0","0","0","0","0","1.5","0","0","0","0","13","0","2.5","2","2","4.5","0","0","0.5","0","0","9","56.5","2","1","0","0","0","0"
"C1I310","0","0","0","0","0","0","1.5","0","0","0","0","35.5","3","10.5","12","2","10","0","0","0","0","0","43.5","20.5","2","0.5","0","0","0","0"
"C1I320","0","0","0","0","0","1","14.5","0","0","0","0","28","0","16.5","15.5","14.5","31","0","0","0","0","0","8.5","0.5","2","0","0","0","0","0"
"C1I330","0","0","0","0","0","0","7.5","0.5","0","0","0","31.5","0","8","19","24.5","23.5","0","0","0","0","0","8.5","0.5","1","0","0.5","0","1.5","0"
"C1I340","0","0","0","0","0","0","6.5","0","0","0","0","5.5","0","0.5","4","3.5","8.5","0","0","0","0","0","2.5","7.5","9.5","1","0","0.5","0","0"
"C1I440","0","0","0","0","0","0.5","12","0","0","0","0","42","0.5","1","8.5","4","20","0","0","0","0","0","16","2","14.5","0.5","0.5","0","0","0"
"C1M390","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0.5","3","15","0","0","0","0","0","14.5","0","17.5","1","0","2.5","0","0"
"C1M400","0","0","0","0","0","0","8.5","0","0","0","0","0","0","0","3.5","1","4","0","0","0","0","0","7","0","7","1","0","0","0","0"
"C1M480","0","0","0","0","0","0","0.5","0","0","0","0","0","1.5","0","1","3","7.5","0.5","0","0","0","0","6.5","0.5","1.5","7","0","0.5","0","0"
"C1M600","0","0.5","0","0","0","0","6","0","0","0","0","0","0","0","2","1","8.5","0","0","0","0","0","11.5","0","6.5","6.5","0","3","0.5","0"
"C1M610","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","6","17.5","0","0","0","0","2.5","24.5","8","7","2","0","0","0","0"
"C1M620","0","0","0","0","0.5","0","9","0","0","0","0","0","14","0","1","7","10.5","0","0","0","0","0","15","6.5","2","0.5","0.5","0","0","0"
"C1O850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1O870","0","0","0","0","0","5.5","3.5","0","0","0","0","0","0","0","3","2","11.5","0","0","0","0","0","3","0","0.5","2","0.5","0","0","0"
"C1O880","0","0","0","0","0","0","7","0","0","0","0","0","0","0","2.5","4.5","2.5","0","0","0","0","0","39","0","4","0","0","0","0","0"
"C1R110","0","0","0","0","0.5","14","1.5","0.5","0","0","0","0","0","0","0.5","1","0.5","0","0","0","0","0","0","0","12.5","19","0","1.5","0","0"
"C1R120","0","0","0","0","3","12","0.5","0","0","0","0","0","0","0","11","2.5","1","0","0","0","0","0","0","0","7","20.5","2.5","4.5","0","0"
"C1R250","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0.5","1.5","0","0"
"C1R290","0","0","0","0","0","0.5","0.5","0","0","0","0","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0.5","2","0","0","0","0"
"C1S670","0","0","0.5","0.5","0.5","3","8.5","0.5","0","0","0","1","0","0","8.5","2.5","3","1.5","1.5","0.5","0.5","0","1.5","0","11","1","2.5","1.5","1","0"
"C1S800","0","0","0","0","0","2","0.5","0","0","0","0","0","15","1","1.5","0","0","0","1.5","0.5","0","1","0.5","0","0","0","0","4","0","0"
"C1S820","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","2","0.5","0","0","0","0","0","0","0","0.5","8","0","0","1.5","0.5","0"
"C1S880","1","0","0.5","0.5","0","5.5","5","0.5","0","0","1","0","1.5","0","0.5","1","1","1.5","3","2.5","0","1","2","0.5","6","2.5","0.5","11.5","0.5","0.5"
"C1T800","0","0","0","0","0","2","12","0","0","0","0","1.5","0","0","5.5","2.5","12.5","0","0","1","0","10.5","10","0","0.5","0","1","1","0","0"
"C1T810","0","0","0","0","0","1","16","0","0","0","0","1","0","0","7","2.5","19","0","0","0.5","0","0","3.5","0","0","0.5","0","0","0","0"
"C1T830","0","0","0","0","0","2.5","2","0","0","0","0","0.5","0","0","4","2.5","4.5","0","0.5","0","0","4.5","9","0.5","0.5","0","1","2","0","0"
"C1T920","0","0","0","0","0","4.5","0","0","0","0","0","8","0","0","5","1.5","3.5","0","0","1.5","0","0.5","3.5","2","1","0","2","5","0","0"
"C1T940","0","0","0","0","0","8","1","0","0","0","0","18.5","7.5","0","9","0.5","4.5","0","3.5","1","0","6.5","38","2.5","3","0","6.5","8","0.5","0.5"
"C1T950","1.5","0","0.5","0","0","67","8","0","0.5","0","2","18","1.5","1.5","47","3.5","11.5","1","15","4","0.5","24.5","30","19","27","0.5","11","12.5","1","1.5"
"C1T970","0","0","0","0","0.5","25","0.5","0","0","0","0","1","0","0","24","0","1.5","0","4","2","0","8.5","22.5","5","6.5","0","1.5","8.5","0.5","0"
"C1T980","0","0","0","0","0","11.5","15.5","0.5","0","0","0","5.5","0","1.5","13.5","7.5","16.5","0","2","0.5","0","4","1.5","2","3","0","5.5","2","0.5","0"
"C1T990","0","0","0","0","0","2.5","0.5","0","0","0","1.5","0.5","0","0","3.5","0","0","0","0","0","0","56.5","1","0.5","0.5","0","0","3","0.5","0"
"C1U501","0","0","0","0","0","9.5","1.5","0","0","0","0","0","0","9","10","5","12","0.5","0","0.5","0","6","21","8.5","2","0","7.5","2","0","0"
"C1U670","0","0","0","0","0","6","0.5","0","0","0","0","0","0","53","9","5.5","9.5","0","0","0","0","0.5","1.5","14.5","0.5","0","2","0","0","0"
"C1U690","0","0","0","0","0","4","0","0","0","0","0","0","0","44.5","4.5","4","8.5","0","0","0","0","0","0.5","17","1","0","5","0","0","0"
"C1V160","0","0.5","0","0","0","0.5","11","0","0","0","0","0","0","0","4","4.5","14","0","0","0","0","0","7","0","20.5","1","0","0","0","0"
"C1V170","0","0","0","0","0","0","8.5","0","0","0","4.5","11.5","0","0.5","13","1.5","20","0","0","0","0","0","4","4.5","5.5","0.5","0","0","0","0"
"C1V190","0","0","0","0","0","0","19","0","0","0","1.5","2.5","0","3","54","13.5","18.5","0","0","0","0","1.5","2","0","21.5","0","0.5","0","0.5","0"
"C1V200","0","0","0","0","0","0","4.5","0","0","0","0","0","0","2","27","13","8","0","0","0","0","0","0.5","0","21.5","0","0","0","0","0"
"C1V220","0","0","0","0","0","0.5","18","0","0","0","0","0","0","8","15","24.5","5","0","0","0","0","0","2.5","0","20.5","1","0","0.5","0","0"
"C1V300","0","0","0","0","0","3.5","8.5","0","0","0","0","0","0","0","11.5","5.5","1","0","0","0","0","2","2","0.5","8.5","6.5","10","1.5","0.5","0"
"C1V340","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0.5","15.5","8.5","0","1","0","0"
"C1V390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0"
"C1X040","0","0","0","0","0","2","0.5","0","0","0","0","0","0","0","3.5","0","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1Z030","0","0","0","0","0","12.5","0","0","0","0","0","3.5","0","0","3.5","0","0","0.5","0","0","0","57.5","2","0","0.5","0","0","2.5","0","0"
"C1Z040","0","0","0","0","0","8","0.5","0","0","0","0","0.5","0","0","5","0.5","0","0","0.5","0.5","0","41.5","4","3.5","5","0","0","1.5","0.5","0"
"C0A9B0","0","0","0","0","0","0.5","3","0","0","0","0","7.5","0.5","11","7.5","5","13","0","0","0","0","0","0","27","0","0","0","0","0","0"
"C0R360","0","0","0","0","2.5","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0R370","0","0","0","0","1.5","3","2","0.5","0","0","1.5","8.5","0.5","0","0","0","0.5","1.5","0","1","0","0","0","0.5","0","0.5","0","0","0","0"
"C0R380","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19.5","0.5","6","0","0"
"C0R400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0.5","2.5","0","0","0","0"
"C1A730","0","0","0","0","0","1","4","0","0","0","0","50.5","0","0.5","13","15.5","10","0","0","0","0","0","0","12","0","0","0","0","0","0"
"C1R300","0","0","0","0","0","2.5","3.5","1","0","0","3","0.5","0","0","0","2.5","0","1.5","1","5","0.5","2.5","1","0","4","1","0","1","0","0"
"C1R320","0","0","0","0","0","0.5","0.5","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C1R330","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","6","6","0.5","0","0","0"
"C1R340","0","0","0","0","0.5","1","2","0","0","0","0","1","0","0","0","0","0","0","0.5","0.5","0","0.5","1","0","0.5","1.5","0","1","0","0"
"C1S620","0","0","0","0","0","4","0.5","0","0","0","0","0","1","2","0.5","2","0.5","0","0.5","0","0","0","0.5","1.5","6","0","12","5.5","0","0"
"C1S630","0","0","0","0","0","2","0","0","0","0","5","2","77.5","15.5","0.5","0.5","0","0","0","0","0","6","102.5","0","0","0","0","0","0","0"
"C1S660","0","0","0","0","0","4","5","0","0","0","0","0","0","0","4.5","2.5","0.5","0","0.5","0.5","0.5","0.5","1","0","5.5","0.5","0","0.5","0","0"
