"stno","2011-03-01","2011-03-02","2011-03-03","2011-03-04","2011-03-05","2011-03-06","2011-03-07","2011-03-08","2011-03-09","2011-03-10","2011-03-11","2011-03-12","2011-03-13","2011-03-14","2011-03-15","2011-03-16","2011-03-17","2011-03-18","2011-03-19","2011-03-20","2011-03-21","2011-03-22","2011-03-23","2011-03-24","2011-03-25","2011-03-26","2011-03-27","2011-03-28","2011-03-29","2011-03-30","2011-03-31"
"467571","0","0","0","0","0","0","21.2","0","0","2.7","2.5","6.1","0","0","0","0","0","1.2","2.2","0","0","0.3","0","0","0","1","45.1","7.7","0","0","0"
"467590","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1.5","0","0","0"
"467610","-9998","-9998","-9998","-9998","0.1","0.2","10","0","0","6","0","0.2","0","0","1.7","6.8","0","0","0","1.4","0.1","5.7","0","1","0","0","0.6","1.5","0","0","0.1"
"467620","4.4","6.9","0.5","1.8","0.7","2.1","1.9","0","0","0.4","17.8","30.2","0","0","3","1.4","0.2","0","1.7","0.7","0","17.5","1.5","1","0","2","2","7","0","0","0"
"467650","0","0","0","0","0","0","8.5","0.5","0","0.2","1","0","0","0","0","0","0","6","1","0","0","0.1","0","0","0.5","-9998","19.5","9","0","0","0"
"467660","1","-9998","0","0","0","0","1.1","0","-9998","-9998","0","0","0.2","0","0","0","0.1","0","0.1","4.7","0.1","0","0","0","0","0","0.1","3.5","0","0.1","0.1"
"467770","0","0","0","0","0","0","6","0","0","0.2","0.7","0.1","0","0","0","0","0","1.2","1.5","0","0","0","0","0","0","0","18.5","5","0","0","0"
"467780","-9998","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","4","1","0","0","0"
"467990","0","0","0","1.5","0","0.6","4","0","0","0.1","0.2","-9998","0","0","0","0","0","2.8","6.5","0.5","0.2","0.5","0","0","0","0","-9998","0","0","0","0"
"C0A520","0","0","0","0","0","0","24.5","0","0","11","13","3","0","0","0","0","0","0.5","0","0","0.5","1","0","0","0","4","49.5","11.5","0","0","0"
"C0A530","0.5","1","2","1.5","0","1.5","8.5","0","0.5","25.5","22.5","2.5","0","0","2.5","0","0","0","0","0","0","4","1","1","1","7.5","40","16.5","0","0","0"
"C0A540","0.5","0","1","4.5","1","0.5","8","0","2","31","28.5","2","0","0","3","0","0","0.5","0","0","0","5","1","1.5","1.5","8.5","42","10.5","0.5","0","0"
"C0A550","5.5","14","18","11","2","0.5","10.5","0","5","63.5","48.5","3.5","0","1","23","0","0","0.5","0","0","0.5","22.5","5.5","7","6","28","59","20","0.5","0","0"
"C0A560","1","0.5","2.5","1","0.5","0.5","16.5","0","1.5","22.5","20","1","0","0","2","0.5","0","1","1","0","0","0.5","0","0.5","5.5","13","65.5","21","0.5","0","0"
"C0A570","0","0.5","0.5","1","0.5","0.5","13","0","1.5","21.5","26","2.5","0","0","6.5","0.5","0","0.5","0","0","0","7","0.5","0.5","3","12","56.5","18.5","0","0","0"
"C0A640","0","1","3.5","2.5","0","0","17.5","0","0","26.5","20.5","3","0","0","2.5","0","0","0.5","0","0","0","7.5","1.5","0.5","0.5","6.5","44.5","17","0","0","0"
"C0A650","1","3","5.5","5","0.5","0","19.5","0","3","40.5","31","3","0","0.5","6","0","0","0.5","0","0","0","8","2","2","2","11.5","44.5","19.5","0","0","0"
"C0A660","19","9","13.5","4","0","0","26","0","2","55","44","3.5","0","0","15","0","0","0","0.5","0","6","16.5","1.5","1","0.5","29","73","22.5","0","0","0"
"C0A860","27.5","32","33","8","1.5","0","31","0","3","52","45.5","5.5","0","0","55.5","0","0","0.5","0","0","1.5","59","10","6.5","3.5","37.5","89","23.5","0","0.5","0"
"C0A870","5","10.5","10.5","5.5","0","0.5","21","0","1.5","24","20.5","6","0","1.5","16","0","0","0.5","0.5","0","1","21","8","6.5","4","16.5","50","16.5","0","0","0"
"C0A880","4","0.5","5.5","0.5","0","0.5","11","0","1","88.5","71.5","4.5","0","0","6","0","0","0.5","0","0","0.5","9","0.5","0.5","0","12.5","55","21.5","0","0","0"
"C0A890","0.5","3.5","4","4","0.5","0","16","0","4.5","66","44.5","3.5","0","0","4","0","0","0.5","0","0","0","4.5","1","4","0.5","21","53.5","25","0","0","0"
"C0A920","25","5","9","0","0.5","0","38.5","0","1","26","28","4.5","0","0","13.5","0","0","0","0","0","6","14","1.5","1.5","0.5","17","75.5","8","0","0","0"
"C0A940","13","0.5","0","0.5","0","0","31.5","0","1.5","31.5","40","8","0","0","1.5","0","0","0","0","0","3.5","5","0.5","1","0","9","69","7","0","0","0"
"C0A950","1","0.5","0.5","0","0","0","2","0","1","35","38.5","4.5","0","0","0.5","0","0","0","0.5","0","0.5","0.5","0","0","0","2","28.5","12","0","0","0"
"C0A970","4","1","3.5","2","0","0","10","0","1.5","61","43.5","6.5","0","0","6","0","0","0.5","0","0","2.5","10","0.5","0","0.5","11.5","36","13","0","0","0"
"C0A980","0","0","0","0","0","0","18.5","0","0","10","6.5","4.5","0","0","0","0","0","0","1","0","0","0","0","0","0.5","0.5","39.5","8.5","0","0","0"
"C0A9A0","0","0","0","0","0","0","19","0","0","9","5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","1","31","9.5","0","0","0"
"C0A9C0","0","0","0","0","0","0","17.5","0","0","5.5","3.5","5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0.5","27","7","0","0","0"
"C0A9E0","0","0","0","0","0","0","19.5","0","0","10","6.5","4.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0","1","36.5","9","0","0","0"
"C0A9F0","0","0","0","0","0","0","18","0","0","14","8","4","0","0","0","0","0","0","0","0","0","0","0","0.5","0.5","1.5","32","10","0","0","0"
"C0AC40","2","3.5","4","3.5","1.5","0","22","0","1.5","14.5","16","7","0","0","5.5","0","0","1","1","0","4","6.5","4.5","5","8","16.5","46.5","8.5","0","0.5","0"
"C0AC60","0","0","0","0","0","0","23","0","0","8","14.5","3","0","0","0","0","0","0.5","1","0","0","2.5","0","0","0","5","60.5","14","0","0","0"
"C0AC70","0","0","0","0","0","0","21","0","0.5","22","17","3.5","0","0","0","0","0","0","0","0","0","0","0.5","0.5","0","3.5","44.5","11.5","0","0","0"
"C0AC80","0.5","0","0.5","0","0","0","17.5","0","0","20.5","14.5","2.5","0","0","0","0","0","0.5","0.5","0","0","3.5","0.5","0","0.5","2.5","42","14","0.5","0","0"
"C0ACA0","0","0","0","0","0","0","20.5","0","0","15.5","12","4","0","0","0","0","0","0","0.5","0","0","0.5","0","0","0","1.5","48","11","0","0","0"
"C0AD00","11","2.5","4","0","0","0","32.5","0","0","14.5","13","4.5","0","0","15","0","0","0.5","0.5","0","4","7","0.5","0","0.5","12","66","3.5","0","0","0"
"C0AD10","0","0","0","0","0","0","22.5","0","0","8.5","6.5","5.5","0","0","0","0","0","0","0","0","3.5","2.5","0","0","0","1.5","48","5.5","0","0","0"
"C0AD30","0","0","0","0","0","0","20","0","0","11","6.5","4","0","0","0","0","0","0","0","0","0.5","0","0","0","0","1","41","9.5","0","0","0"
"C0AD40","0","0","0","0","0","0","27.5","0","0","14.5","12","3.5","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0.5","6.5","56","14","0","0","0"
"C0AD50","0","0","0","0","0","0","18.5","0","0","4.5","8","3","0","0","0.5","0","0","0","0.5","0","0.5","0.5","0","0","0","3","50.5","11.5","0","0","0"
"C0C460","0","0","0","0","0","1.5","25.5","0","0","8.5","12.5","2.5","0","0","0.5","0","0","1","2","0","0.5","2","0","0","1.5","0.5","61","15.5","0","0","0"
"C0C480","0","0","0","0","0","0","20.5","0","0","9","9","3.5","0","0","0","0","0","0","1.5","0","2","1","0","0","1","6.5","60","11","0","0","0"
"C0C540","0","0","0","0","0","0","20","0","0","11.5","4.5","3.5","0","0","0","0","0","0","1","0","1","2","0","0","0","2.5","50.5","6.5","0","0","0"
"C0C590","0.5","0","0","1","0","0","26","0","0","10","4.5","4.5","0","0","0","0","0","0","1","0","1","3","0","0","0","5","62.5","6.5","0","0","0"
"C0C630","0","0","0","0","0","0","24","0","0","3.5","12","4","0.5","0","0","0","0","0.5","2.5","0.5","0.5","2","0","0","0.5","2","52.5","11.5","0","0","0"
"C0C650","0","0","0","0","0","0","21.5","0","0","3.5","8.5","4","0","0","0","0","0","1","2.5","0","0.5","1","0","0","0.5","3.5","64.5","12","0","0","0"
"C0D360","0.5","0","0.5","0","0","3.5","28","0","0","1.5","4.5","2.5","0","0","0","0","0","0","3","0","0.5","2","0","2","2.5","0","57","18","0","0","0"
"C0D390","0","0","0","0","0","1","27","0","0","3","6.5","4","0","0","0","0","0","1.5","3.5","0","1","1.5","0","0.5","0.5","2","65.5","12.5","0","0","0"
"C0D480","0","0","0","0","0","0","22.5","0","0","3","5","4.5","0","0","0","0","0","1","3","0","1","1.5","0","0.5","0.5","2.5","55","10","0","0","0"
"C0D540","0","0","0","0","0","1","31.5","0","0","1","4","4","0","0","0","0","0","0.5","4.5","0","2","0.5","0","0","2.5","1.5","56.5","14.5","0","0","0"
"C0D550","0","0","0","0","0","2.5","30","1","0","2","1.5","1.5","0","0","0","0","0","3","3.5","0","0","0","0","0","1","3","59.5","19","0.5","0","0"
"C0D560","0","0","0","0","0","0","20","0","0","1.5","2.5","4","0","0","0","0","0","0","4","0","1","0","0","0","0","1","46","8.5","0","0","0"
"C0D570","0","0","0","0","0","0","18","0","0","1","1","6","0","0","0","0","0","1","2.5","0","0","0","0","0","0","0","32","7","0","0","0"
"C0D580","0","0","0","0","0","0.5","22.5","0","0","1","2.5","4.5","0","0","0","0","0","1","5","0","1.5","1","0","0.5","1","1.5","48","10","0","0","0"
"C0D590","0","0","0","0","0","0","22.5","0","0","1.5","2.5","5.5","0","0","0","0","0","0.5","2.5","0","0.5","0.5","0","0","0","1","43.5","6","0","0","0"
"C0E420","0","0","0","0","0","0","17","0","0","0.5","0.5","4","0","0","0","0","0","0.5","2.5","0","0","0","0","0","0","0","29","7","0","0","0"
"C0E430","0","0","0","0","0","2.5","20","0","0","1.5","4","4","0","0","0","0","0","1","2.5","0.5","0.5","0","0","0","5","3","55.5","17","0","0","0"
"C0E530","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0E610","0","0","0","0","0","0.5","22","0","0","0","1.5","1.5","0","0","0","0","0","2.5","1","0.5","0","0.5","0","2","3","0.5","52.5","16.5","0","0","0"
"C0E730","0","0","0","0","0","0","20","0","0","0.5","2.5","3.5","0","0","0","0","0","0.5","3","0.5","0","0","0","0","0","0","32","7.5","0","0","0"
"C0F861","0","0","0","0","0","1.5","14","2","0","6","8","1.5","0","0","0","0","0","9.5","6","0","0","0","0","0","1","8.5","42","15","0","0","0"
"C0G640","0","0","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0","2.5","1.5","0","0","0","0","0","0","0","7.5","2.5","0","0","0"
"C0G650","0.0","0.0","0.0","0.0","0.0","0.0","4.5","0.0","0.0","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0H990","0","0","0","0.5","0","2.5","14.5","2","0.5","4.5","13","1.5","0","0","0","0","0","8","1.5","0.5","0","0","0","0.5","0.5","4","23.5","9","0","0.5","0"
"C0H9A0","0","0","0","0","0","0","25","0.5","0.5","0","2","0","0","0","0","0","0","5.5","1","0","0","0","0","0","1.5","0.5","31","24","0","0","1"
"C0H9C0","0","0","0","0.5","0","5.5","31.5","10","2","12","24","6","0","0","0","0","0","21.5","11.5","0","0","0","0","0","2.5","10","34","15","7.5","0.5","11.5"
"C0I010","0","0","0","0","0","0.5","25.5","3.5","0.5","4","4","0","0","0","0","0","0.5","9","1.5","0","0","0","0","0","0.5","3.5","60","31","0","0.5","0"
"C0I090","0","0","0","0","0","0","31","0","0.5","0","0","0","0","0","0","0.5","0","4","0.5","0","0","0.5","0","0","1","0","16","7.5","0","0","0.5"
"C0I110","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","12","5","0","0","0"
"C0K240","0","0","0","0","0","0","25.5","0","0.5","0","0","0","0","0","0","0","0","5","0","0","0","0.5","0","0","0.5","0","14","6.5","0","0","0.5"
"C0K280","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","2.5","0.5","0","0","0","0","0","0","0","6.5","2","0","0","0"
"C0K330","0","0","0","0","0","0","2","0","0","0","0.5","0","0","0","0","0","0","3","0.5","0","0","0","0","0","0","0","10.5","5","0","0","0"
"C0M410","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","9","3","0","0","1"
"C0M530","0","0","0","0","0","0","26","1","0.5","0.5","0","0","0","0","0","1","0","2.5","0","0","0","0.5","0.5","0","1.5","0","16","7","0","0","1"
"C0O810","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7.5","2.5","0","0","0.5"
"C0O900","0","0","0","0","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","1.5","0","0","0.5"
"C0O930","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","2","0","0","1"
"C0R100","0","0","0","0","0","1.5","4.5","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","0","1.5","9.5","0","0","1"
"C0R150","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0"
"C0R220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1.5","0","0","0","8.5","0","0","0.5"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"C0R280","2.5","4.5","0.5","0.5","0.5","0.5","5","0","1","10.5","0","0","0","0","5.5","3","0","0","1","0","0","8","1","0","0","0","1","6","1","0","0"
"C0R350","1","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0"
"C0R420","12","8.5","0","1.5","0.5","5","16.5","1","3","11","0.5","0","0","0.5","7.5","7","0.5","0","2","0.5","0","24","4.5","2","0","0","1.5","8.5","1","0","0"
"C0S680","0.5","8","3.5","2","0.5","0","7","2.5","0","1.5","3.5","0.5","1.5","0","3.5","4","0.5","0.5","1","0.5","0","2","4","2","3","0.5","7","10","0","0","1.5"
"C0S690","9","0","2","0","0","0","2","0","0.5","0","0","0","3.5","0","0","0.5","0","0","0","0","0","2","0","0","0","0","0","5","0.5","0","0"
"C0S700","9","0.5","0.5","0","0","0.5","14.5","0","0","0","1.5","0","7","0","0.5","0.5","0","0","0","2","0","3.5","0","0","0","0","0.5","5","0","0.5","0"
"C0S710","0","0.5","0.5","0","0","0","2.5","0","0","0","0","0","3","0.5","0","0","0","0","0","6","0","0","0","0","0","0","1.5","4.5","0","0","0"
"C0S730","32.5","10.5","7.5","3.5","0","0","0","0","3.5","6","2","0","0","0","2","1.5","0.5","3","2.5","1.5","1","7.5","1.5","0","2.5","3","2","12.5","1","0","0"
"C0S740","0","0","0","0","0","0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0","0","1.5","3","0","0","1"
"C0S750","0","2","2","1","0","0","14.5","0.5","0","5.5","4.5","0","0","0","0","0.5","0","2.5","1","0","0","0","0","0","1","1","19.5","21","0","0","1"
"C0S760","2","1.5","0","0","0.5","0","2","0","0","0.5","1.5","0","0.5","0","1","0.5","0","0","0","0.5","0","0.5","0.5","0.5","0","0","4.5","4.5","0","11","1.5"
"C0S770","9.5","0.5","1.5","0","0","0","9","0","1","11","0","0","6.5","0.5","0.5","0","0.5","0","0","2.5","0.5","9.5","0","0","0","0","0.5","7.5","0","0","0.5"
"C0S790","13.5","0","1","0","0","0","7","0","1","4.5","0","0","3","0","0.5","0","0","0","0","1","0","4","0","0","0","0","0","7","0","0","1"
"C0S810","0","0","0","0","1","0","0.5","0","0","1","0","2.5","0","0","0","0.5","0","0","0","7.5","0.5","0","0","0","0","0","0","2.5","0","0","0"
"C0S830","0","0.5","0","0.5","1.5","2.5","0.5","0","0","3","0.5","0","0","0","0","0","0","0","0","0.5","0","0","0.5","0","0","0","0","1","0","0","0"
"C0S840","9.5","0","0","0","0","0.5","8","0","2.5","2","0","0","0.5","0","0","1","0","0","0","0.5","0.5","1.5","0","0","0","0","0","5","0","0","0"
"C0T790","0","0","0","0","0","2.5","12","0.5","0","4","2.5","1","0","0","0","0","0","9","6","0","0","0","0","0","0","1","34.5","22.5","0.5","0","0"
"C0T820","0","0","0","0","0","0","3.5","0","0","9.5","6.5","1","0","0","0","0","0","1","0.5","0","0","0","0","0","0","1.5","20.5","10","0","0","0"
"C0T870","0","1","2","2.5","0","0","9","0.5","0","12.5","6.5","0","0","0.5","1","0.5","0","1","0","0.5","0","5","0","0","2","0","17.5","7.5","0","0.5","0"
"C0T960","1","1","1.5","0","0","0","12.5","0","0","9.5","5","0.5","0","0","3","3.5","0","0.5","0","0","0","7.5","0","0","0.5","0","12.5","3","0","0","0.5"
"C0T9A0","2.5","3","3.5","9.5","0","0","6.5","0","5.5","17.5","8","0","0.5","0","5.5","2","0","1","0.5","0","0","4","2","4","1.5","1.5","16","7.5","0","0","0"
"C0T9B0","1","4","3","16.5","0.5","0","15.5","0","0","18","10.5","0","2.5","0","4","2","0","1.5","0","3.5","0","10","2","1","2","1","19","9.5","0","0","0"
"C0T9D0","0","0","0","0","0","0","5","0","1.5","37.5","5","0","0.5","0","0","0","0","0","0","4","0","0","0","0","0","0.5","7.5","4.5","0","0","0"
"C0T9E0","3.5","2.5","3","5","0","0","7","0.5","2.5","27","9.5","0","2","0","2","0","0.5","1","0","0","0.5","5.5","2.5","3","1","6","16.5","6","0","0","0"
"C0T9F0","1","1.5","2","14.5","0","0","5.5","0","6","14.5","6","0.5","0","0","3","1.5","0","1","0","0","0","4","0.5","2","1","0.5","13.5","7","0","0","0"
"C0T9G0","2.5","1.5","2.5","0","0.5","0","16.5","1","0.5","10.5","5.5","0","0","0","6","2","0","1","0","1","0.5","11.5","0.5","1","0.5","0.5","18.5","8","0","0","0.5"
"C0T9H0","6.5","9","12","25.5","0","0","8","0.5","9","19","5.5","0","5","0","11.5","5","0.5","0.5","0","0","0","14","9","6","9.5","4.5","17","4.5","0","0","0.5"
"C0T9I0","2.5","3","5","23","0","0","6.5","0","2","23.5","3","0","5.5","0","5.5","1","0","0","0","1","0","8","5","3.5","1.5","2","7.5","5.5","0","0","0"
"C0T9M0","2","1","0.5","9.5","0.5","0.5","2","0","1","11.5","1","0","2.5","0","5","1.5","0","0","0","1","0","3.5","1","3","0.5","0.5","2","4.5","1.5","0","0"
"C0U600","0","0.5","1","4.5","0.5","0","9","0","6","45.5","35","1.5","0","0","0","0","0","0.5","0.5","0","2","0.5","0.5","1","0.5","5","40","7.5","0","0","0"
"C0U650","11","7.5","7.5","4.5","0.5","0","7.5","0","8.5","25","23.5","1","1.5","0","26","0","0","1.5","0","0","3","5.5","5","2.5","9.5","17","56.5","21.5","0","0","0"
"C0U710","3","0","1","1.5","0","0.5","10","0.5","2","12","8","2","0","0","3","0.5","0.5","2.5","0.5","0","0.5","1","0","0.5","3.5","7","27.5","17","1.5","0","0"
"C0U750","0.5","3","2.5","1.5","0.5","0","3","0","1.5","32","26","4","0","0","0","0","0","1","0","0","0.5","1.5","0","0.5","0.5","2.5","12.5","4.5","0","0","0"
"C0U760","5.5","3.5","9","8","4.5","0","1","0","8.5","61","15","1","0","0.5","16","1.5","0","0.5","0.5","0","0.5","7","1.5","0","2.5","2.5","15.5","6.5","0","0","0"
"C0U770","0","0","0","0.5","2.5","0","0","0","2.5","24","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","4.5","0","0","0"
"C0V250","0","0","0","0","0","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4.5","4.5","0","0","1.5"
"C0V310","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","5","0","0","0.5"
"C0V370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","4.5","0","0","0.5"
"C0V490","0","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0"
"C0V500","0","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","5.5","0","0","0.5"
"C0X080","0","0","0","0","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4.5","1.5","0","0","0.5"
"C0Z050","1.5","0.5","0.5","0","0","0.5","3","0","1","0","1","0","0.5","0","0.5","0.5","0","0.5","0","0","0","0","0","0.5","0","0","10","5","0","0","0.5"
"C0Z061","4","1","0.5","0","0","0","4","0","0","0","0","0","1.5","0","1.5","0.5","0","0","0.5","0","0","1","0","0.5","0","0","2.5","1","0","0","0.5"
"C0Z070","2","1","0.5","0.5","0","0","6","0","0","2","1.5","0","0","0","1","1.5","0","0","0","0","0","2","0.5","0","0","0","4","2.5","0","0","0"
"C1A630","2","0.5","3.5","2","1","0.5","14.5","0","4","25","21.5","1","0","0.5","4.5","0","0","2","1","0","0","0.5","0.5","1","6","13.5","55","19.5","0.5","0","0"
"C1A9N0","2","1.5","4.5","3.5","0.5","1.5","15","0","0","27","28.5","2","0","0","8.5","0","0","1","0.5","0","0","11.5","2","1.5","4","12.5","57","17","0.5","0","0"
"C1AC50","0","0","0","0","0","0","21","0","0","6.5","6","5.5","0","0","0","0","0","0","0.5","0","0","0.5","0","0","0.5","1.5","44.5","8","0","0","0"
"C1C510","0.5","0","0","0","0","0.5","20","0","0","2","4.5","4.5","0","0","0","0","0","0.5","2","0","1","2","0.5","0","0","3","50","6.5","0","0","0"
"C1D380","0","0","0","0","0","0.5","19","0","0","2","3","5.5","0","0","0","0","0","0.5","1.5","0","0","1","0","0","0","1","47","7.5","0","0","0"
"C1D400","0.5","0","0.5","0","0","1.5","30.5","0","0","4","5.5","3","0","0","0","0","0","2.5","2","0.5","0","2","0","3","1.5","0","56.5","17","0","0","0"
"C1D410","0","0","0","0.5","0","4.5","27","1.5","0","3.5","4.5","3","0","0","0.5","0.5","0","4.5","7.5","0","0","0.5","0.5","0","1","5","50.5","21","0","0","0"
"C1D420","0","0","0.5","0","0.5","2","22","0.5","0","3","4.5","1","0","0.5","0","0.5","0","2.5","4","0.5","0","1.5","0.5","1","3.5","4","54","20.5","0","0","0"
"C1E480","0","0","0","0","0","3","22.5","0.5","0","2","1.5","3","0","0","0","0","0","2.5","6.5","0","0","1","0.5","1","5","3.5","57","21.5","0","0","0"
"C1E670","0","0","0","0","0","5","24.5","1.5","0","3.5","2.5","3","0","0","0","0","0","3.5","6.5","0.5","0","0","0.5","0.5","8","4","71","22.5","0","0","0"
"C1H000","0","0","0","0.5","0","1.5","25.5","7","0.5","10","10.5","2","0","0","0","0","0","10","1.5","0","0","0","0","0","1.5","10","62.5","24","0","0","0"
"C1H860","0","0","0","0","0","1.5","30","6","0.5","7.5","14","1.5","0","0","0","0","0","9.5","1.5","0","0","0","0","0","1","9","60","23.5","0","0","0"
"C1H900","0","0","0","0","0","0","13.5","2","0","1","3","0","0","0","0","0","0","4","1","0","0","0","0","0.5","0.5","0","27","12.5","0","0","0"
